Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
27198,Farmer's Gold Ajwa Khejur (Dates) (আজওয়া খেজুর) 500g,,980,882,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27199,La Organika Chocolate Peanut Butter 500g,,590,560.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27200,Rigs 3in1 Instant Premium Coffee Premix 12g,,10,9,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27201,Farmer's Gold Moriom Khejur (Dates) (মরিয়ম খেজুর) 250g,,550,484,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27202,Prome Instant Tea 600gm (Plastic can),,300,276,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27203,Kellogg's Corn Flakes Original Breakfast Cereal 1.1kg,,1290,1000,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27204,Kellogg's Oats Breakfast Cereal 900g,,750,701.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27205,DAVIDOFF Fine Aroma Elegant & Fragrant Instant Coffee 100gm,,1150,990,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27206,Karkuma Veg Spread with Cocoa Beans 400g,,1150,1092,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27207,Kazi & Kazi Turmeric Infusion,,295,280.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27208,Pusti Family Blend Tea 400g,,225,181.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27209,Kazi & Kazi Sleepy Tea 25's Pack,,490,475,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27210,Kazi & Kazi Masala Tea 200g,,265,251.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27211,NHF I Am Organic Instant Baby Oats 500g,,720,605,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27212,Nutella Chocolate Hazelnut Bread Spread 750g,,2150,2010.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27213,Pran Sugar Free Orange Jelly 450gm,,,270,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27214,Kazi & Kazi Orthodox Green Tea 20's Pack,,,210,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27215,Kazi & Kazi Family Pack Black Tea 200g,,130,125.93,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27216,Fit Food Roasted Cashew,,300,280,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27217,PUSTI Tea BL-100gm,,60,54.54,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27218,Acure Cashew Nut - একিউর কাজু বাদাম কাঁচা,,470,423,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27219,Kazi & Kazi Green Mint Tea 25's Pack 37.5gm,,295,280.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27220,Acure Mixed Nuts and fruits - একিউর মিক্সড নাট এন্ড ফ্রুটস,,620,545.60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27221,Tetley Green Tea Lemon & Honey – 35g (25 Tea Bags),,185,180,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27222,Ashol Premium Jahidi Khejur (Dates) (প্রিমিয়াম জাহিদি খেজুর) 500g,,230,228,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27223,Kellogg's Chocos Chocolate Breakfast Cereal 250g,,390,350,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27224,Pusti Family Blend Tea 200gm,,120,92.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27225,PUSTI Tea BL-200gm,,,105,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27226,Bongo Shaad Corn Flour 160gm,,120,105.60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27227,Farmer's Gold Almond (কাঠবাদাম) 500g,,1150,1035,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27228,Bongo Shaad Baking Powder 250gm,,150,132,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27229,Fit Food Muesli 250g,,370,321.53,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27230,Davidoff Origins Brazil Rich & Balanced Instant Coffee - 100g,,1299,1099,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27231,Kellogg's Froot Loops Crunchy Multigrain Breakfast Cereal 285g,,570,530,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27232,Acure Alu Bokhara Dried - একিউর শুকনো আলু বোখারা 200g,,190,167.20,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27233,Kellogg's Corn Flakes Original Breakfast Cereal 250g,,360,300,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27234,Kazi & Kazi Family Pack Black Tea,,70,66.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27235,Maccoffee Original 100% Pure Soluble Coffee in Granules 95g,,590,531,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27236,La Organika Milk Butter 500g,,590,560.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27237,Bonne Maman Wild Blueberry Preserve Jam 30G,,140,123.20,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27238,Nestlé Gold Corn Flakes Breakfast Cereal Box - 275g,,,399.30,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27239,Ashol Premium Safawi Khejur (Dates) (প্রিমিয়াম সাফাবি খেজুর) 500g,,550,495,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27240,Kazi & Kazi Orthodox Oolong Tea 20's Pack,,210,196.29,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27241,Kazi & Kazi Moringa Herbal Infusion Tea 25's Pack,,290,270.57,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27242,Nestlé Nescafé Classic Instant Coffee 90g,,,475,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27243,Food Care Oats High Fiber 40g*12pcs,,420,378,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27244,MacCoffee Gold Freeze Dried Coffee 100g,,950,855,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27245,Mr Royal Almond Nut,,300,288,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27246,La Organika Peanut Butter 500g,,590,531,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27247,Kellogg's Chocos Chocolate Breakfast Cereal 1.10kg,,1350,1100,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27248,Santos Cappuccino Instant Coffee with Choco Granule 15g,,60,50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27249,Khaas Food Premium Black Tea (ব্ল্যাক চা) 500g,,330,320,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27250,Farmer's Gold Medjool Khejur (Dates) (মেডজুল খেজুর) 250g,,580,510.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27251,Janopriyo Rangapani Black Premium Tea R BOP ( রাঙ্গাপানি ব্ল্যাক প্রিমিয়াম টি ) 500gm,,203,195,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27252,Health Paradise Organic Tender Rolled Oats 500g,,790,671.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27253,Kellogg's Chocos Fills Chocolate Breakfast Cereal 250gm,,520,470,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27254,Nestlé Gold Corn Flakes Breakfast Cereal 70g,,,100,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27255,Acure Cashew Nut Rosted - একিউর কাজু বাদাম ভাজা,,590,546,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27256,Kazi & Kazi Lemongrass Herbal Infusion Tea 20's Pack,,210,196.14,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27257,Kazi & Kazi Luxury Black Tea 400g,,345,327.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27258,Falaq Food Kath Badam (Almond) 100g,,225,213.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27259,NHF I Am Organic Regular Rolled Oats 500g,,720,648,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27260,Quaker White Oats 500g (Made in UK),,495,470.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27261,Klassno Gold Freeze Dried Coffee 100g,,690,650,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27262,Cowhead Organic Instant Rolled Oats 500g,,650,620,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27263,Kazi & Kazi Luxury Black Tea 200g,,185,175.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27264,Tata Tea Premium Leaf 400g,,210,205,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27265,Moriom Khejur (Dates) (মরিয়ম খেজুর) 500g,,1080,950.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27266,PUSTI Tea BL-400gm,,170,155,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27267,Farmer's Gold Dry Fruits (ড্রাই ফ্রুটস) 500g,,850,748,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27268,Nestlé Nescafé Gold Coffee Jar 47.5g,,650,617.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27269,Falaq Food Kaju Badam (Cashew Nut) 100g,,330,297,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27270,Kazi & Kazi Lemongrass Herbal Infusion 100% Organic - 50g,,,215,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27271,Tata Gold Black Tea Leaf 200g,,150,145,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27272,MacCoffee Gold Freeze Dried Coffee 50g,,550,495,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27273,Ispahani Mirzapore BOP Black Tea 500g,,240,228,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27274,Nestlé Koko Krunch Duo Breakfast Cereal Box 300g,,460,455,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27275,Acure Mixed Nuts - একিউর মিক্সড নাটস,,1090,1022,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27276,Mixed Nut(মিক্সড নাট),,710,624.80,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27277,Acure Premium Almond - একিউর প্রিমিয়াম কাঠ বাদাম,,660,594,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27278,Nestlé Nescafé Gold Instant Coffee 95g,,850,807.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27279,Druk Orange Marmalade 200g,,200,190,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27280,Tata Tea Premium Leaf 200g,,115,103.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27281,Kazifarms Strawberry Jam 500g,,330,327,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27282,Davidoff Origins Asia 100% Zesty & Exciting Instant Coffee - 100g,,1299,1099,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27283,Druk Mixed Fruit Jam 500g,,500,480,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27284,Santos Cappuccino Instant Coffee with Choco Granule 25g,,70,58,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27285,Signature Max Curve Coffee 150g,,800,649,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27286,Cowhead Organic Rolled Oats Regular Quick Cooking Oats 500g,,720,630,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27287,Oateo Instant Oats 400gm,,320,286,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27288,Ispahani Mirzapore Best Leaf Black Tea 400g,,230,218.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27289,Nestlé Koko Krunch Great Chocolatey Taste Cereal Pouch - 70g,,125,124.30,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27290,Nestlé Nescafé Gold Instant Coffee 190g,,1550,1472.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27291,Pran Orange Jelly 900g,,,300,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27292,Algrano Instant Whole Grain Oats 900g,,699,610,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27293,Acure Cashew Nut - একিউর কাজু বাদাম কাঁচা,,1550,1480,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27294,Kellogg's Corn Flakes Real Almond Honey Breakfast Cereal 15% Extra 300g,,580,522,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27295,Klassno Rich Premium Blend Instant Coffee 100g,,600,570,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27296,ISPAHANI Mirzapore Tea Bag 100g,,100,95,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27297,ISPAHANI Mirzapore Best Leaf Tea 100gm,,60,57,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27298,Tetley Black Tea – 100g (50 Tea Bags),,90,88,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27299,Acure Alu bokhara Dried (একিউর শুকনো আলু বোখারা) 300g,,290,255.20,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27300,Nutrilite Chocolate Spread 230g,,380,361,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27301,Algrano Rolled Oats 900g,,950,847,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27302,Rigs 100% Pure Soluble Coffee 200g,,650,618,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27303,Algrano Instant Whole Grain Oats 400g,,350,320,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27304,Kellogg's Chocos Chocolate Breakfast Cereal 1.10kg (Super Saver Pack),,1350,1150,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27305,Tata Gold Black Tea Leaf 400g,,300,285,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27306,Happy Times Strawberry Jam 450g,,320,300,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27307,Pran Orange Jelly 350g Mug,,305,289.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27308,Truslen Coffee Plus Collagen 240g (16g x 15 Strick),,1050,869,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27309,Ashol Premium Mariyam Khejur (Dates) (প্রিমিয়াম মরিয়ম খেজুর) 500g,,670,650,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27310,Druk Orange Marmalade Jam 500g,,525,427.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27311,Oateo Instant Oats 1kg,,750,700,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27312,Kazi & Kazi First Flush Black Tea (ফার্স্ট ফ্লাশ ব্ল্যাক টি) - 100g,,,219,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27313,Kellogg's Corn Flakes with Real Honey Breakfast Cereal 300g,,560,520,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27314,Kellogg's Chocos Moon & Stars Chocolate Breakfast Cereal 360g,,580,551,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27315,Akij Daily Premium Tea 400g,,210,178.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27316,Twinings of London Camomile & Spearmint Calming & Cooling Tea 10's Bags Pack - 15g,,780,663,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27317,Trio Instant Oatmeal with Added Milk & Sugar,,,40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27318,Kazi & Kazi Orthodox Oolong Tea 50g,,245,236.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27319,Dry Fruits (ড্রাই ফ্রুটস) - 200g,,350,224.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27320,Kellogg's Muesli 0% Added Sugar Cereal 500g,,999,950,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27321,Tata Tea Premium Black Leaf 50g,,30,27,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27322,Falaq Food Pesta Badam 100g,,350,340,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27323,"Kellogg's Muesli Fruit, Nut & Seed Breakfast Cereal 500g",,999,850,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27324,Crunchy Honey Granola 500g,,710,680,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27325,Kazi & Kazi Orthodox Black Tea 20's Pack - 40g,,190,189,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27326,Janopriyo Rangapani Black Premium Tea G-1 (রাঙ্গাপানি ব্ল্যাক প্রিমিয়াম টি) 500g,,220,215,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27327,Kazi & Kazi Northern Treat Gift Box Tea 35 Sachets,,750,712.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27328,Root Rottila Cream 250gm,,420,399,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27329,Noble Essence Gold Instant Coffee 95g,,820,685,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27330,Quaker Instant Oatmeal Oat Segera -1kg (Malaysia),,1690,990,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27331,Kazi & Kazi Bai Mu Dan White Leaves Tea 50g,,,330,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27332,Janopriyo Rangapani Black Premium Tea C-2 ( রাঙ্গাপানি ব্ল্যাক প্রিমিয়াম টি ) 500gm,,219,210,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27333,Tata Tea Premium Leaf 100g,,,60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27334,MacCoffee Original 100% Pure Soluble Coffee 50g,,475,420,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27335,Jacobs Monarch Instant Coffee 95g,,1050,997.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27336,Kellogg's Chocos Crunchy Bites Chocolate Breakfast Cereal 375gm,,580,551,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27337,Janopriyo Rangapani Black Premium Tea G-2 (রাঙ্গাপানি ব্ল্যাক প্রিমিয়াম টি) 500g,,233,225,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27338,Ispahani Blender's Choice Premium Green Tea Directly From China 35gm X 25pcs,,110,104.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27339,La Organika Choconut Spread 500g,,600,570,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27340,Davidoff Decaf Elegant Instant Coffee 100g,,1299,1095,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27341,Happy Times Pineapple Jam 450g,,320,299,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27342,Twinings of London Green and Lemon Tea 25 Tea Bags,,850,807.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27343,Buy 1 Kellogg's Millet Muesli Breakfast Cereal 400g & Get 1 Free,,999,949.05,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27344,Happy Times Orange Jam 450g,,320,300,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27345,Kazi & Kazi Northern Harmony Tea,,295,278.45,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27346,Nestlé Nescafé Original Richer Aroma & Fuller Taste Coffee jar 200g,,1150,1092.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27347,Bliss of Earth Certified Organic Green Coffee - Unroasted Coffee Beans 200g,,990,940.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27348,Twinings of London Pure Camomile Caffeine Free Calming & Balanced Tea 10's Bags Pack 12g,,780,663,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27349,"ISPAHANI Zareen Premium Tea Lowest Calorie,Lowest 100% Natural Antioxidants Black Tea 200gm",,130,123.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27350,"Twinings of London Camomile, Honey & Vanilla Calming & Sweet Tea 10's Bag Pack 15g",,780,530,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27351,Dr. H&H Rosella Tea 40g I 20's Tea bags,,,380,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27352,Twinings of London Matcha Green Tea Steamed & Roasted Smooth Green Tea 10's Bag Pack,,780,663,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27353,Rigs Spice-Infused Masala Tea 45g I 30's Tea bags,,140,117,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27354,Khaas Food Litchi Flower Honey (লিচু মধু) 250g,,185,178,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27355,Health Paradise Organic Apricot Muesli 400g,,790,671.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27356,Akij Daily Premium Tea 200g,,110,93.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27357,DXN Masala Tea 100g,,300,282,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27358,Cowhead Instant Full Cream Milk Powder Tin 2.5kg,,5400,3630,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27359,Rigs Antioxidant-Rich Green Tea 45g I 30's Tea bags,,150,125,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27360,Nestlé Nescafé Matinal Suave Coffee 200g,,1150,1035,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27361,Health Paradise Organic Mixed Fruit Muesli 400g,,790,671.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27362,DXN Lingzhi Coffee Premix Coffee With Ganoderma Extract Black Coffee 20 Sachet,,1890,1701,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27363,Quaker Whole Oats 900g,,1350,1200,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27364,Royal Arabian Dried Figs – Teen Fall 500g (ত্বীন ফল),,950,920,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27365,Rigs Fresh Harmony Natural Tulsi Tea 45g I 30's Tea bags,,120,100,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27366,Oateo Instant Oats 500gm,,499,451,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27367,Heinz Vanilla Custard Glass Rich And Creamy Dessert Option 110g,,300,288,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27368,"Twinings Of London Earl Grey Tea, 25 Tea Bags Pack",,850,590,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27369,Farmer's Gold Chia Seeds (চিয়া বীজ) 200g,,350,310,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27370,Kazi & Kazi Organic Travel Tea (Combo Pack),,240,230,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27371,Nestlé Munch Crunch Cereal 300g,,400,396,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27372,Farmer's Gold Almonds (Kath Badam) 200g,,480,456,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27373,Nescafe Gold Blend Instant Coffee 95g,,,990,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27374,Premium Saudi Ajwa Dates – Ajwa Khejur 1000g (আজওয়া খেজুর),,1100,990,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27375,Premium Saudi Maryam Dates – Maryam Khejur 1kg (মরিয়ম খেজুর),,1400,1330,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27376,Cowhead Instant Milk Powder Full Cream 1.8kg Tin,,3700,2830,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27377,Twinings Of London Orange & Cinnamon Warming Citrus Delight Tea 10's Bags Pack,,780,530,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27378,Twinings Of London Cranberry & Pomegranate Sweet & Tart Tango Tea 10's Bags Pack,,780,530,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27379,Cowhead 3 In 1 Premium Milk Tea,,1050,715,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27380,"Twinings Honeybush, Orange & Mandarin Sweet & Refreshing Tea 10 Bags Pack 20g",,780,530,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27381,Kellogg's Corn Flakes Real Almond Honey Breakfast Cereal 168g,,,270,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27382,Choice Gold Green Tea 100gm,,350,332.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27383,Captain Rolled Oats 1kg,,1010,909,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27384,Pabna Dairy Milk Butter 500gm (PDL),,650,585,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27385,Premium Saudi Sukkari Khejur (Dates) – Sukkari Khejur 1kg (সুক্কারি খেজুর),,1000,900,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27386,HGW Pro-Shaping Tea 72gm,,970.80,853.60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
27387,HGW Cordyceps Coffee 180gm (15g X 12 sachets),,1713.96,1507,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
