Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
23452,Acure Sabudana - একিউর সাবুদানা,,130,121,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23453,Ashol Black Seed Powder কালোজিরা গুঁড়া,,150,110,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23454,Rosemary রোজমেরি (Vesoje) 100gm,,300,279,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23455,Khaas Food Virgin Coconut Oil,,375,356.25,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23456,Vesoje Agro Isabguler Vusi ইসবগুলের ভুষি (Vesoje) 100gm,,220,200,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23457,Vesoje Agro Almond Oil বাদাম তেল (Vesoje) 100gm,,150,132,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23458,Slimex,,79.98,72,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23459,Rongdhonu Katila Gum Powder (কাতিলা গম গুড়া),,150,132,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23460,Indigo Natural Powder ইন্ডিগো ন্যাচারাল পাউডার গুড়া (Vesoje) 100gm,,200,180,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23461,Naturals Ashwagandha Powder,,615,589,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23462,Ecory Methi Mix Powder 100gm,,690,586.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23463,Vesoje Agro Methi Dana মেথি দানা (Vesoje) 150gm,,94,89,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23464,Acure Spirulina Powder (স্পীরুলিনা)- 100 Gram,,460,441,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23465,Vesoje Agro Chia Seeds চিয়া সিড (Vesoje) 350gm,,300,279,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23466,"Rongdhonu Shilajut, Shilajit (Refined) শিলাজুত (শোধনকৃত) 50gm",,590,580,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23467,Mr Royal Pumpkin Seed 100gm(মি. রয়েল মিস্টি কুমড়া বীজ),,160,134.75,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23468,Menthol Crystal – N.C.C 5gm (Glass),,60,54,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23469,Multani Mati Powder মুলতানি মাটি গুড়া (Vesoje) 150gm,,120,110,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23470,Neofarmers Coconut Oil Extra Virgin 400ml,,990,891,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23471,Neem Oil(নিমের তেল),,255,210.38,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23472,Naturals Shimul Powder,,165,136.03,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23473,Amloki powder আমলকি গুড়া (Vesoje) 150gm,,120,111,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23474,N-GUD,,150,140,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23475,Sesame Oil তিলের তেল) (Vesoje) 100gm,,120,111,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23476,Acure Shotomuli powder - একিউর শতমূলীর গুঁড়া,,220,207,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23477,Kosturi Holud Powder কস্তুরি হলুদ গুড়া (Vesoje) 100gm,,90,84,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23478,Vesoje Agro Katila Gum কাতিলা গাম (Vesoje) 150gm,,160,149,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23479,Naturals Triphola Powder,,195,183,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23480,Stevia Powder স্টেভিয়া পাউডার (Vesoje) 50gm,,180,162,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23481,Rongdhonu Peppermint Essential Oil (পেপারমিন্ট এসেনশিয়াল অয়েল,,400,298,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23482,Vesoje Agro Pink Salt Powder পিংক সল্ট গুড়া (Vesoje) 200gm,,120,113,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23483,Rongdhonu Ashwagondha (Ashwagandha) Powder (অশ্বগন্ধা গুড়া),,220,193.60,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23484,Moringa Powder মরিঙ্গা গুরা (Vesoje) 150gm,,150,132,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23485,Khaas Food Neem Oil,,300,287.85,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23486,Ashol Ashwagandha Powder অশ্বগন্ধা গুঁড়া,,120,104.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23487,Neofarmers Amla Powder 95gm,,120,108,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23488,Fenugreek Powder(মেথী গুঁড়া),,90,79.20,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23489,Vesoje Agro Neem Oil নিম তেল (Vesoje) 100gm,,160,137.28,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23490,Agrofarmbd Rosemary 50g,,200,180,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23491,Rongdhonu Whole Ritha (Asto Ritha) (আস্ত রিঠা ফল),,90,81,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23492,"Rongdhonu Lentil Powder, Mosur Dal Powder (মসুরডাল গুড়া) BUY ONE GET ONE FREE",,,90,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23493,Neem Leaf Powder(নিম পাতার গুঁড়া),,120,107,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23494,"Rongdhonu Potato Powder, Alu Powder (আলু গুড়া) BUY ONE GET ONE FREE",,90,85,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23495,Rongdhonu Whole Shikakai (আস্ত শিকাকাই),,115,101.20,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23496,R-Hazmina Plus 450ml,,550,540,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23497,Rongdhonu Moringa Leaf (Sajina Pata) Powder (সাজিনা পাতা গুড়া),,170,149.42,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23498,Campek,,450,432,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23499,Rongdhonu Shimul Root Powder (শিমুল মূল গুড়া),,140,122,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23500,Acure Bhringaraj Powder - একিউর ভৃঙ্গরাজ গুঁড়া,,120,105.60,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23501,Beetroot Powder বিটরুট গুঁড়া (Vesoje) 150gm,,360,316.80,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23502,Bcare Stretch Mark Body Lotion -200gm,,425,374,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23503,Joba Powder জবা গুড়া (Vesoje) 100gm,,160,149,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23504,Naturals Amloki powder 100gm,,165,136.13,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23505,Rongdhonu Shotomul (Shatabhari) Powder (শতমূল গুড়া),,230,202.40,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23506,Neofarmers Ashawgandha 40gm,,180,162,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23507,White Sandalwood (Chandan) Powder (সাদা চন্দন গুড়া (Vesoje) 50gm,,200,182,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23508,Himalaya Gasex Improves Digestion. Relieves Gaseous Distension,,700,560,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23509,Rongdhonu Raw Turmeric (Kacha Holud) Powder,,190,167.20,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23510,Himalaya Neem,,690,655.80,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23511,Upakarma Pure Shilajit with Safed Musli 20gm,,3490,2800,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23512,Pink Salt Powder পিংক সল্ট গুড়া (Vesoje) 500gm,,250,225,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23513,Bcare Black Out Whitening Body Lotion- -200gm,,425,366,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23514,S O Vit,,370,335,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23515,Alkushi Powder আলকুশি গুড়া (Vesoje) 150gm,,220,198,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23516,Ashol Blackseed Oil কালোজিরা তেল,,320,252,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23517,Birjomul Powder বীর্য মূল (Vesoje) 150gm,,250,214.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23518,Shikakai Powder (শিকাকাই গুড়া (Vesoje) 150gm,,125,107.25,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23519,Ritha Powder রিঠা গুড়া (Vesoje) 100gm,,120,102.96,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23520,Rojela Tea রোজেলা চা (Vesoje) 20gm,,150,128.70,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23521,Fermented Garlic Honey – গাঁজানো রসুন-মধু,,1100,1029,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23522,Ashwagandha Powder অশ্বগন্ধা গুড়া (Vesoje) 150gm,,250,214.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23523,Talmisri তাল মিছরি (Vesoje) 250gm,,120,105.60,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23524,"Rongdhonu Whole Amloki, Amla (Asto Amloki) (আস্ত আমলকি)",,80,70,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23525,Bhringraj (Vringharaj) powder ভৃঙ্গরাজ গুড়া (Vesoje) 100gm,,120,102.96,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23526,Neofarmers Satavari Powder 90g,,335,276.38,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23527,Vistra Gluta Complex 800mg Plus 30 Tablets,,2550,2255,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23528,Organic Beetroot Powder 50gm (JR Organic Shop),,270,243,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23529,Memoroved,,320,300,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23530,Hazmina Plus,,799.80,616,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23531,Rongdhonu Korean Ginseng Root 1'Pcs (কোরিয়ান জিনসেং মূল),,990,860,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23532,Rongdhonu Alkushi Seed Powder (আলকুশি বীজ গুড়া),,190,156.75,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23533,Naturals Amloki powder 220gm,,250,206.25,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23534,Sona Pata সোনা পাতা (Vesoje) 100gm,,90,84,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23535,Rongdhonu Tamarind Seed (Tetul Seed) Powder (তেতুল বীজ গুড়া),,120,105,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23536,Hair Pack Powder হেয়ার প্যাক গুড়া (Vesoje) 150gm,,250,214.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23537,Multani Mati মুলতানি মাটি আস্ত (Vesoje) 100gm,,90,63,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23538,Vesoje Agro Moringa Powder মরিঙ্গা গুরা (Vesoje) 250gm,,240,221,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23539,Trifola Powder ত্রিফলা গুড়া (Vesoje) 150gm,,125,107.25,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23540,Rongdhonu Ashwagandha Powder (Free Talmakhona Seed),,220,218,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23541,Acure Raw Turmeric Powder - একিউর কাঁচা হলুদ,,295,259.60,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23542,AR Organic Mehedi Powder 125g,,200,180,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23543,Stevia Powder স্টেভিয়া পাউডার (Vesoje) 100gm,,350,308,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23544,Talmakhana Powder তালমাখনা গুড়া (Vesoje) 150gm,,150,128.70,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23545,Ponchovut Powder পঞ্চভূত গুড়া (Vesoje) 150gm,,200,171.60,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23546,Neem Powder নিম গুড়া (Vesoje) 150gm,,110,102,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23547,Ashwagandha Powder (অশ্বগন্ধা গুড়া) (Vesoje) 250gm,,400,343.20,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23548,Naturals Shimul Powder,,225,183.94,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23549,Shimul Root Powder শিমুল মূল গুড়া (Vesoje) 150gm,,140,123.20,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23550,Naturals Triphola Powder,,145,119.72,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23551,Vesoje Agro Black Cumin Oil কালোজিরা তেল (Vesoje) 100gm,,240,216,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23552,Rongdhonu Tinfol (Tinphol) Powder (ত্বীন ফল গুড়া),,150,131,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23553,Black Cumin Powder কালোজিরা গুড়া (Vesoje) 100gm,,100,85.80,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23554,Kaolin Clay ( কেওলিন ক্লে (Vesoje) 100gm,,160,137.28,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23555,Brammi Powder ব্রাহ্মী গুড়া (Vesoje) 100gm,,180,158.40,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23556,Rongdhonu Shimul Mul Powder (Free Tetul Seed Powder),,,140,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23557,Talmakhana তালমাখনা (Vesoje) 150gm,,150,128.70,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23558,Katila Gum কাতিলা গাম গুড়া (Vesoje) 150gm,,160,137.28,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23559,Pot-Permanganate,,250,165,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23560,PureNatural Oxapam,,1249.80,1187.40,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23561,Tulsi powder তুলসী গুড়া (Vesoje) 100gm,,90,82,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23562,Thankuni Powder থানকুনি গুড়া (Vesoje) 100gm,,120,102.96,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23563,Tetul Powder তেতুল গুড়া (Vesoje) 150gm,,120,102.96,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23564,Green Harvest Ashwagandha Powder (অশ্বগন্ধা গুড়া),,280,252,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23565,AR Organic Methi Powder 150g,,130,117,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23566,Naturals Shotomoli Powder,,345,331,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23567,Upakarma Pure Shilajit with Ashwagandha Resin 20g,,3499,2700,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23568,Rojela Tea রোজেলা চা (Vesoje) 40gm,,300,270,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23569,Chirota। Dal চিরতা ডাল (Vesoje) 10gm,,90,77.22,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23570,Asparagus Powder (শতমূলী গুড়া),,230,189.75,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23571,Neofarmers Neem Powder (নীম পাতা গুড়া),,160,132,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23572,Agrofarmbd Rosella Whole Flower 50g,,300,270,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23573,Vesoje Agro Gokkhura Powder গোক্ষুরা গুড়া (Vesoje) 100gm,,200,171.60,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23574,Vesoje Agro Linseed Oil তিসির তেল (Vesoje) 100ml,,140,123.20,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23575,Kesraj Powder কেশরাজ/কালোকেশী গুড়া (Vesoje) 100gm,,120,102.96,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23576,Ritha রিঠা ফল (Vesoje) 100gm,,110,94.38,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23577,Neofarmers Reetha Powder 120gm,,190,167.20,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23578,Bliss of Earth 100% Pure Himalayan Pink Salt 250g,,330,297,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23579,Shotomul Powder শতমূল গুড়া (Vesoje) 150gm,,250,225,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23580,Rongdhonu Whole Hartoki (Asto Hortoki),,90,79,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23581,Boroplus Soft Antiseptic Cream 19ml,,130,114,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23582,Tokma Dana তকমা দানা (Vesoje) 150gm,,80,68.64,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23583,Garlix,,30,27,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23584,Dynamood,,300,288,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23585,Rose Petals Powder গোলাপ পাপড়ি গুড়া (Vesoje) 100gm,,160,149,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23586,Gonorex,,50,45,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23587,Aloe Vera Powder এলোভেরা গুড়া (Vesoje) 150gm,,120,102.96,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23588,Rongdhonu Berry Seed (Jam Bij) Powder (জাম বীজ গুড়া),,95,83,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23589,Jostimodu Powder যষ্টিমধু গুড়া(Vesoje) 100gm,,120,102.96,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23590,Neofarmers Protein Powder 100gm,,475,404.25,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23591,Ponchovut Powder পঞ্চভূত গুড়া (Vesoje) 250gm,,330,283.14,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23592,AR Organic Rosemary Oil 100ml,,1250,1100,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23593,Vesoje Agro Beetroot Powder বিটরুট গুঁড়া (Vesoje) 250gm,,600,528,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23594,Rongdhonu Whole Curry Leaf (Asto Karipara) Whole Karipata,,120,92.40,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23595,Bcare Neem Extract Face Wash -120ml,,220,192,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23596,Bel Powder বেল গুড়া (Vesoje) 100gm,,120,102.96,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23597,Black Cumin Powder কালোজিরা দানা (Vesoje) 150gm,,120,102.96,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23598,AR Organic Ritha Powder 100g,,140,126,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23599,Rongdhonu Safed Musli Powder (Free Methi Powder),,490,465.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23600,Agrofarmbd Alkushi Powder 100g,,200,180,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23601,Black Cumin Oil কালোজিরা তেল (Vesoje) 200gm,,460,414,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23602,Alu Powder আলু গুড়া (Vesoje) 100gm,,90,63,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23603,Mr Royal Shimul Mul Powder 100mg (মি. রয়েল শিমুল মূল গুঁড়া),,95,85.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23604,Kari Pata Powder কারি পাতা গুড়া (Vesoje) 100gm,,220,154,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23605,HERBS Mushroom Trio,,800,660,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23606,Turmeric Powder হলুদ গুঁড়া (Vesoje) 100gm,,180,126,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23607,Vesoje Agro Arjun Powder অর্জুন (Vesoje) 250gm,,250,175,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23608,Sualex,,35,31.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23609,Acure Kabab chini - একিউর কাবাব চিনি,,245,220.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23610,Shomudro Shonkho Powder সমুদ্র সঙ্খ গুড়া (Vesoje) 100gm,,150,128.70,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23611,Green Harvest Black Seed Oil,,225,215,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23612,Uloatcombol Powder উলট কম্বল গুড়া (Vesoje) 100gm,,120,84,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23613,Spirulina Powder স্পিরুলিনা পাউডার গুড়া (Vesoje) 100gm,,480,432,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23614,Diagym,,60,57,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23615,Vesoje Agro Activated Charcol এক্টিভেটেড চারকোল (Vesoje) 100gm,,220,154,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23616,Cloves Powder লবঙ্গ গুড়া (Vesoje) 100gm,,280,246.40,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23617,Ginger ( আদা (Vesoje) 100gm,,160,112,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23618,Bcare Saffron Hair Oil -100ml,,320,282,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23619,Cold & Cough Cure Drink,,1650,1485,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23620,Silajit শিলাজিৎ (Vesoje) 100gm,,1300,1115.40,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23621,Bliss of Earth 100% Pure Himalayan Pink Salt 500g,,590,560.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23622,"BetterBody Foods Organic Maca Powder, Non-GMO & Gluten-Free, 12 Ounce",,3590,2990,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23623,Organic Beetroot Powder 100gm (JR Organic Shop),,420,399,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23624,Akarkorah Powder আকরকরা গুড়া (Vesoje) 100gm,,220,145.20,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23625,VesojE Agor Jambiz Powder ( জাম বীজ গুড়া ) 150gm,,120,108,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23626,Alkushi Powder আলকুশি গুড়া (Vesoje) 250gm,,350,245,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23627,Spirulina Powder স্পিরুলিনা পাউডার গুড়া (Vesoje) 50gm,,250,225,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23628,Talmul Powder তালমুল গুড়া (Vesoje) 150gm,,235,164.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23629,Acure Gitokumire Gel Powder - একিউর এ্যালোভেরা জেল গুঁড়া,,140,122.08,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23630,Mint/ Pudina powder পুদিনা গুড়া (Vesoje) 100gm,,160,112,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23631,Kalomeg Powder কালোমেঘ (Vesoje) 100gm,,100,85.80,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23632,Tongmax 500,,300,290,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23633,Orange powder কমলা গুড়া (Vesoje) 100gm,,150,140,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23634,Mosur Dal Powder মসুর ডাল গুড়া (Vesoje) 150gm,,120,105.60,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23635,Rajtel,,340,320,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23636,Arjun Powder অর্জুন (Vesoje) 150gm,,155,102.30,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23637,White Sandalwood (Chandan) Powder (সাদা চন্দন গুড়া (Vesoje) 100gm,,380,334.40,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23638,Zongla Alkushi Powder (জংলা আলকুশি গুড়া) (Vesoje) 150gm,,480,431,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23639,Green Harvest Neem Leaf Powder,,120,99,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23640,Cinnamon Powder দারুচিনি গুড়া (Vesoje) 100gm,,140,98,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23641,Agrofarmbd Ashawgandha 100g,,200,180,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23642,Shoppi Bd Alkushi Powder - আলকুশি গুঁড়া (দুধ দিয়ে শোধিত) 200g,,450,290,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23643,Harataki Powder হরতকি গুঁড়া(Vesoje) 150gm,,115,80.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23644,Natural Tasty Spirulina Drinking Powder – 200g,,910,819,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23645,Majufol Powder মাজুফল গুড়া (Vesoje) 100gm,,220,193.60,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23646,VesojE Agor Punarnava Powder (পুনর্নভা গুড়া ) 100 gm,,200,160,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23647,DP kalmegh,,40,36,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23648,Neofarmers Mixed Oil 75ml,,790,565,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23649,Stevia Powder স্টেভিয়া পাউডার (Vesoje) 250gm,,800,680,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23650,Agrofarmbd Neem Leaf Powder 100g,,100,95,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23651,Organic Spirulina Alga Powder 100gm,,920,828,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23652,AR Organic Tulsi Powder 100g,,150,135,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23653,Bcare Onion Hair Oil -100ml,,320,285.12,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23654,Bcare Noor Shine Skin Cream -15gm,,350,285,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23655,Shaptovut Powder সপ্তভূত গুড়া (Vesoje) 150gm,,250,175,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23656,Neofarmers Rose Petal Powder 25gm,,180,156.75,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23657,Sarabat Pack শরবত প্যাক (Vesoje) 150gm,,180,115,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23658,AR Organic Onion Powder 100g,,200,180,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23659,Vesoje Agro Bohera Powder বহেরা গুড়া (Vesoje) 150gm,,115,80.50,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23660,Herbolife Neem Leaf Powder 200g,,240,216,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23661,Arkid,,70,69,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23662,Shaptovut Powder সপ্তভূত গুড়া (Vesoje) 250gm,,410,287,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23663,VesojE Agor Seed Sarabat (সীড শরবত) 250 gm,,300,255,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23664,Root Premium Ashwagandha Powder,,250,218.71,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23665,Gastro Pack Powder গ্যাস্ট্রো প্যাক গুড়া (Vesoje) 250gm,,400,280,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23666,Herbolife Stevia Powder 200g,,700,630,https://www.arogga.com/category/herbal/10619/natural-care-wellness
23667,Gastro Pack Powder গ্যাস্ট্রো প্যাক গুড়া (Vesoje) 125gm,,220,154,https://www.arogga.com/category/herbal/10619/natural-care-wellness
