Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
25894,Wheel Washing Powder 2in1 Clean & Fresh 200g,,30,29,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25895,Godrej AER Power Pocket Lavender Bloom 10g,,75,73.70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25896,Vim Liquid Dishwash 200ml Pouch,,,50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25897,Odonil Air Freshner Block - Jasmine Mist 75gm (Buy 2 Get 1 Free),,,150,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25898,Buy 1 Unik Power Toilet Cleaner 500ml Get 1 Free,,130,117,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25899,Buy 1 Shuvro Detergent Liquid 500ml Get 1 Free,,540,262,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25900,Godrej AER Power Pocket Sea Breeze 10g,,75,73.70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25901,Chaka White Ball Soap 125g,,26,25,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25902,Odonil Air Freshner Spray - Lavender Mist 300ml,,320,300,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25903,Lifebuoy Handwash Total 5 L,,1400,1030,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25904,Vim Dishwash Bar 300g,,40,38,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25905,Godrej AER Power Pocket Lemon Tangy Delight 10g,,75,73.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25906,Unik Handwash 5L,,750,561,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25907,Clean It Hand Wash 5L,,850,500,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25908,Lifebuoy Handwash Mild Care Refill 170ml,,90,85.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25909,Germnil Hand Sanitizer Pen 9ml,,35,24,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25910,Godrej AER Power Pocket Rose Fresh Blossom 10g,,75,73.70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25911,Rin Liquid Detergent 400ml,,,120,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25912,Rin Advanced Synthetic Laundry Detergent Powder 2kg Free Surf Excel 200 g,,350,343,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25913,Buy 1 Domex Toilet Cleaning Solution Lime Fresh 750ml & Get 1 Free,,350,343,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25914,Buy 1 Vim Liquid Dishwash 475ml Get 1 Tiffin Box Free,,130,127,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25915,Harpic All in 1 Toilet & Bathroom Cleaning Powder 200g,,60,57,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25916,Unik Xtreme Toilet Cleaner 750ml (Free 500ml),,175,145,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25917,Lifebuoy Handwash Total Refill 170ml (Container Free),,90,85.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25918,Odonil Air Freshener Block - Jasmine Mist 48g,,65,60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25919,Odonil Air Freshener Block - Lavender Meadows 48g,,65,60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25920,Odonil Air Freshner (Citrus Fresh) 300ml,,,300,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25921,Sepnil Extra Mild Hand Wash Marigold Refill 170ml,,80,78,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25922,Domex Toilet Cleaning Liquid Lime Fresh 500ml,,130,120,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25923,Odonil Air Freshner Block Lavender 75g (Buy 2 Get 1 Free),,150,148,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25924,Sepnil Instant Hand Sanitizer Pump 200ml,,250,244,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25925,Savlon Lavender Handwash Refill 170ml,,80,78,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25926,Vim Liquid Dishwash 100ml,,,25,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25927,Odonil Air Freshner (Jasmine Fresh) 300ml,,320,304,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25928,ACI Smart Synthetic Detergent Washing Powder 1kg,,,145,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25929,Vim Liquid Dishwash 475ml,,,130,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25930,Lifebuoy Handwash Lemon Fresh 1000ml,,400,371,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25931,Color Guard Detergent Powder 1kg (2L Container Free),,180,165,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25932,Buy 1 Unik Complete Powder 400g Get 1 Complete Powder 100g Free,,90,69,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25933,Lifebuoy Handwash Mild Care Pump 200ml,,,120,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25934,Germnil Lemon Fresh Dish Washing Magic Bar 80g,,10,9,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25935,Lifebuoy Handwash Total 10 1000ml,,400,371,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25936,ACI Smart Washing Powder 500 gm,,75,74,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25937,Godrej AER Power Pocket Berry Rush 10g,,75,73.70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25938,Surf Excel Synthetic Laundry Detergent Powder 1kg,,,235,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25939,Domex Toilet Cleaning Liquid Ocean Fresh 500ml,,130,123.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25940,Buy 1 Domex Ocean Fresh Toilet Cleaning Liquid 750ml & Get 1 Free,,360,343,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25941,Buy 2 Shuvro Detergent Powder 1kg & Get 1 Free,,380,355,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25942,Trix Lemon Dish Washing Bar 75g,,10,9.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25943,Godrej AER Room Spray Surf Blue 300ml,,300,297,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25944,Buy Savlon Handwash Lavender 1050ml Get 1 Savlon Handwash Lavender 170 ml Free,,380,370,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25945,Zepto New Glass Cleaner,,150,97.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25946,Zepto Kitchen Degreaser 500ml,,210,163.80,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25947,Sepnil Sanitizing Hand Wash (Tea Oil),,110,99.22,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25948,Vim Dishwashing Bar 300g (Bundle of 3) 3*70gm Surf Excel Free,,120,118,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25949,Odonil Air Freshener Mystic Rose 48g,,65,61.75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25950,Chaka Super White Premium Detergent Powder 200g,,40,38,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25951,Harpic All in 1 Toilet & Bathroom Cleaning Powder 400g,,105,99.75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25952,Sepnil Natural Sanitizing Handwash Magnolia Refill 170ml,,80,78,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25953,Sparkbliss Lavender Hand Wash 250ml,,115,69,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25954,Harpic Toilet Cleaning Liquid Original 750ml,,180,171,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25955,Rin Advanced Synthetic Laundry Detergent Powder 1kg,,220,216,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25956,Sepnil Sanitizing Hand Wash (Tea Oil) Refill 170ml,,80,78,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25957,Buy 1 Nature Beauty Lemon Hand Wash 370ml & Get 1 Nature Beauty Strawberry Hand Wash 370ml Free,,250,223,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25958,Savlon Handwash Iris 170ml Pouch,,,80,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25959,Sepnil Sanitizing Hand Wash (Marigold) 1000ml,,380,360,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25960,Rok Glazeo Wood Cleaner Spray 250ml (Free 100ml),,165,137,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25961,Riyon Synthetic Detergent Powder 22g,,5,4,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25962,Lifebuoy Handwash Lemon Fresh Pump 200ml,,,120,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25963,Odonil Air Freshener Block - Orchid Dew 48g,,65,61.75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25964,Chaka All in 1 Washing Powde 1kg,,145,142,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25965,Savlon Handwash Lavender 500ml Bottle,,200,190,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25966,Rok Bleaching Powder 500g,,75,72,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25967,Buy 1 Rok Handwash Apple 350ml Get 1 Free,,250,220,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25968,Sepnil Sanitizing Hand Wash (Marigold) 200ml,,110,105,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25969,Savlon Handwash Ocean Blue 170ml Pouch,,80,75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25970,Chaka All in 1 Washing Powder 500g,,75,70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25971,Harpic Drain Cleaning Powder 50g,,100,90,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25972,Shinex Glass Cleaner Spray 350ml Get Savlon Mild Soap 75gm Free,,,140,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25973,Odonil Natural Air Freshener Block Hanger Model - Orchid Dew 48g,,95,92,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25974,Trix Lemon Dish Washing Bar 300g,,40,38,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25975,Germnil Bleaching Powder 400g,,70,68,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25976,Ujala Supreme 100ml,,40,32,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25977,Buy Savlon Iris Herbal Handwash 1000ml Extra 50ml Get 1 Savlon Handwash Iris 170ml free,,380,350,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25978,Buy 1 Domex Ocean Fresh Toilet Cleaning Liquid 500ml & Get 1 Free,,260,255,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25979,Savlon Handwash Lemon Burst 170ml Pouch,,,80,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25980,Buy 1 Finex Floor Cleaner Lime 500 ml Get 1 Free,,150,148,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25981,Buy 3 Shuvro Detergent Powder 500g Get 1 Free,,285,231,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25982,Germnil Value Refill Hand Wash- Jesmine 180ml,,70,60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25983,Savlon Liquid Handwash Ocean Blue 5L,,1400,1350,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25984,Buy 1 Finex Floor Cleaner - Pine 500ml Get 1 Free,,150,145,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25985,Color Guard Detergent Powder 500g,,100,90,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25986,Finis Bleaching Powder 500g,,65,55,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25987,Harpic Toilet & Bathroom Cleaner Manikjor Offer 1.25L,,320,297,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25988,Chaka Super White Premium Detergent Powder 30g,,,5,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25989,Daily Wash Detergent Powder 500g,,80,70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25990,Riyon Synthetic Detergent Powder 200g,,40,37,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25991,Chaka Super White Premium Detergent Powder 500g,,90,88,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25992,Harpic Bathroom Cleaning Liquid Rose 500ml,,140,138.74,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25993,Lizol Lavender Disinfectant Surface Cleaner 500ml,,160,144,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25994,Germnil Value Refill Hand Wash Lemon 180ml,,70,60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25995,Sepnil Sanitizing Hand Wash (Marigold) 500ml,,200,195,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25996,Odonil Air Freshener Jasmine Mist (Hanger) 48g,,95,92,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25997,Lifebuoy Handwash Total Pump 200ml,,,120,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25998,Harpic Toilet Cleaning Liquid Original 1L,,235,223.25,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25999,Chaka Washing Powder (All in 1) - 200gm,,,30,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26000,Buy 1 Shuvro Detergent Powder 1kg Get 1 500gm Detergent Free,,190,180,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26001,Marigold Hand Wash Liquid - 500ml,,200,196,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26002,Lizol Disinfectant Surface Cleaner Citrus 500ml,,160,144,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26003,Cleanit Liquid Floor Cleaner 5 Ltr,,650,600,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26004,Germnil Hand Wash Jasmine Pump 200ml,,90,79,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26005,Sparkbliss Cherry Blossom Hand Wash 250ml,,115,69,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26006,Buy 1 Rok Sol Toilet Cleaner 1L Get 1 500ml Free,,180,170,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26007,Buy 1 Finpic Toitlet Cleaner 500ml & Get 1 Free,,130,120,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26008,Germnil Value Refill Hand Wash- Lavender 180ml,,70,60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26009,Buy 1 Sparkbliss Orange Blossom Hand Wash 250ml Get 1 Free,,230,138,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26010,ACI Neem Original Nourishing Handwash 250ml,,105,100.43,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26011,Odofresh Toilet Cleaner 500ml with 48gm Odonil Free,,130,123.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26012,Orix Crystal Wash Detergent Powder 25g,,,5,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26013,Wave Air Freshener Anti Tobacco 300ml,,290,279,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26014,WOW Shine Dish Washing Bar 75g,,10,8.80,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26015,Godrej AER Spray Morning Misty Meadows 300ml,,300,297,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26016,Sparkbliss Lavender Bathroom Freshener 200ml,,220,132,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26017,Harpic & Lizol Citrus Double Surokkha Offer,,340,299,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26018,Dettol Handwash Refill 170ml X 2 Re-Energize pH-Balanced Liquid Soap formula,,160,134,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26019,Germnil Hand Wash Lavender 285ml,,125,119,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26020,Sparkbliss Lavender Liquid Detergent 500ml,,150,90,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26021,Germnil Glass Cleaner Blue 350ml (Free 150ml),,135,119,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26022,Savlon Handwash Lavender 1000ml,,380,363,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26023,Germnil Hand Wash Jasmine 1 Litre,,300,295,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26024,Buy Chaka Super White 2Kg Get 61 Save,,,299,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26025,Fay Air Freshener Anti Tobacco 300ml,,320,315,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26026,Kitchen Cleaner Foam 500ml,,600,474,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26027,Dettol Handwash Cool Pump Liquid Soap 200ml,,112,106.40,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26028,Color Guard Detergent Powder 2kg (6L Food Container Free),,420,410,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26029,Savlon Aloe Vera Liquid Handwash 5L,,1400,1190,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26030,Angelic Fresh Air Freshener (Citrus Burst) 300ml,,,320,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26031,Trix Dishwashing Liquid Lemon Bottle 500ml + 250ml Poly Combo Pack,,190,187,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26032,Wave Air Freshener Rojonigondha (300ml),,290,261,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26033,WOW Shine Liquid Dish Wash (Bottle) 500ml with 250ml Pouch Free! Save 65tk!,,140,125,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26034,Buy Savlon Marigold Herbal Handwash 1000ml Extra 50ml Get 1 Savlon Handwash Marigold 170ml Free,,380,350,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26035,Spring Air Freshener Lemon Fresh 300ml,,320,315,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26036,Godrej AER Spray Lemon Tangy Delight 300ml,,300,294,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26037,Buy 1 Domex Toilet Cleaning Solution Lime Fresh 500ml & Get 1 Free,,260,255,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26038,Chamak Fabric Brightener 100ml,,,45,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26039,Lifebuoy Handwash Lemon Fresh Refill 170ml,,,70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26040,Harpic Original Liquid Toilet Cleaning 1L x 2 (Combo),,470,399,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26041,Jet Aroma + 1000g Detergent Powder Poly Pack,,320,315,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26042,Dettol Original Anti-Bacterial Wet Wipes 10pcs,,150,142.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26043,"Dettol Handwash Aloe Vera 200ml Pump, Liquid Soap with Aloe Vera Extract",,110,104.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26044,Jet Classic Detergent Poly Pack 200g,,60,55,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26045,Savlon Handwash Irish 500ml,,200,190,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26046,Buy 1 Rok Dishwashing Liquid 500ml Get 1 Free,,135,132,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26047,Unipic Toilet Cleaner 500ml (1.6L Plastic Mug Free),,130,110,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26048,Zepto Multi Surface Cleaner New with Spray Head 500ml,,148,106.56,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26049,Odonil Natural Air Freshener Block Hanger Model - Lavender Meadows 48g,,95,94,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26050,Vim Dishwashing Bar 300g with Surf Excel Detergent Mini Pack Free,,40,39,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26051,Lizol Citrus Disinfectant Surface Cleaner 1L,,300,285,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26052,Orix Liquid Detergent Fabric Shampoo 8ml,,,10,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26053,Mr Brasso Glass & Multisurface Cleaner Spray 250ml,,125,118.75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26054,Sparkbliss Strawberry Hand Wash 250ml,,115,69,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26055,Zepto Lemon Liquid Dish Washing Refill 250ml,,55,35.75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26056,Sepnil Extra Mild Hand Wash Magnolia 200ml,,110,99.22,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26057,Dettol Handwash Aloe Liquid Refill 170ml,,80,76,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26058,Buy 1 Sparkbliss Lavender 450ml Glass Cleaner Get 450ml glass Cleaner Refill free,,160,96,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26059,Ujala Supreme 50ml,,25,22.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26060,Savlon Ocean Blue Handwash 1L,,380,363,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26061,Savlon Marigold Handwash Refill 170ml,,80,75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26062,Zepto Furniture Cleaner,,180,138.60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26063,Sepnil Disinfectant Liquid Floor Cleaner - 1 Ltr,,270,199,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26064,Lifebuoy Hand wash Total Refill 170mlX2,,150,149,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26065,Shinex Tiles & Ceramic Cleaner 1000ml,,170,128,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26066,Unik Extreme Toilet Cleaner 750ml (Buy 1 Get 1 Rok Sol 500ml Free),,175,149,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26067,WOW Shine Dish Washing Bar 300g,,,40,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26068,Chaka Super White Synthetic Detergent Powder 1kg,,180,162.36,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26069,Sparkbliss 2 in 1 Fabric Softner Lavender 1000ml,,380,228,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26070,Vim Liquid Dishwash 5 Litres,,1100,1000,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26071,Dettol Handwash Re-energize 750ml Refill pH-Balanced Liquid Soap formula,,270,265,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26072,Orix Crystal Wash Detergent Powder 1kg,,185,181,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26073,Spring Air Freshener Floral Fresh 300ml,,320,288.64,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26074,Godrej AER Spray Fresh Lush Green Air Freshner 300ml,,300,285,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26075,Germnil Lavender Liquid Hand Wash 200ml,,90,82.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26076,BUY 2 Finis Lebu+ Dish Washing Bar 300g (GET 20 TK OFF),,60,58,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26077,Jet Classic Detergent Paper Pack 200g,,60,56.10,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26078,Trix Dishwashing Liquid Lemon Poly 250ml,,70,65,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26079,Akij Max Wash Detergent Powder 500g,,70,65,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26080,Odonil Natural Air Freshener Block Hanger Model - Mystic Rose 48g,,95,94,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26081,Keya Glycerin Laundry Soap Yellow 125g,,30,29,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26082,Harpic Liquid Toilet Cleaner 250ml,,70,64,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26083,Keya Ball Soap 125g,,26,25,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26084,Zepto Dish Washing Liquid 500ml,,110,77,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26085,Germnil Hand Wash Lemon Pump 200ml,,90,79,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26086,Wave Air Freshener Jasmine (300ml),,290,283.80,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26087,Chamak Fabric Brightener 50ml,,,25,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26088,Germnil Hand Wash Lemon 1L,,300,275,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26089,Dettol Handwash (Cool) pH-Balanced Liquid Handwash Refill with Menthol 170ml,,85,82,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26090,Lifebuoy Handwash (Soap) Lemon Fresh Refill 170ml (Bundle of 3),,270,265,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
26091,Buy 1 Tara Washing Powder 1kg Get 500g Free,,180,178,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
