Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
25856,Airglow Jesmin Air Freshener 300ml,,280,260,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25857,Sharp Orange Fresh Air Freshener 300ml,,300,290,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25858,Airglow Lemon Air Freshener 300ml,,280,260,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25859,Airglow Orange Air Freshener 300ml,,280,260,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25860,Bathroom Essentials Combo,,885,721,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25861,Sparkbliss Home Hygiene Essentials Combo Pack (Hand Wash Cherry 250ml + Floor Cleaner Pink 500ml + Bathroom Freshener Lavender 200ml + Liquid Detergent Orchid 1000ml),,775,697.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25862,Room Fresh Care Combo,,940,832,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25863,Sparkbliss Bathroom Bliss Pack (Shower Gel 390ml + Toilet Seat Kit Spray 100ml + Hand Wash 250ml + Bathroom Freshener 200ml),,920,814,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25864,Sparkbliss Home Hygiene Essentials Combo Pack (Blissful Dreams Pillow Spray 100ml + Bathroom Freshener Signature 200ml + Mosquito Kit Anti Spray 30ml + Room Freshener Clean Cotton 200ml),,650,487,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25865,Daily Wash Detergent Powder 30g,,5,4.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25866,Daily Wash Detergent Powder 200g,,30,28,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25867,Color Guard Detergent Powder 40g,,10,9,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25868,Color Guard Detergent Powder 200g,,40,36,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25869,Color Guard Detergent Powder 1kg,,195,175,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25870,Color Guard Detergent Powder 2kg,,370,330,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25871,Uni White Fabric Brightener 100 ml,,50,40,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25872,Perfect Care Daily Wash Detergent Powder 1Kg,,155,140,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25873,Perfect Care Daily Wash Detergent Powder 2Kg,,300,285,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25874,Cosety Air Freshener - Lemon Crush 300ml,,330,292,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
25875,DR. PETZ Adult Dog Liver Flavor 1kg,,610,473,https://www.arogga.com/category/pet-care/10602/dog
25876,NatureBridge Complete Prescription Cat Food for Gastrointestinal Tract 1KG,,1700,1350,https://www.arogga.com/category/pet-care/10602/dog
25877,DR. PETZ Puppy Liver Flavor 1kg,,660,515,https://www.arogga.com/category/pet-care/10602/dog
25878,Wanpy Dog Treat Oven Roasted chicken Jerky & Cod Fish Sushi 100g,,900,271.25,https://www.arogga.com/category/pet-care/10602/dog
25879,Drools Adult Dog Food Chicken & Egg 3kg,,1600,1150,https://www.arogga.com/category/pet-care/10602/dog
25880,Quik Rodent Foods Rabbit Feed - 750g Pack,,480,305,https://www.arogga.com/category/pet-care/10374/rabbit
25881,Goldwings Rabbit Rodents Food 1kg,,550,347,https://www.arogga.com/category/pet-care/10374/rabbit
25882,Jungle Rabbit Rodent Foods - 500g Pouch,,1250,855,https://www.arogga.com/category/pet-care/10374/rabbit
25883,Quik Parakeet Bird Food Mix - 750g Pack,,400,325.50,https://www.arogga.com/category/pet-care/10320/bird
25884,Goldwings Premium Parakeet Bird Food Mix 1kg,,550,357,https://www.arogga.com/category/pet-care/10320/bird
25885,Quik Parrot Bird Food - 700g Pack,,700,515,https://www.arogga.com/category/pet-care/10320/bird
25886,Quik Budgie Bird Food Mix 1kg,,550,467.50,https://www.arogga.com/category/pet-care/10320/bird
25887,Goldwings Premium Parrot Bird Food Mix 1kg,,941,630,https://www.arogga.com/category/pet-care/10320/bird
25888,Goldwings Premium Budgie Bird Food Mix 1kg,,550,357,https://www.arogga.com/category/pet-care/10320/bird
25889,"Versele-Laga Nutri Bird A19 Hand-rearing food for macaws, African greys, eclectus parrots and other baby birds with a high energy requirement 800g",,,1000,https://www.arogga.com/category/pet-care/10320/bird
25890,Versele-Laga Oropharma Prestige Loro Parque African Parrot Food Mix 1kg,,,2000,https://www.arogga.com/category/pet-care/10320/bird
25891,"Versele-Laga Nutri Bird A21 Hand rearing food for amazons, cockatoos, large parakeets and other baby birds with a high protein requirement 800g",,,1000,https://www.arogga.com/category/pet-care/10320/bird
25892,"Versele-Laga Nutri Bird A21 Hand rearing food for amazons, cockatoos, large parakeets and other baby birds with a high protein requirement 250g",,,1000,https://www.arogga.com/category/pet-care/10320/bird
25893,Versele-Laga Prestige Budgies 1kg,,500,450,https://www.arogga.com/category/pet-care/10320/bird
25894,Versele-Laga Oropharma Prestige Loro Parque Ara Parrot Food Mix 2kg,,,2000,https://www.arogga.com/category/pet-care/10320/bird
25895,Rselectrical Aquarium Led Submersible Lamp - Rs-400Le Box,,588,420,https://www.arogga.com/category/pet-care/10603/aquarium-fish
25896,Aquaspeed Ap-226 Aquarium Oxygen Pump With Air Bubbling Stone - 10W,,1103,788,https://www.arogga.com/category/pet-care/10603/aquarium-fish
25897,XINYOU XY Aquarium Decoration Tree - Big 10pcs Pack,,265,195.30,https://www.arogga.com/category/pet-care/10603/aquarium-fish
25898,XINYOU XY Aquarium Decoration Tree - Small 10pcs Pack,,132,109,https://www.arogga.com/category/pet-care/10603/aquarium-fish
25899,SMC Fruity Orange Tasty Saline 10g,,7,5.48,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25900,Vicks Cough Drops Chocolate 1's Pcs,,6,5.10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25901,KitKat 2 Finger,,50,48,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25902,ENO Lemon Flavor,,15,13.38,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25903,BelleAme Energy Go Biscuit 19gm,,,5,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25904,Pran Potata Spicy Biscuit 100gm Pack,,30,28,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25905,BelleAme Digestive Biscuit 35g,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25906,Doodles Stick Noodles 150gm,,20,18.98,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25907,Aarong Dairy Mocha Milk Drink UHT 200ml,,45,40.70,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25908,Pran Potata Spicy Biscuit 50gm Pack,,20,19,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25909,Doodles Stick Noodles Chicken Delight 300gm,,50,47.30,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25910,Aarong Dairy Chocolate Milk Drink UHT 200ml,,35,34,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25911,SMC BOLT Glucose Powder 25gm,,10,8.63,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25912,Pran Potata Spicy Biscuit 50gm Pack,,20,19,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25913,Doodles Stick Noodles Chicken Delight 300gm,,50,47.30,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25914,Aarong Dairy Chocolate Milk Drink UHT 200ml,,35,34,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25915,BelleAme Toast Biscuit 250g,,60,57,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25916,Doodles Chowmein Noodles 300gm,,60,55,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25917,KitKat 3 Finger,,65,57.20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25918,BelleAme Digestive Biscuit 214gm,,50,47,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25919,Drinko Float 250 ml (Litchi),,30,29,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25920,Nicotex Nicotine Sugar Free Gum Mint Plus Flavour 2mg 12's Pack,,379.92,360.96,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25921,Belleame Choco Little Biscuits 45gm,,25,24,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25922,Nestle Maggi Healthy Soup Thai Sachet 35g,,,59.95,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25923,BelleAme Chocolate Fondue 80gm,,65,64,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25924,SMC PLUS Lemon Flavor Electrolyte Drink 250ml (6's Combo Pack),,270,243,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25925,Doodles Instant Noodles Korean Ramen 248g,,110,103,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25926,Mr.Cookie Butter Coconut Biscuit 35gm,,10,8.80,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25927,Moni Biscuit 120g,,90,81,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25928,Chocolate Digestive Biscuit (Haque) 118gm,,40,35.20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25929,SMC Lexus Biscuit 216g,,100,80,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25930,Toi Moi Barz Vanila Wafer 98gm,,40,39,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25931,Taste Me Drink (Mango) 200gm Pack,,120,97.48,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25932,Doodles Stick Noodles 300gm,,45,42.35,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25933,Taste Me Drink (Orange) 1kg Jar,,590,490,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25934,Doodles Chicken Delight Noodles 150gm,,25,24,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25935,BelleAme Digestive Biscuit 135gm,,35,32.45,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25936,Toi Moi Barz Strawberry Wafer 98gm,,40,37,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25937,Nestle Maggi Healthy Soup Corn With Chicken Sachet,,55,54,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25938,Hajmola Regular 90 pcs,,109.80,103.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25939,BelleAme Cremo 80gm,,30,28.33,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25940,All Time Ghee Toast Biscuit 250gm,,,70,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25941,SMC Butter Cookies 200gm,,65,52.80,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25942,Aarong Dairy Mango Milk Drink UHT 200ml,,35,33,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25943,Nutrilife Pomegrante 160ml,,45,41.25,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25944,ENOfiz,,10,9,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25945,BelleAme Energy Go Biscuit 62gm,,15,14.30,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25946,Taste Me Drink (Orange) 200gm Pack,,120,97.48,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25947,Nutrilife Cranberry 160ml,,60,55,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25948,Hajmola Imli 90 Tablets,,109.80,108,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25949,Toi Moi Barz Chocolate 98gm,,40,38.83,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25950,Aarong Dairy Strawberry Yogurt Drink 200ml,,35,33,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25951,Kazifarms Chocolate Muffin Cake 16gm Pack,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25952,Taste Me Drink (Mango) 1kg Jar,,590,490,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25953,Doodles Instant Noodles Korean Ramen 496g,,210,180,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25954,Nicotex Anti Nicotine Chewing Gum Mint Plus 12's Pack,,450,405,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25955,Mr.Noodles Chicken Cup Noodles,,,35,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25956,Nic Nac Chocolate 18g,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25957,Dabur Hajmola Borhani 90 Tablets,,109.80,103.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25958,BelleAme Cocoa Noir 240gm,,110,95.95,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25959,SMC PLUS Orange Flavor Electrolyte Drink 200ml,,35,31.90,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25960,BelleAme Peanut Bite Cookies Biscuit 240gm,,70,68,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25961,Knorr Hot & Sour Chicken Soup Sachet -31gm,,55,54,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25962,SMC BOLT Glucose Powder 400gm,,150,137.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25963,Nutrilife Cranberry 1Litre,,395,363,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25964,Original Dulal Chandra Bhar’s Palm Candy 1kg (Tal Michri),,350,275,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25965,Starship Mango Fruit Juice 200ml,,20,15.40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25966,BelleAme Saltish Cookies Biscuit 240gm,,70,63.80,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25967,BelleAme Crush lemon Biscuit 55gm,,20,18.70,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25968,Starship Chocolate Milk 200ml,,30,24.75,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25969,Acure Isobgul Vushi - ইসবগুলের ভূষি 120gm,,280,274,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25970,BelleAme Choco Little Biscuit 240gm,,110,101.20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25971,Marks Active School Cookie & Cream Flavour Milk Shake 125ml,,25,19.25,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25972,Aarong Dairy Vanilla Milk Drink UHT 200ml,,35,33.55,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25973,Nutrilife Orange 160ml,,45,39.82,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25974,BelleAme Chocolate Fondue 176gm,,150,132,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25975,Drinko Float 250 ml (Mango),,30,27.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25976,Marks Active School Strawberry Ice Cream Flavour Milk Shake 125ml,,25,19.25,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25977,Amul Dark Chocolate Made From Finest Cocoa Beans Bar 40gm,,160,132,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25978,Toast Biscuit 250gm,,,60,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25979,BelleAme Dry Cake 290gm,,150,138.60,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25980,Mr. Noodles Ramen Carbonara Flavor 85gm,,50,46,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25981,Taaqa Apple 160ml,,30,26.40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25982,Mr.Noodles Magic Masala Cup Noodles,,,35,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25983,Kopiko Cappuccino Candy 40Pices,,210,200,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25984,Sprite 400ml,,,40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25985,Nutrilife Mango 160ml,,45,39.82,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25986,BelleAme Butter Toast 200gm,,100,92,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25987,SMC PLUS Apple Flavor Electrolyte Drink 200ml,,40,36,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25988,Pineapple Cream Biscuit (Haque) 36gm,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25989,Starship Chocolate Milk 125ml,,20,16.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25990,Cadbury 5 Star New Softer Chocolate Bar - 24g,,,30,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25991,Olympic BBQ Chanachur – Spicy & Crunchy Snack Pouch Pack (22g),,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25992,Nestle Maggi Healthy Soup Vegetables Sachet,,50,48,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25993,MAMA Creamy Crunch Chocolate 90gm,,,35,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25994,SMC BOLT Glucose Powder 200gm,,85,78.67,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25995,Mr. Noodles Instant Noodles Ramen Hot Chicken 2x 85g,,,50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25996,Marks Active School Belgian Chocolate Flavour Milk Shake 125ml,,25,19.25,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25997,Mentos All Flavour Toffee,,,50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25998,BelleAme Cremo 320gm,,120,115,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25999,Kalponik Shahi Bakorkhani (Sweet),,200,176,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26000,Nestle Maggi 2-Minute Masala Instant Noodles 248gm,,95,90.14,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26001,Sor Malai Cookies Biscuit 158gm,,50,44,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26002,Nutrilife Apple 160ml,,45,39.82,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26003,Elite(Box Chocolate) 36gm,,195,171.60,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26004,MAMA Creamy Crunch Strawberry 90gm,,,35,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26005,Mr.Energy Instant Energy Biscuit 38gm,,10,8.80,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26006,Bourbon Biscuit Family 180g,,50,46,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26007,Mr. Noodles Ramen Cheese Flavor 85gm,,,50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26008,Kazifarms Vanilla Muffin Cake 16gm Pack,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26009,Kazifarms Sliced Chocolate Cake 65gm Pack,,,35,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26010,Bruvana Sports+ Electrolyte Beverage (Mango Flavor) 250ml,,40,35.20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26011,Marks Active School Belgian Chocolate Flavour Milk Shake 200ml,,40,30.80,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26012,Starship Mango Junior 125 ml,,15,11.55,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26013,Mama Oriental Style Instant Noodles Hot Spicy Flavour 620gm,,220,198.55,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26014,Coca-Cola 400ml,,,40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26015,Strepsils Honey & Lemon Sore Throat 24 Lozenge,,650,561,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26016,Nutri+ Tiffin+ Chocolate Flavor 120gm,,200,165,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26017,Kazifarms Fruit Muffin Cake 16gm Pack,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26018,Drinko Float 250 ml (Orange),,30,27.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26019,Drinko Float 250 ml (Pineapple),,30,27.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26020,Starship Mango Fruit Drinks 200ml Pet,,20,15.40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26021,White Chocolate Digestive Biscuit 125gm,,50,44,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26022,ACI Fruit Sal Tasty Saline Box (20 Sachets),,140,131.99,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26023,NRG Orange Glucose Powder,,7,6.80,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26024,Mr. Noodles Korean Super Spicy 496 gm,,210,203,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26025,Original Dulal Chandra Bhar’s Palm Candy 500gm (Tal Michri),,220,143,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26026,Mr.Noodles Magic Masala Easy Instant 496gm 8pc,,170,165,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26027,Dabur Glucose-D Energy Powder 400g Jar + 50g Extra,,170,161.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26028,Marks Active School Cookie & Cream Flavour Milk Shake 200ml,,40,30.80,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26029,Mr.Horlicks Cookies Biscuit Orange 155g,,50,44,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26030,Taaqa Lemon 160ml,,30,26.40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26031,Digestive Biscuit (Haque) 120gm,,30,26.40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26032,Doodles Instant Noodles Masala Twist 248gm,,90,80,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26033,Aimdent Chewing Gum Strawberry 8.5gm,,40,38,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26034,Drinko Float Drink (Strawberry) -250ml,,30,27.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26035,Doodles Instant Noodles Masala Twist 496gm,,170,160.60,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26036,Toi Moi Barz Chocolate Wafer 10gm,,90,73.84,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26037,Mr.Cookie Butter Coconut Biscuit 163gm,,50,44,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26038,Ashol Brown Amon Muri লাল আমন মুড়ি,,90,83,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26039,All Time Roma Center Filled Cookies Chocolate 75gm,,,65,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26040,Roma Center Filled Cookies Chocolate 185gm,,150,132,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26041,Red Flattened Rice(লাল চিড়া),,130,114.40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26042,Nutrilife Pomegrante 1Litre,,375,345,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26043,All Time San Papri 200g,,,130,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26044,Kheer Malai Cookies 158gm,,50,44,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26045,Delight Toast Biscuit 250gm,,,70,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26046,La' Kokonat Cookies Biscuit (Haque) 100gm,,30,28,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26047,Kazifarms Sliced Fruit Cake 65gm Pack,,,30,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26048,Milk Marie Original Marie Biscuit 195g,,60,52.80,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26049,SMC Super Kid Badam Chocolate 10gm,,400,332.81,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26050,Nestle Maggi Korean Creamy & Spicy Instant Ramen Noodles 85g,,90,81.40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26051,Mr. Noodles Egg Noodles Masala Flavor-150gm,,25,23.10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26052,Nestle Maggi 2-Minute Masala Instant Noodles 744gm,,265,260,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26053,Pran Kulfi Milk 200ml,,30,27.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26054,Kinley,,40,36,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26055,Olympic Tip Salted Crispy Biscuits 60g – Tasty Crunchy,,,15,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26056,Olympic Pulse Masala Mango Candy – Tangy & Spicy Flavored Candy Pouch Pack (50 Pieces),,100,90,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26057,Aimdent Chewing Gum Spearmint 8.5gm,,40,39,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26058,Sugar Free Cream Crackers Biscuit (Haque) 102g,,50,44,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26059,Aimdent Chewing Gum Tropical 8.5gm,,40,38,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26060,"Olympic Lexus Vegetable Crackers – Wholesome & Crunchy, 216g",,100,95,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26061,"Farmer""s Gold Pasta (পাস্তা)",,180,160,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26062,Taaqa Orange 160ml,,30,26.40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26063,Bruvana Sports+ Electrolyte Beverage (Litchi Flavor),,40,35.20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26064,Nutrilite Creamy Milk Chocolate 15g,,20,18,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26065,Snickers Milk Chocolate 50gm Bar,,150,135,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26066,Nutrilite Bubbly Milk Chocolate 8g,,10,9,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26067,Mama Oriental Style Instant Noodles Chicken Flavour 496gm,,175,159.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26068,Nutrilife Guava 160ml,,,45,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26069,Olympic BBQ Chanachur – Spicy & Crunchy Snack Pouch Pack (140g),,50,47.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26070,Olympic Ripe Mango Candy – Tasty Mango Candy Pouch Pack (50 Pieces),,50,45,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26071,Dekko Choco moja Chocolate Cream Biscuit 35g,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
26072,Bruvana Sports+ Electrolyte Beverage (Pineapple Flavor) 250ml,,40,35.20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
