Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
25534,Olympic Real Peanut Nutty Biscuits – Tasty & Crunchy 175g,,50,47.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25535,Pran Frooto Mango 250ml,,25,22,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25536,Mojo 250ml,,20,19,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25537,Kazifarms Dry Cake Biscuit 285gm Pack,,150,149,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25538,Nutrilife Apple 1Litre,,295,264,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25539,Olympic Salcoti Cookies Biscuits – Crunchy & Delicious 80g Pack,,,20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25540,Prome Bela Toast 200g,,60,58,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25541,Glucon-D Instant Energy Regular (400gm + Free 50gm),,,165,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25542,Starship Mango Fruit Drinks 1000ml,,90,69.30,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25543,Fanta 400ml,,40,35,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25544,Kalponik Shahi Muri Mowa 12's Pack,,70,61.60,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25545,Strepsils Citrus Lemon Sugar Free Lozenges 16pcs,,650,561,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25546,Nutrilife Orange 1Litre,,295,264,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25547,Pringles Sour Cream & Onion Potato Chips 134gm,,350,330,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25548,Trident Sugar Free Chewing Gum Island Berry Lime Artificial Flavor 14 Sticks,,180,143,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25549,Rivoli Coconut Crunch Biscuit 150gm,,150,120,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25550,SMC Taste Me Orange Flavored Soft Drink Powder 500g,,300,239,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25551,Haque Gem Biscuit Family 130g,,35,33.25,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25552,Buy 2 Dekko Pasta Screw 200g & Get 1 Free,,,120,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25553,Kalponik Shahi Coconut Bakorkhani 400g,,220,193.60,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25554,Kinder Joy Chocolate for Boys - 20g,,120,108.24,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25555,Complan Royal Chocolate 200gm (BIJ),,,250,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25556,Bisk Club Sugar Free Cracker Biscuit 180gm,,,75,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25557,Treat Chocolate Love Box 130g,,190,165,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25558,SMC Super Kid Choco Milk Bar 24Pcs Box,,240,220,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25559,Nutri+ Juicee+ Orange Soft Drink Powder 500g,,280,231,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25560,Pran Frooto Mango,,80,70.40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25561,Pran Mango Fruit Drink 250ml,,60,37.40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25562,Toi Moi Barz Chocolate Wafer 20g,,200,176,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25563,Pringles Orginal Potato Chips 134gm,,350,330,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25564,Farm Fresh Kheer Milkshake 250ml,,50,49,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25565,Sun Orange Burst Biscuit 38gm,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25566,Juice Pipe (Straw) 4pcs,,180,88,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25567,Dekko Pasta Screw 200g,,60,55,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25568,Confetteria Raffaello Chocolate 30g,,160,150,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25569,Pocky Chocolate Flavour 40g,,270,243,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25570,Pran ChocoLord Milk Chocolate Bar 220gm (55g x 4 Pcs),,200,180,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25571,Glucon-D Orange 400gm Jar,,280,269,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25572,Aktive Plus (Lemon),,30,27.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25573,Dekko Marie Classic Biscuits 222g,,60,55,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25574,Rivoli Vanilla Choco Biscuit 150g,,150,143,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25575,Mithai Soan Papdi 500g,,,260,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25576,"Olympic Energy Plus Biscuits – High-Energy, Tasty & Crunchy Biscuits (62g Pack )",,,15,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25577,Bruvana Sports+ Electrolyte Beverage (Mango Flavor),,75,66,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25578,Kopiko Coffee Candy 140g,,210,200,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25579,Khaas Food Hand Made Puffed Rice (মুড়ি) 200gm,,45,42.75,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25580,"Olympic Milk Marie Biscuits – Soft & Delicious, 200g",,50,47.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25581,Cadbury Dairy Milk Silk Fruit & Nut Chocolate Bar 137g,,400,380,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25582,Nutri+ Juicee+ Mango Soft Drinks Powder - 750gm Jar Water Bottle Free,,450,371.25,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25583,Mama Oriental Style Instant Noodles Chicken Flavour 620gm,,220,218,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25584,Haque Sugar Free Digestive Biscuit (1×10 Packets),,100,90,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25585,Doodles Instant Noodles Tom Yum Shrimp Flavor 496gm,,250,210,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25586,Olympic Knock Chocolate Wafer Biscuit – Chocolate Coated with Milk Cream Pack (12 x 25g),,180,162,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25587,Prome Butter Sugar Toast 200gm,,55,50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25588,Moni Biscuit Plus 200gm,,120,115,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25589,Shokti + Milk Marie,,,20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25590,Trident Sugar Free Chewing Gum Original Flavor 14 Sticks,,180,143,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25591,Mr.Noodles Magic Masala Easy Instant 744gm 12Packs,,,254,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25592,Dekko Dry Cake Biscuit 26g,,10,9,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25593,Lemu 250ml,,,20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25594,"Olympic Orange Biscuits – Sweet Orange-Flavored Crunch, 140g",,,40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25595,Ashol Cashew Nut (কাজুবাদাম),,230,210,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25596,Fox's Crystal Clear Fruits Flavored Candy 90g,,170,168,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25597,SMC Super Kid Dudh Malai Cocolate 10gm,,400,360,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25598,White Flattened Rice (সাদা চিড়া),,120,114,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25599,Viano For Me Coconut Compound Chocolate 36g,,95,85,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25600,BBW Love Lollipop 30pcs,,40,38,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25601,Twisty Soft Drink Powder (Orange) 15g,,10,8,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25602,Viona For Me Hazelnut Compound Chocolate 36gm,,95,92,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25603,Kazifarms Vanilla Muffin Cake Gift Box (16gm*18 Pack),,180,179,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25604,Mama Creamy Crunch Mango Flavoured Wafer Biscuit 100gm,,35,33,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25605,Olympic Oreno Chocolate Cream Sandwich Biscuits – Soft & Crunchy Chocolate Cookies Filled with Creamy Chocolate Center 255g,,150,135,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25606,Pran Toast Sweet Biscuits 250gm,,70,68,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25607,All Time Family Chocolate Cake 230g,,,130,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25608,Dekko Coco Wave Chocolate Cookies Biscuit 62g,,,20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25609,Doodles Instant Noodles Masala Twist 12-Pack 744g,,255,245.30,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25610,Dekko Kheer Cookies Biscuits 85g,,25,23,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25611,Glucon-D Nimbu Pani 400gm Jar,,280,266,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25612,Olympic Pulse Masala Mango Candy Pouch Pack 100pcs 360g,,200,180,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25613,Stick Bubble Gum Strawberry Flavoured 8.5gm,,40,39,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25614,Pran Drinking Water 250ml,,10,6.60,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25615,Dekko Sooper Dooper Biscuit 40g,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25616,Olympic Salcoti Cookies Biscuits – Crunchy & Delicious 160g Pack,,60,57,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25617,Aarong Dairy Chocolate Milk Drink UHT 125ml,,25,24.20,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25618,Dekko Noodles Chicken Masala 250g,,50,47.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25619,Zerocal Orange Powder Drink 200g,,200,180,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25620,Dekko Milano Cookies Biscuits 124g,,40,35,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25621,Pran Layer Plus Chocolate Flavor Toffee 185g,,,130,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25622,Toren Classic Compound Chocolate,,135,125,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25623,Prome Hot Chanachur 250g,,75,70,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25624,Toi Moi Barz Strawberry Wafer 12g,,,90,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25625,Aarong Dairy Mango Milk Drink UHT 125ml,,,25,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25626,Juicee+ Mango Soft Drinks Powder - 500gm Box,,280,231,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25627,Mojo 1 Litre,,60,55,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25628,Buy 2 Dekko Super Lexus Vegetable Crackers Biscuits 180g Get 1 Free,,200,190,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25629,Bruvana Sports+ Electrolyte Beverage 500ml (Lemon Flavor),,75,66,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25630,Elite(Box chocolate) 144gm,,715,643.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25631,ENOGut,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25632,Pran Mango Fruit Drink 200ml,,25,19,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25633,Olympic Cream Plus Biscuits – 3 Magical Flavours (40×6 Pack) 240g,,120,114,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25634,Nestlé Milo Activ-Go,,,500,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25635,"Olympic Dry Cake Biscuits – Sweet & Crunchy Delight, 290g",,150,145,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25636,Kinder Bueno Chocolate T2 43g,,165,156.75,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25637,Aktive Plus (Orange),,30,27.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25638,Farm Fresh Chocolate 250ml,,40,35,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25639,Olympic Digestive Biscuits – Crunchy & Delicious 110g Pack,,,30,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25640,Rivoli Butter Cookies Biscuit 150g,,150,120,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25641,Kinder Bueno Chocolate Per Serving (21.5g),,165,154,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25642,Kazifarms Sliced Plain Cake Chocolate 200gm Pack,,,120,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25643,Trident Sugar Free Chewing Gum Cinnamon Twist Artificial Flavor 14 Sticks,,180,143,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25644,Aimdent Chewing Gum Cinnamon 33gm,,160,152,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25645,Pusti Happy Time Sweet Nut Biscuit 18g,,,5,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25646,ISO Toniks Soft Drink Powder Mango Tango,,150,127.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25647,Royal-D Electrolyte Beverage,,25,22,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25648,Frutika Mango Drinks 1000ml,,90,80,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25649,Nutri-C Sweet Orange Instant Powder Drink 8gm,,15,12.10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25650,Khaas Food Hand Made Puffed Rice (মুড়ি) 200gm,,45,43.07,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25651,Cadbury Dairy Milk Chocolate Bar 123g,,320,304,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25652,Trident Sugar Free Chewing Gum Tropical Twist Artificial Flavor 14 Sticks,,180,143,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25653,Doodles Instant Noodles Masala Twist 16 Pack 992gm,,330,325,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25654,Trident Sugar Free Chewing Gum Bubblegum Artificial Flavor 14 Sticks,,180,143,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25655,Frutika Red Grape 250ml,,30,29,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25656,Pran Mango Milk 200ml,,30,27.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25657,Maggi Hot & Spicy Blast Noodles 8 Pack 404g,,200,198,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25658,Sport Chewing Gum Cool Mint,,40,38,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25659,Olympic Super Hot and Spicy Ramen Noodles 496gm,,200,190,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25660,Twisty Soft Drink Powder (Mango) 15g,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25661,Trident Sugar Free Chewing Gum Pineapple Twist Artificial Flavor 14 Sticks,,180,162,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25662,Haribo Happy Cola Candy 25g,,90,81,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25663,Rivoli White Chocolate Cookies 145gm,,150,120,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25664,SMC Taste Me Mango Flavored Soft Drink Powder 500g,,300,239,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25665,Coca-Cola,,25,23.96,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25666,Cadbury Dairy Milk Silk Hazelnut Chocolate Bar 54g,,250,238,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25667,Olympic Kheer Malai Biscuits 55g,,,15,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25668,Mentos Pure Fresh Berry Lime Mint Pocket Bottle (Sugar-Free) 29g,,280,214.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25669,Dan Cake Classic Brownies Tasty & Tenpting Cake 180gm,,150,138.60,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25670,kazifarms kitchen Dried Shrimp Balachaw 125g (বালাচাও -মচমচে চিংড়ি ভাজা),,250,225,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25671,Sun Energy Ultra Biscuit 38gm,,,10,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25672,Viona Milk Compound Chocolate 36g,,95,85.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25673,Stick Bubble Gum Orange Flavoured 8.5gm,,40,36,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25674,ISO Toniks Instant Electrolyte Orange Drink Powder 10pcs x 15g,,150,110.48,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25675,"Olympic Bisconi Premium Mughal Cookies – Deliciously Crunchy, 225g",,150,142.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25676,Trio Oats Bar 400g,,595,565.25,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25677,Sun Choco Chip Cookies Biscuit 200mg,,70,66.50,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25678,Tang Orange Flavoured Instant Drink Powder 500gm,,425,416.08,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25679,Mojo Can - 250ml,,,40,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25680,Dan Cake Chocolate Muffin Extremely Moist & Delicious 12pcs Pack,,300,285,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25681,Glucon-D Nimbu Pani 400gm (BIB),,265,260,https://www.arogga.com/category/food-and-nutrition/7277/snacks-beverages
25682,Seylon Instant Milk Tea 15g Pack,,10,7.70,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25683,Ama Sugar Free Coffee 15g Pack,,15,11.55,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25684,Ama 3in1 Authentic Brazilian Coffee 14gm Pack,,10,9,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25685,AMA 3-in-1 coffee 1kg,,550,460,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25686,Food Care Oats 100% Australian Grown (High FIber) - 1kg,,720,580,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25687,AMA 3-in-1 coffee 150g (10 Stick in per box),,100,95,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25688,AMA Sugar Free Premium Coffee 10 + 1 Free Stick Packs,,150,135,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25689,Seylon Instant Milk Tea 1kg,,470,380,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25690,Kazi & Kazi Green Tea 40's Pack 60g,,235,229,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25691,Nucella+ Chocolate Bread Spread Cocoa & Almonds 220g,,380,315,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25692,Quaker Oats Jar 800g,,750,645.70,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25693,Seylon Instant Milk Tea Box 150gm (10 Stick in per box),,100,90,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25694,Dr. H&H Tea Lemon Malta Tea 30's Pack,,190,150,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25695,Nucella+ Chocolate Bread Spread Cocoa & Almonds 390g,,595,490,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25696,Food Care Oats 500g,,360,319,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25697,Kazi & Kazi Green Tea 20's Pack 30gm,,,120,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25698,Seylon Family Blend (Black Tea) 400gm,,225,175,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25699,Roasted Peanut(চিনা বাদাম ভাজা),,150,149,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25700,Dr. H&H Tea Original Green Tea 40's Pack,,210,126.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25701,Seylon Gold Blend Tea Bags,,90,76.23,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25702,Kazi & Kazi Masala Tea,,,150,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25703,Nestlé Nescafé Classic Instant Coffee 24g,,195,192.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25704,Peanut Butter Sugar Free (পিনাট বাটার সুগার ফ্রি),,250,247,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25705,Nestlé Coffee Mate 450gm,,,380,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25706,Nestlé Nescafé Classic Instant Coffee Pouch 200g,,950,908.60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25707,Food Care Oats & Chia 500g,,380,330,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25708,Quaker Oats 450g Packet,,350,330,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25709,Gold Raisins(কিসমিস),,140,135,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25710,Tora Bika Cappuccino Rich Foam Coffee With Extra Choco Granule 25g,,55,54,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25711,Ashol Peanut Butter পিনাট বাটার (সুগার ফ্রি),,400,395,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25712,Kazi & Kazi Orthodox Green Tea,,235,223.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25713,Nutri+ Nucella+ White Chocolate with Cashew & Milk Bread Spread 230g,,400,330,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25714,BENGAL Classic Tea 100gm,,57,50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25715,"Quaker Oats 450g +Jar – Premium Whole Grain Oats for Healthy Lifestyle, High Fiber & Sustained Energy",,350,340,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25716,Bengal BOP Tea,,230,225,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25717,"Quaker Oats 450g + 450g Jar – Premium Whole Grain Oats for Healthy Lifestyle, High Fiber & Sustained Energy",,700,645.70,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25718,Nestlé Nescafé Classic Instant Coffee 45g Jar,,275,269,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25719,Seylon Family Blend (Black Tea) 200gm,,120,95,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25720,Farmer's Gold Creamy Peanut Butter (পিনাট বাটার) 200g,,250,238,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25721,PRAN Flattened Rice (Chira) 500gm,,,70,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25722,Fit Food Premium Cashews 100g,,261,255,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25723,Pran Orange Jelly 500gm,,,185,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25724,Davidoff Espresso 57 Instant Coffee 100g,,1150,910.89,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25725,Tora Bika Creamy Latte Coffee 25g,,55,52.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25726,Bengal Classic Black Tea 50g,,30,26.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25727,Kazi & Kazi Chamomile Herbal Infusion Tea 25's Pack,,,490,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25728,Nutella Chocolate Hazelnut Bread Spread 350g,,1150,1075.25,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25729,Bengal Classic Tea Bag,,90,83,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25730,Fit Food Premium Walnuts 100g,,230,215.05,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25731,Khaas Food Green Tea (গ্রীণ টি),,170,167,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25732,Farmer's Gold Mixed Nut (মিক্সড নাট) 250g,,380,360,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25733,Kellogg's Corn Flakes Original Breakfast Cereal 250g,,275,250,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25734,Acure Coconut Dried Slice - একিউর নারিকেল চিড়া,,220,207,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25735,Kellogg's Oats Breakfast Cereal 400g,,360,336.60,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25736,BENGAL Classic Tea,,110,99,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25737,Nestlé Koko Krunch Cereal Great Chocolatey Taste 300g,,,449.90,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25738,Farmer's Gold Premium Peanut Roasted ( চিনা বাদাম ভাজা) 220g,,180,158.40,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25739,BENGAL Classic Black Tea 400g,,225,213.75,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25740,Kellogg's Chocos Chocolate Breakfast Cereal 110gm (15% Extra),,180,160,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25741,Kofi House 3 in1 Instant Coffee 1kg,,,500,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25742,Kellogg's Corn Flakes Original Breakfast Cereal 475g,,650,599,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25743,PUSTI Tea BL-50gm,,35,31.82,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
25744,Almond(কাঠবাদাম),,250,237.50,https://www.arogga.com/category/food-and-nutrition/7314/breakfast-diet-nutrition
