Item Name,Quantity/Volume,Price (BDT),Link
Zero Cal Stevia Natural Sugar Substitute Sachets,30 pcs,120,https://chaldal.com/diabetic-food
Kellogg's Oats Cereal,400 gm,360,https://chaldal.com/diabetic-food
Trident Sugar Free Gum Spearmint Flavor,26.6 gm,140,https://chaldal.com/diabetic-food
Zerova Tablets,100 pcs,300,https://chaldal.com/diabetic-food
Sugar Free Natura Diet Sugar,80 gm,410,https://chaldal.com/diabetic-food
Eclipse Sugar Free Winterfrost Mints,35 gm,290,https://chaldal.com/diabetic-food
Iko Sugar Free Oat Bran Crackers,220 gm,730,https://chaldal.com/diabetic-food
Kellogg's Oats Cereal (Free Container),400 gm,360,https://chaldal.com/diabetic-food
Virginia White Oats,400 gm,500,https://chaldal.com/diabetic-food
Eclipse Sugar Free Mints Spearmint Flavor,35 gm,370,https://chaldal.com/diabetic-food
Iko Sugar Free Pumpkin Cookies,178 gm,610,https://chaldal.com/diabetic-food
Canderel Sucralose Jar,75 gm,790,https://chaldal.com/diabetic-food
Zero Cal Box 75 Sachets 1 box,,250,https://chaldal.com/diabetic-food
Zero Cal Sugar 100 tablets,each,120,https://chaldal.com/diabetic-food
Pran Sugar Free Orange Jelly,450 gm,270,https://chaldal.com/diabetic-food
Zero Cal Sugar Sachets,25 pcs,100,https://chaldal.com/diabetic-food
Quaker White Oats,500 gm,599,https://chaldal.com/diabetic-food
Trix Dishwashing Liquid Lemon Bottle,500 ml,145,https://chaldal.com/dish-wash
Gloz Dishwashing Bar,300 gm,40,https://chaldal.com/dish-wash
Gloz Dishwashing Bar,125 gm,15,https://chaldal.com/dish-wash
GoodMaid Dishwashing Paste Lemon,400 gm,320,https://chaldal.com/dish-wash
Vim Dishwashing Bar,125 gm,15,https://chaldal.com/dish-wash
Vim Dishwashing Bar,300 gm,40,https://chaldal.com/dish-wash
Vim Dishwashing Liquid Pouch,200 ml,50,https://chaldal.com/dish-wash
Trix Dishwashing Liquid Lemon Refill,250 ml,70,https://chaldal.com/dish-wash
Vim Dishwashing Liquid,475 ml,130,https://chaldal.com/dish-wash
Trix Dish Washing Bar Lemon,300 gm,40,https://chaldal.com/dish-wash
Vim Dishwashing Powder,500 gm,50,https://chaldal.com/dish-wash
Vim Dishwashing Liquid,950 ml,240,https://chaldal.com/dish-wash
Trix Dishwashing Liquid (Lemon),1 ltr,270,https://chaldal.com/dish-wash
Rok Lemon Liquid Dishwash,500 ml,135,https://chaldal.com/dish-wash
Trix Dishwashing Liquid Mega Refill Super Saver Pack,5 ltr,1110,https://chaldal.com/dish-wash
Shiny Dishwashing Liquid Lime,500 ml,300,https://chaldal.com/dish-wash
Shiny Dishwashing Paste Lemon,400 gm,250,https://chaldal.com/dish-wash
Shiny Dishwashing Paste Lime,400 gm,263,https://chaldal.com/dish-wash
Magiclean Kitchen Cleaner Green Apple,500 ml,690,https://chaldal.com/dish-wash
Wheel Washing Powder 2 in 1 Clean & Fresh,1 kg,155,https://chaldal.com/laundry
Wheel Washing Laundry Bar,125 gm,30,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,500 gm,80,https://chaldal.com/laundry
Rin Advanced Detergent Powder,500 gm,100,https://chaldal.com/laundry
Tibet 570 Laundry Soap,125 gm,27,https://chaldal.com/laundry
Tibet Rose & Lemon Detergent Powder,500 gm,70,https://chaldal.com/laundry
Surf Excel Matic Liquid Detergent Top Load,1 ltr,400,https://chaldal.com/laundry
Ujjal Synthetic Laundry Detergent Powder,500 gm,70,https://chaldal.com/laundry
Ujjal Synthetic Laundry Detergent Powder,1 kg,140,https://chaldal.com/laundry
Redy Synthetic Detergent Powder,1 kg,185,https://chaldal.com/laundry
Redy Synthetic Detergent Powder,200 gm,40,https://chaldal.com/laundry
Nirala Ball Laundry Soap,125 gm,26,https://chaldal.com/laundry
Mine Synthetic Detergent Powder,500 gm,90,https://chaldal.com/laundry
Jet Classic Detergent Powder Poly Pack,200 gm,60,https://chaldal.com/laundry
Surf Excel Matic Liquid Detergent Top Load,500 ml,210,https://chaldal.com/laundry
ACI Supreme Antibacterial Detergent Powder,1 kg,180,https://chaldal.com/laundry
ACI Supreme Antibacterial Detergent Powder,500 gm,90,https://chaldal.com/laundry
ACI Smart Detergent Powder,500 gm,75,https://chaldal.com/laundry
Tibet Ball Soap,125 gm,26,https://chaldal.com/laundry
Rin Advanced Detergent Powder,1 kg,195,https://chaldal.com/laundry
Wheel Washing Powder 2 in 1 Clean & Fresh,2 kg,280,https://chaldal.com/laundry
Chaka Advanced Ball Soap,125 gm,26,https://chaldal.com/laundry
Surf Excel Washing Powder,1 kg,235,https://chaldal.com/laundry
Surf Excel Washing Powder,500 gm,120,https://chaldal.com/laundry
Jet Aroma+ Detergent Powder Paper Pack,1 kg,320,https://chaldal.com/laundry
Rin Advanced Detergent Powder,2 kg,370,https://chaldal.com/laundry
Rin Washing Liquid,800 ml,220,https://chaldal.com/laundry
Jet Classic Detergent Powder Paper Pack,1 kg,300,https://chaldal.com/laundry
Tibet Laundry Soap Blue,125 gm,27,https://chaldal.com/laundry
ACI Smart Detergent Powder,1 kg,145,https://chaldal.com/laundry
Chaka All-In-1 Washing Powder,1 kg,145,https://chaldal.com/laundry
Fast Wash Detergent Powder,1 kg,180,https://chaldal.com/laundry
Jet Classic Detergent Powder Paper Pack,500 gm,150,https://chaldal.com/laundry
Fast Wash Detergent Powder,500 gm,90,https://chaldal.com/laundry
Jet Improved Formula Liquid Detergent,1000 ml,600,https://chaldal.com/laundry
Chaka All-In-1 Washing Powder,500 gm,75,https://chaldal.com/laundry
Nirala White Detergent Powder,200 gm,40,https://chaldal.com/laundry
Nirala White Detergent Powder,500 gm,90,https://chaldal.com/laundry
Godrej Fab Liquid Detergent Pouch,1 ltr,250,https://chaldal.com/laundry
Finis Fin Power White Washing Powder,500 gm,90,https://chaldal.com/laundry
Shuvro Fabric Brightener,100 ml,35,https://chaldal.com/laundry
Rok Shuvro Detergent Laundry Wash,1 kg,190,https://chaldal.com/laundry
Vanish All in One Liquid Detergent Booster,400 ml,250,https://chaldal.com/laundry
Chaka Super White Premium Detergent Powder,1 kg,180,https://chaldal.com/laundry
Ariel Matic Detergent Washing Powder Front Load,1 kg,300,https://chaldal.com/laundry
Ujala,100 ml,40,https://chaldal.com/laundry
Cocorex Bleach Colours Floral Fresh,1 ltr,750,https://chaldal.com/laundry
Comfort Fabric Conditioner Kiss Of Flowers,2 ltr,1176,https://chaldal.com/laundry
Comfort Fabric Conditioner Touch Of Love,2 ltr,1100,https://chaldal.com/laundry
Jet Baby Liquid Detergent,1000 ml,600,https://chaldal.com/laundry
Fresh Hand Towel (250X1 Ply),each,100,https://chaldal.com/paper-products
Bashundhara Kitchen Towel Rolls,2 pcs,160,https://chaldal.com/paper-products
Fresh Perfumed Facial Tissue (150 X 2) ply Box,each,100,https://chaldal.com/paper-products
"Fresh Paper Napkins 13"" Perfumed (100X1 Ply)",each,75,https://chaldal.com/paper-products
Bashundhara Kitchen Towel Rolls,each,85,https://chaldal.com/paper-products
Fresh kitchen Towel Roll,each,85,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,4 pcs,95,https://chaldal.com/paper-products
Bashundhara Toilet Tissue White Extra Savings Pack,4 pcs,100,https://chaldal.com/paper-products
"Bashundhara Paper Napkins 13"" Unscented",100 pcs,75,https://chaldal.com/paper-products
Fresh Toilet Tissue (Family Value Pack),4 pcs,100,https://chaldal.com/paper-products
Bashundhara Facial Tissue Perfumed (120 X 2) ply,each,85,https://chaldal.com/paper-products
Fay Toilet Tissue White 180 Sheet,each,30,https://chaldal.com/paper-products
Fresh hand towel 200 Sheet,each,95,https://chaldal.com/paper-products
Fresh hand towel 250 Sheet,each,110,https://chaldal.com/paper-products
Bashundhara Hand Towel White (200 X 1) ply Box,each,100,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,2 pcs,46,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,12 pcs,285,https://chaldal.com/paper-products
Partex Cleen Toilet Tissue,each,28,https://chaldal.com/paper-products
Bashundhara Gold Toilet Tissue,each,38,https://chaldal.com/paper-products
Mortein 2 in 1 Mosquito & Cockroach Killer Aerosol Spray,400 ml,369,https://chaldal.com/pest-control
GoodKnight Liquid Mosquito Repellent Refill,45 ml,130,https://chaldal.com/pest-control
ACI Aerosol Insect Spray,475 ml,415,https://chaldal.com/pest-control
Black Hit Anti Mosquito Aerosol Spray Lime,475 ml,415,https://chaldal.com/pest-control
Mortein Mosquito Repellent Insta Vaporizer (Machine + Refill),each,220,https://chaldal.com/pest-control
Finis Max Jumbo Mosquito Coil,10 pcs,60,https://chaldal.com/pest-control
Finis Black Booster Mosquito Coil,10 pcs,60,https://chaldal.com/pest-control
Black Hit Anti Mosquito Aerosol Spray Lime Fresh,800 ml,620,https://chaldal.com/pest-control
ACI Aerosol Insect Spray Jumbo,800 ml,620,https://chaldal.com/pest-control
Finis Booster Mosquito Coil,10 pcs,60,https://chaldal.com/pest-control
Godrej New Hit Cockroaches Spray,400 ml,350,https://chaldal.com/pest-control
Godrej Red Hit Cockroaches Spray Fresh Fragrance,625 ml,530,https://chaldal.com/pest-control
Baoma Mosquito Coil (No smoke),10 pcs,135,https://chaldal.com/pest-control
Weidasi Multifunction Electric Mosquito Swatter With Led Light And Charger (Orange),each,719,https://chaldal.com/pest-control
Black Hit Anti Mosquito Lime Fresh Aerosol,200 ml,225,https://chaldal.com/pest-control
Mortein Mosquito Repellent Insta Vaporizer Refill,45 ml,130,https://chaldal.com/pest-control
Godrej Fresh Fragrance New Hit Cockroaches Aerosol (Red),200 ml,200,https://chaldal.com/pest-control
Godrej Good Knight Power Activ+ Twin Saver Pack 45 ml,each,230,https://chaldal.com/pest-control
Odomos Naturals Mosquito Repellent Spray,100 ml,670,https://chaldal.com/pest-control
Hit Chalk Kills Cockroach,15 gm,30,https://chaldal.com/pest-control
Black Hit Anti Mosquito Swatter Racquet,each,650,https://chaldal.com/pest-control
Baygon Cockroach Control,270 ml,769,https://chaldal.com/pest-control
Xpel Kids Spray & Lotion Twin Set,each,550,https://chaldal.com/pest-control
Xpel Kids Mosquito Bands Twin Pack,each,350,https://chaldal.com/pest-control
Bosny Non Poisonous Rat Glue,400 ml,570,https://chaldal.com/pest-control
Night Queen Magic Mosquito Net (Size 6'X7') Free USB LED Lamp,each,549,https://chaldal.com/pest-control
Yage Electronic Mosquito Swatter (White & Blue),each,799,https://chaldal.com/pest-control
Godrej Good Knight Power Activ+ (Machine + Refill),each,180,https://chaldal.com/pest-control
Finis Insect Powder,40 gm,30,https://chaldal.com/pest-control
Finis Insect Powder,100 gm,45,https://chaldal.com/pest-control
ACI Cockroach Spray,400 ml,350,https://chaldal.com/pest-control
Comode Long Handle Clean Brush,each,179,https://chaldal.com/cleaning-accessories
Dishwashing Stainless Steel Scrubber,4 pcs,150,https://chaldal.com/cleaning-accessories
Rok Dishwashing Steel Scourer,each,35,https://chaldal.com/cleaning-accessories
ACI Wonder Stainless Steel Scrubber,each,25,https://chaldal.com/cleaning-accessories
Dish Washing Scrubbing Pad,each,50,https://chaldal.com/cleaning-accessories
"Trash Bag Black - 20"" x 30""",12 pcs,283,https://chaldal.com/cleaning-accessories
Flower Broom (Ful Jharu) Large,each,159,https://chaldal.com/cleaning-accessories
RFL China Bed Jharu (Lime Green),each,109,https://chaldal.com/cleaning-accessories
RFL Magic Clean Bucket With Mop (Green),each,2000,https://chaldal.com/cleaning-accessories
RFL Dust Pan Small (Red),each,40,https://chaldal.com/cleaning-accessories
RFL Flat Floor Mop,each,270,https://chaldal.com/cleaning-accessories
RFL Supreme Floor Mop,each,220,https://chaldal.com/cleaning-accessories
RFL Elegant Floor Mop,each,290,https://chaldal.com/cleaning-accessories
RFL Long Handle Floor Brush,each,230,https://chaldal.com/cleaning-accessories
RFL Super Premium Floor Mop,each,315,https://chaldal.com/cleaning-accessories
RFL Toilet Brush Economy 51 cm,each,65,https://chaldal.com/cleaning-accessories
RFL Glass Cleaner Wiper,each,65,https://chaldal.com/cleaning-accessories
Scotch-Brite Floor Cotton Mop,each,990,https://chaldal.com/cleaning-accessories
Planet Large Sweeping Broom,each,75,https://chaldal.com/cleaning-accessories
Npoly Dust Pan (Red) 8 x 6 inch,each,60,https://chaldal.com/cleaning-accessories
Plastic Dust Pan,each,106,https://chaldal.com/cleaning-accessories
Magic Fiber Twist Floor Steel Mop (China),each,399,https://chaldal.com/cleaning-accessories
SS Long Handle Cotton Mop China,each,540,https://chaldal.com/cleaning-accessories
Cloth Pin 4 Color,16 pcs,119,https://chaldal.com/cleaning-accessories
Sponge Mop Pva Refill 11 inch (Yellow),each,235,https://chaldal.com/cleaning-accessories
Lacy's Chefwrap 45 cm X 300 mtr,each,1159,https://chaldal.com/cleaning-accessories
"Plastic Red Broom (62"") Handle Jhul Jharu (China)",each,249,https://chaldal.com/cleaning-accessories
Flower Broom (Ful Jharu) Medium,each,125,https://chaldal.com/cleaning-accessories
"Floor Hand Brush 6"" Local",each,200,https://chaldal.com/cleaning-accessories
"Comod Pump Local 17"" (Red)",each,145,https://chaldal.com/cleaning-accessories
"Comode Handle Box Brush 23""",each,244,https://chaldal.com/cleaning-accessories
"Big Broom 31"" (Shola)",each,145,https://chaldal.com/cleaning-accessories
Basin Curve Clean Brush,each,119,https://chaldal.com/cleaning-accessories
"Trash Bag White - 20"" x 30""",10 pcs,230,https://chaldal.com/cleaning-accessories
Odonil Air Freshener Block Jasmine Mist,48 gm,65,https://chaldal.com/air-freshners
Godrej Aer Power Pocket Bathroom Fragrance Sea Breeze,10 gm,75,https://chaldal.com/air-freshners
Godrej Aer Power Pocket Bathroom Fragrance Rose Fresh Blossom,10 gm,75,https://chaldal.com/air-freshners
Odonil Air Freshener Block Lavender Meadows,48 gm,65,https://chaldal.com/air-freshners
Odonil Air Freshener Block Orchid Dew,48 gm,65,https://chaldal.com/air-freshners
Godrej Aer Room Air Freshener Spray Cool Surf Blue,300 ml,300,https://chaldal.com/air-freshners
Odonil Air Freshener Block Mystic Rose,48 gm,65,https://chaldal.com/air-freshners
Ermani Air Freshener (Lemon),300 ml,290,https://chaldal.com/air-freshners
Go Fresh Air Freshener Anti Tobacco,300 ml,195,https://chaldal.com/air-freshners
Go Fresh Air Freshener Strawberry,300 ml,195,https://chaldal.com/air-freshners
Bashundhara Air Freshener Orchid,300 ml,290,https://chaldal.com/air-freshners
Bashundhara Air Freshener Lotus,300 ml,240,https://chaldal.com/air-freshners
Fresh N Garden Air Freshener Orange,300 ml,220,https://chaldal.com/air-freshners
Godrej Aer Room Air Freshener Spray Monsoon Refresh,220 ml,240,https://chaldal.com/air-freshners
Godrej Aer Power Bathroom Fragrance Assorted (Buy 4 Get 1 Free),10 gm,300,https://chaldal.com/air-freshners
Fresh N Garden Oudh Air Freshener,300 ml,220,https://chaldal.com/air-freshners
Fantastik Air Freshener Natural Orchid,300 ml,280,https://chaldal.com/air-freshners
Shalimar Chandan Incense Sticks (Agarbatti),150 gm,170,https://chaldal.com/air-freshners
Fresh N Garden Air Freshener Lemon,300 ml,220,https://chaldal.com/air-freshners
Godrej Aer Room Air Freshener Spray Violet Valley Bloom,300 ml,300,https://chaldal.com/air-freshners
Odonil Air Freshener Room Spray Jasmin Fresh,300 ml,320,https://chaldal.com/air-freshners
Odonil Air Freshener Room Spray Citrus Fresh,300 ml,300,https://chaldal.com/air-freshners
Godrej Aer Power Pocket Bathroom Fragrance Fresh Blossom,10 gm,70,https://chaldal.com/air-freshners
Godrej Aer Power Pocket Bathroom Fragrance Lavender Bloom,10 gm,75,https://chaldal.com/air-freshners
Wave Air Freshener (Anti Tobacco),300 ml,290,https://chaldal.com/air-freshners
Armaf Enchanted Lemon Air Freshener,300 ml,440,https://chaldal.com/air-freshners
Spring Anti Tobacco Wild Pine Air Freshener,300 ml,300,https://chaldal.com/air-freshners
Wave Air Freshener (Lemongrass),300 ml,290,https://chaldal.com/air-freshners
Wave Air Freshener (Rojonigondha),300 ml,290,https://chaldal.com/air-freshners
Wave Air Freshener (Jasmine),300 ml,290,https://chaldal.com/air-freshners
Fresh N Fresh Air Freshener Jasmine,300 ml,400,https://chaldal.com/air-freshners
Fresh N Fresh Air Freshener Lemon,300 ml,450,https://chaldal.com/air-freshners
Fresh N Fresh Air Freshener Rose,300 ml,350,https://chaldal.com/air-freshners
Godrej Aer Cool Surf Blue Click Gel AC Vent Car Freshener,each,399,https://chaldal.com/air-freshners
Godrej Aer Twist Dashboard Car Freshener Cool Surf (Blue),45 gm,599,https://chaldal.com/air-freshners
Godrej Aer Room Air Freshener Spray Fresh Lush Green,300 ml,300,https://chaldal.com/air-freshners
Fay Air Freshener Lily 3 in 1,300 ml,320,https://chaldal.com/air-freshners
Fay Air Freshener Orchid 3 In 1,300 ml,320,https://chaldal.com/air-freshners
Fay Air Freshener Lime 3 in 1,300 ml,320,https://chaldal.com/air-freshners
Fay Air Freshener Jasmine 3 in 1,300 ml,340,https://chaldal.com/air-freshners
Fay Air Freshener Magnolia 3 in 1,300 ml,340,https://chaldal.com/air-freshners
Fay Air Freshener Rose 3 in 1,300 ml,340,https://chaldal.com/air-freshners
Fay Air Freshener Narcissus 3 in1,300 ml,320,https://chaldal.com/air-freshners
Spring Air Freshener Orange Fresh,300 ml,320,https://chaldal.com/air-freshners
Fay Air Freshener Lavender 3 in 1,300 ml,340,https://chaldal.com/air-freshners
Spring Air Freshener Lemon Fresh,300 ml,320,https://chaldal.com/air-freshners
Spring Air Freshener Floral Fresh,300 ml,320,https://chaldal.com/air-freshners
"Trash Bag Black (18"" x 24"")",10 pcs,230,https://chaldal.com/trash-bags
"Trash Bag Black - 20"" x 30""",12 pcs,283,https://chaldal.com/trash-bags
"Trash Bag White (18"" x 24"")",10 pcs,242,https://chaldal.com/trash-bags
"Trash Bag Black (32"" x 42"")",10 pcs,299,https://chaldal.com/trash-bags
"Transparent Disposable Piping Bags (8.5""x12.5"")",100 pcs,719,https://chaldal.com/trash-bags
Disposable Shoe Cover 25 pairs,,609,https://chaldal.com/trash-bags
Disposable Head Cover,100 pcs,489,https://chaldal.com/trash-bags
Net Bag,150 pcs,289,https://chaldal.com/trash-bags
"Trash Bag White - 20"" x 30""",10 pcs,230,https://chaldal.com/trash-bags
Weidasi Multifunction Electric Mosquito Swatter With Led Light And Charger (Orange),each,719,https://chaldal.com/mosquito-swatter
Black Hit Anti Mosquito Swatter Racquet,each,650,https://chaldal.com/mosquito-swatter
Yage Electronic Mosquito Swatter (White & Blue),each,799,https://chaldal.com/mosquito-swatter
Transtec Ceiling Rose,each,45,https://chaldal.com/electric-multiplug
Transtec 3 Pin Travel Adapter (13 AMP),each,130,https://chaldal.com/electric-multiplug
Transtec 3 Pin Plug (16 AMP),each,90,https://chaldal.com/electric-multiplug
Transtec 3 Pin Plug (13 AMP),each,80,https://chaldal.com/electric-multiplug
Transtec E27 Batten (Screw) Holder,each,40,https://chaldal.com/electric-multiplug
Many 3 Socket Power Converter Multi Plug (3 Pin),each,489,https://chaldal.com/electric-multiplug
RFL Click 3 Socket Multiplug (2 Pin),each,660,https://chaldal.com/electric-multiplug
RFL Click 4 Socket Multiplug (2 Pin),each,850,https://chaldal.com/electric-multiplug
Vision Electronic Iron Multi-Color (VIS-DEI-011),each,1400,https://chaldal.com/electronics
Vision Electric Heavy Iron (VIS-DEI-012),each,1350,https://chaldal.com/electronics
Vision Room Comforter Wall Mount,each,5900,https://chaldal.com/electronics
Vision Room Heater Fire with Smooth Moving System,each,3600,https://chaldal.com/electronics
Icon In-Ear Earphone 5D Sound Effects White (IEP-105),each,200,https://chaldal.com/electronics
"Icon Power Bank 10,000 mAh Fabric Ash (IPB-100)",each,1075,https://chaldal.com/electronics
Icon Genuine Earphone Type - C White (IEP-201),each,269,https://chaldal.com/electronics
RFL Click Room Heater (Black),each,1750,https://chaldal.com/electronics
Jackly Hardware Tools,each,249,https://chaldal.com/tools-hardware
Quality Clipper Nail Cutter,each,122,https://chaldal.com/tools-hardware
Stainless Steel Windbreak Clip,20 pcs,155,https://chaldal.com/tools-hardware
Portable Digital Weight Scale,,439,https://chaldal.com/tools-hardware
Glue Gun Stick 11 inch White,5 pcs,100,https://chaldal.com/tools-hardware
Can & Bottle Opener,each,269,https://chaldal.com/tools-hardware
Cutting Pliers (Red & Black),each,426,https://chaldal.com/tools-hardware
Feather Paint Brush,each,139,https://chaldal.com/tools-hardware
Nail Cutter,each,199,https://chaldal.com/tools-hardware
Mobaj Premium 7 Levers Lock,each,899,https://chaldal.com/tools-hardware
Stainless Steel Rice Spoon,each,197,https://chaldal.com/tools-hardware
RFL Super Hero Tiffin Box,each,100,https://chaldal.com/box-container
RFL Winner Tiffin Box Rectangular,each,150,https://chaldal.com/box-container
RFL Cherry Container Trans Set,3 pcs,310,https://chaldal.com/box-container
RFL Classic Round Container Trans Set,5 pcs,190,https://chaldal.com/box-container
Npoly Round Food Box,3 pcs,255,https://chaldal.com/box-container
Npoly Printed Container (Tr Pink) 15 ltr,each,270,https://chaldal.com/box-container
Npoly Printed Container (Tr Pink) 10 ltr,each,195,https://chaldal.com/box-container
Malik Seeds Mishti Kumra Beej (Rongila),each,60,https://chaldal.com/gardening
Malik Seeds Lau Beej (Pallabi),each,60,https://chaldal.com/gardening
Malik Seeds Chichinga Beej (Asha),each,60,https://chaldal.com/gardening
Malik Seeds Jhinga Beej (Raman),each,60,https://chaldal.com/gardening
Malik Seeds Begun Beej (Pritam),each,60,https://chaldal.com/gardening
Malik Seeds Begun Beej (Lalita),each,60,https://chaldal.com/gardening
Malik Seeds Tok Tomato Beej (Sour Round),each,60,https://chaldal.com/gardening
RFL RTG Flower Tub Small (Sandal Wood),each,99,https://chaldal.com/gardening
RFL RTG Flower Tub Big (Sandal Wood),each,200,https://chaldal.com/gardening
RFL RTG Flower Tub Big (Tulip Green),each,200,https://chaldal.com/gardening
RFL TEL Square Flower Tub (Sandal Wood) 12 inch,each,260,https://chaldal.com/gardening
RFL TEL Square Flower Tub (Rose Wood) 12 inch,each,260,https://chaldal.com/gardening
RFL TEL Flower Tub With Tray (Fanta Orange) 14 inch,each,180,https://chaldal.com/gardening
RFL TEL Hanging Flower Tub Small (Red) 6 inch,each,60,https://chaldal.com/gardening
RFL TEL Hanging Flower Tub Small (Brown) 6 inch,each,60,https://chaldal.com/gardening
RFL TEL Modern Flower Tub With Tray (Rose Wood) 8 inch,each,80,https://chaldal.com/gardening
RFL TEL Modern Flower Tub With Tray (Rose Wood) 6 inch,each,50,https://chaldal.com/gardening
RFL TEL Modern Flower Tub With Tray (Brown) 6 inch,each,50,https://chaldal.com/gardening
RFL Grill Mounted Flower Tub (Orange) 6 inch,each,62,https://chaldal.com/gardening
RFL Grill Mounted Flower Tub (Lime Green) 6 inch,each,62,https://chaldal.com/gardening
Shankar Umbrella With Box Black Colour (10 Spoke),each,449,https://chaldal.com/fashion-lifestyle
Savlon Travel Pouch,each,450,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Cotton Lungi (JL-01),each,850,https://chaldal.com/fashion-lifestyle
LT3 Livingtex Men's Boxer XL 3 pcs,each,490,https://chaldal.com/fashion-lifestyle
LT1 Livingtex Men's Boxer M 3 pcs,each,650,https://chaldal.com/fashion-lifestyle
Moon Umbrella Blue Color,each,550,https://chaldal.com/fashion-lifestyle
Men's Black Sock 1 Pair,,120,https://chaldal.com/fashion-lifestyle
"Farlin Baby Comfortable Cot Sheet (24""X36"")",each,558,https://chaldal.com/fashion-lifestyle
Kinder Comfy Fit Pants Diaper L (8-15 kg),5 pcs,129,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,34 pcs,819,https://chaldal.com/medium-2
Good Care Baby Diaper 3 M Midi (4-9 kg),40 pcs,1170,https://chaldal.com/medium-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/medium-2
Comfort Baby Diaper Pant L (9-14 kg),5 pcs,119,https://chaldal.com/medium-2
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,649,https://chaldal.com/medium-2
Comfort Baby Diaper Pant L (9-14 kg),36 pcs,759,https://chaldal.com/medium-2
Comfort Baby Diaper Pant M (7-12 kg),40 pcs,639,https://chaldal.com/medium-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/medium-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/medium-2
Fresh Happy Nappy Pant Diaper M (7- 12 kg),40 pcs,839,https://chaldal.com/medium-2
Fresh Happy Nappy Pant Diaper M (7-12 kg),5 pcs,119,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,32 pcs,789,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,48 pcs,1029,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper M 6-12 kg,40 pcs,869,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,829,https://chaldal.com/medium-2
Avonee Maxi 4 Baby Diaper Pants L 9-14 kg,34 pcs,749,https://chaldal.com/medium-2
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,68 pcs,3340,https://chaldal.com/medium-2
Kidstar Baby Diaper Belt L (9-18 kg),56 pcs,929,https://chaldal.com/medium-2
Kidstar Baby Diaper Belt XL (12-25 kg),50 pcs,979,https://chaldal.com/medium-2
Bashundhara Diapant Baby Diaper L 9-14 kg,34 pcs,699,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper XL 11-25 Kg,32 pcs,929,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper M 6-11 kg,40 pcs,959,https://chaldal.com/medium-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/small-2
Good Care Baby Diaper 3 M Midi (4-9 kg),40 pcs,1170,https://chaldal.com/small-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/small-2
Comfort Baby Diaper Pant M (7-12 kg),40 pcs,639,https://chaldal.com/small-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/small-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/small-2
NeoCare Premium Baby Diaper Belt S (3-6 kg),50 pcs,939,https://chaldal.com/small-2
Fresh Happy Nappy Pant Diaper S (4-8 kg),42 pcs,779,https://chaldal.com/small-2
Fresh Happy Nappy Pant Diaper S (4-8 kg),5 pcs,119,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper M 6-12 kg,40 pcs,869,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,829,https://chaldal.com/small-2
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,799,https://chaldal.com/small-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/small-2
Nestle Cerelac 1 Wheat & Three Fruits (6 M+),350 gm,420,https://chaldal.com/toddler-food
Nestlé Cerelac Wheat & 4 Fruits With Milk Tin (10-24 Months),400 gm,720,https://chaldal.com/toddler-food
Baby Meal Wheat & 3 Fruits Cereal Jar (6 -12 Month),400 gm,410,https://chaldal.com/toddler-food
Similac Infant Formula 2 (After 6 Months),400 gm,1099,https://chaldal.com/toddler-food
Nestle Cerelac Honey & Wheat (12 M+),400 gm,989,https://chaldal.com/toddler-food
Heinz Pumpkin & Potato + Beef (4 months+),110 gm,350,https://chaldal.com/toddler-food
