Item Name,Quantity/Volume,Price (BDT),Link
Eternal Love Xlouis Women Body Spray,200 ml,780,https://chaldal.com/womens-perfume
Layer'r Wottagirl Pure Paradise Body Spray,135 ml,545,https://chaldal.com/womens-perfume
Layer'r Wottagirl Pink Angel Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Ossum Body Spray Teaser,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Desire,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Cherish,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Appeal,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Mist Pleasere,115 ml,580,https://chaldal.com/womens-perfume
Ossum Body Mist Blossom,115 ml,670,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Gorgeous,150 ml,400,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Charming,150 ml,400,https://chaldal.com/womens-perfume
Colour Me Perfume Volt,50 ml,625,https://chaldal.com/womens-perfume
Ossum Perfumed Body Mist Delight,115 ml,750,https://chaldal.com/womens-perfume
Ossum Perfumed Body Mist Romance,115 ml,750,https://chaldal.com/womens-perfume
Fogg Scent Women (I Am Queen),100 ml,900,https://chaldal.com/womens-perfume
Layer'r Wattagirl Fresh Citrus Body Spray,135 ml,699,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Romantic,150 ml,450,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Roll On Romantic,50 ml,319,https://chaldal.com/womens-perfume
Comely Shower Gel (Sunshine Garden),350 ml,300,https://chaldal.com/womens-shower-gel
The Dermalix Rose Soothing Shower Gel,250 ml,350,https://chaldal.com/womens-shower-gel
Nivea Female Shower Gel Lemongrass & Oil,250 ml,700,https://chaldal.com/womens-shower-gel
Dettol Lasting Fresh Bodywash,250 ml,225,https://chaldal.com/womens-shower-gel
Dettol Skincare Bodywash,250 ml,225,https://chaldal.com/womens-shower-gel
Lux Body Wash French Rose & Almond Oil,245 ml,220,https://chaldal.com/womens-shower-gel
Dettol Aloe Vera Bodywash,250 ml,225,https://chaldal.com/womens-shower-gel
Dettol Cool Bodywash,250 ml,225,https://chaldal.com/womens-shower-gel
Dettol Skincare Bodywash Refill,170 ml,125,https://chaldal.com/womens-shower-gel
Dettol Lasting Fresh Bodywash Refill,170 ml,125,https://chaldal.com/womens-shower-gel
"Dettol Lasting Fresh Bodywash (Scan, Run & Win)",250 ml,225,https://chaldal.com/womens-shower-gel
YC Beautiful Day Body Shower Gel,400 ml,650,https://chaldal.com/womens-shower-gel
Palmolive Aroma Morning Tonic Shower Gel,250 ml,650,https://chaldal.com/womens-shower-gel
Palmolive Body Wash Luminous Oils,250 ml,650,https://chaldal.com/womens-shower-gel
Dettol Original Bodywash,250 ml,200,https://chaldal.com/womens-shower-gel
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/womens-shower-gel
Biore Mens Hygienic Energy Shower Gel,250 ml,750,https://chaldal.com/womens-shower-gel
Biore Mens Cool Energy Shower Gel,250 ml,750,https://chaldal.com/womens-shower-gel
St. Ives Sooting Oatmeal & Shea Butters Body Wash,400 ml,1550,https://chaldal.com/womens-shower-gel
St. Ives Fresh Skin Apricot Body Wash,400 ml,850,https://chaldal.com/womens-shower-gel
Lux Body Wash Bright Camellia,500 ml,1250,https://chaldal.com/womens-shower-gel
Lux Body Wash Soft Rose,500 ml,1250,https://chaldal.com/womens-shower-gel
Neutrogena Deep Clean Facial Cleanser,40 gm,499,https://chaldal.com/masks-cleansers
Lafz Apple Cider Vinegar Foaming Cleanser,100 ml,399,https://chaldal.com/masks-cleansers
Xpel Body Care Cleansing Charcoal Nose Strips (6 Strips),each,250,https://chaldal.com/masks-cleansers
Clean & Clear Lemon Facial Cleanser,100 ml,380,https://chaldal.com/masks-cleansers
Clean & Clear Daily Pore Cleanser,100 ml,450,https://chaldal.com/masks-cleansers
YC Aloe Vera Peel of Mask,120 ml,280,https://chaldal.com/masks-cleansers
YC Cucumber Peel of Mask,120 ml,650,https://chaldal.com/masks-cleansers
Garnier Skin Naturals Light Complete Serum Mask,each,135,https://chaldal.com/masks-cleansers
Beauty Formulas Charcoal Detox Cleanser,150 ml,460,https://chaldal.com/masks-cleansers
Ujjwala Care Gloss Hair Serum,100 ml,490,https://chaldal.com/serum-oil-toners
Angelina Hyaluronic Booster,60 ml,160,https://chaldal.com/serum-oil-toners
Lafz Luminous Skin Face Serum Alpha Arbutin,30 ml,1399,https://chaldal.com/serum-oil-toners
Garnier Skin Naturals Light Complete Serum Mask,each,135,https://chaldal.com/serum-oil-toners
Garnier Bright Complete Serum Cream UV,45 gm,310,https://chaldal.com/serum-oil-toners
Dove Face Wash Beauty Serum Sensitive,130 gm,330,https://chaldal.com/serum-oil-toners
Beauty Formulas Tea Tree Nose Pore Strips,6 pcs,220,https://chaldal.com/serum-oil-toners
White Tone Face Powder,50 gm,300,https://chaldal.com/serum-oil-toners
The Dermalix Acne Treatment Serum,30ml,890,https://chaldal.com/serum-oil-toners
Radiant Raxoll Antibacterial Soap (Moisture),100 gm,75,https://chaldal.com/mens-soaps
Radiant Raxoll Antibacterial Soap (Moisture),75 gm,60,https://chaldal.com/mens-soaps
Radiant Raxoll Antibacterial Soap (Sport),100 gm,75,https://chaldal.com/mens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,125 gm,89,https://chaldal.com/mens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,75 gm,65,https://chaldal.com/mens-soaps
Dettol Original Germ Defence Soap,100 gm,80,https://chaldal.com/mens-soaps
ACI Savlon Soap Fresh 125 gm,3 pcs,225,https://chaldal.com/mens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,125 gm,95,https://chaldal.com/mens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,75 gm,65,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),2 pcs,190,https://chaldal.com/mens-soaps
ACI Savlon Men Soap,100 gm,70,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Total,150 gm,80,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare,125 gm,95,https://chaldal.com/mens-soaps
Dettol Skincare Bodywash,250 ml,225,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Lemon Fresh,90 gm,55,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Mild Care 100 gm,2 pcs,94,https://chaldal.com/mens-soaps
Akij Health + Original Soap,100 gm,60,https://chaldal.com/mens-soaps
Lux Jasmine Soap Bar Bright Glow,75 gm,50,https://chaldal.com/mens-soaps
Dettol Soap Original Germ Defence Bathing Bar,50 gm,40,https://chaldal.com/mens-soaps
Dettol Fresh Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/mens-soaps
Dettol Cool Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/mens-soaps
Dettol Skincare With Moisturizers Soap,100 gm,75,https://chaldal.com/mens-soaps
Dettol Aloe Vera Shower Bar,100 gm,80,https://chaldal.com/mens-soaps
ACI Savlon Soap Fresh 100 gm,3 pcs,210,https://chaldal.com/mens-soaps
ACI Savlon Soap Mild 100 gm,3 pcs,210,https://chaldal.com/mens-soaps
ACI Savlon Soap Mild 125 gm,3 pcs,225,https://chaldal.com/mens-soaps
ACI Savlon Fresh Antiseptic Soap,125 gm,80,https://chaldal.com/mens-soaps
Irish Spring Original Body Wash,532 ml,1360,https://chaldal.com/mens-soaps
Irish Spring Aloe Soap,104.8 gm,270,https://chaldal.com/mens-soaps
Dr Davey Black Soap,100 gm,189,https://chaldal.com/mens-soaps
Lifebuoy Mild Care Antibacterial Body Wash,300 ml,450,https://chaldal.com/mens-soaps
Godrej No.1 Sandal Soap,100 gm,55,https://chaldal.com/mens-soaps
Himalaya Neem & Turmeric Soap 125 gm (Buy 3 Get 1 Free),4 pcs,240,https://chaldal.com/mens-soaps
Dettol Original Bodywash,250 ml,200,https://chaldal.com/mens-soaps
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/mens-soaps
Studio X Clean & Fresh Soap For Men,75 gm,60,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/mens-soaps
Studio X Clean & Fresh Soap for Men,125 gm,90,https://chaldal.com/mens-soaps
Nivea Fresh Natural Body Spray,150 ml,525,https://chaldal.com/mens-soaps
Wild Stone Forest Spice Soap,125 gm,188,https://chaldal.com/mens-soaps
ACI Septex Deep Clean Antiseptic Bar,100 gm,55,https://chaldal.com/mens-soaps
ACI Septex Antiseptic Bar,100 gm,50,https://chaldal.com/mens-soaps
Cute Lemon Soap,125 gm,60,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Aloe Vera,75 gm,65,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare,27 gm,15,https://chaldal.com/mens-soaps
ACI Neem Original Pure Neem Soap,100 gm,55,https://chaldal.com/mens-soaps
"Dettol Soap Bathing Bar Family Pack (Cool, Skincare & Original) 75 gm",3 pcs,195,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 75 gm (Combo Pack),3 pcs,195,https://chaldal.com/mens-soaps
Camay Romantic Beauty Soap,170 gm,350,https://chaldal.com/mens-soaps
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo,1 ltr,2799,https://chaldal.com/shampoo
Clear Men Shampoo Deep Cleanse,170 ml,270,https://chaldal.com/shampoo
Clear Shampoo Men Cool Sport Menthol Anti Dandruff,330 ml,500,https://chaldal.com/shampoo
Ujjwala Care Hair Protect Men Shampoo + Conditioner,200 ml,320,https://chaldal.com/shampoo
Clear Men Shampoo Deep Cleanse,330 ml,500,https://chaldal.com/shampoo
Herbal Essences White Strawberry & Sweet Mint Conditioner,400 ml,775,https://chaldal.com/shampoo
Herbal Essences Strength Whipped Cocoa Butter Conditioner,400 ml,775,https://chaldal.com/shampoo
Head & Shoulders Cool Menthol Anti Dandruff Shampoo,1 ltr,1800,https://chaldal.com/shampoo
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/shampoo
Head & Shoulders 2 in 1 Cool Menthol Anti Dandruff Shampoo + Conditioner,340 ml,1200,https://chaldal.com/shampoo
Head & Shoulders 2 in 1 Smooth & Silky Shampoo + Conditioner,180 ml,650,https://chaldal.com/shampoo
Head & Shoulders Cool Menthol Anti Dandruff Shampoo,180 ml,530,https://chaldal.com/shampoo
Head & Shoulders Silky Black Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/shampoo
Sunsilk Lively Clean & Fresh Shampoo,300 ml,725,https://chaldal.com/shampoo
Clear Shampoo Complete Active Care Anti Dandruff,330 ml,400,https://chaldal.com/shampoo
Dove Shampoo Oxygen Moisture,330 ml,470,https://chaldal.com/shampoo
Dove Shampoo Intense Repair,170 ml,200,https://chaldal.com/shampoo
Dove Shampoo Intense Repair,330 ml,440,https://chaldal.com/shampoo
Dove Shampoo Nourishing Oil Care,170 ml,200,https://chaldal.com/shampoo
Dove Shampoo Nourishing Oil Care,330 ml,470,https://chaldal.com/shampoo
Sunsilk Shampoo Lusciously Thick & Long,330 ml,350,https://chaldal.com/shampoo
Clear Shampoo Men Cool Sport Menthol Anti Dandruff,170 ml,270,https://chaldal.com/shampoo
Clear Shampoo Complete Active Care Anti Dandruff,170 ml,240,https://chaldal.com/shampoo
Kool 2 In 1 After Shave Gel Cream,50 gm,140,https://chaldal.com/shaving-needs
Gillette Blue 2 Disposable Razor,each,55,https://chaldal.com/shaving-needs
Gillette Guard Cartridges Single Cartridge,each,30,https://chaldal.com/shaving-needs
Gillette Mach3 Turbo Men's Shaving Razor,each,665,https://chaldal.com/shaving-needs
Gillette Proglide Men's Grooming Razor With Flexible Technology,each,1090,https://chaldal.com/shaving-needs
Nivea Men Cool Kick Shaving Gel,200 ml,375,https://chaldal.com/shaving-needs
Kool After Shave Lotion,50 ml,200,https://chaldal.com/shaving-needs
Nivea Men Sensitive After Shave Lotion,100 ml,1250,https://chaldal.com/shaving-needs
Nivea Men Sensitive After Shave Lotion,100 ml,550,https://chaldal.com/shaving-needs
Kool Ultra Glide Shaving Foam,200 ml,350,https://chaldal.com/shaving-needs
Kool After Shave Lotion,100 ml,300,https://chaldal.com/shaving-needs
Gillette Mach3 New Blade Razor,each,655,https://chaldal.com/shaving-needs
Gillette Fusion Manual Razor,each,1090,https://chaldal.com/shaving-needs
Kool Frosty Shaving Cream,50 gm,55,https://chaldal.com/shaving-needs
Fogg Body spray Royal,120 ml,520,https://chaldal.com/deodorants
Nivea Fresh Natural Body Spray 150 ml & Energy Fresh Roll On 50 ml (Combo Pack),,604,https://chaldal.com/deodorants
Kool Deodorant Body Spray (Storm),150 ml,325,https://chaldal.com/deodorants
Layer'r Wottagirl Secret Crush Body Spray,135 ml,595,https://chaldal.com/deodorants
Layer'r Shot Red Stallion Body Spray,135 ml,595,https://chaldal.com/deodorants
Layer'r Shot Power Play Body Spray,135 ml,595,https://chaldal.com/deodorants
Yardley London Gentleman Roll On Body Spray,50 ml,279,https://chaldal.com/deodorants
Denim Musk Deodorant Body Spray,150 ml,625,https://chaldal.com/deodorants
Rasasi Relation Men Body Spray,200 ml,530,https://chaldal.com/deodorants
Lafz Kaveh Body Spray,100 ml,350,https://chaldal.com/deodorants
Beverly Hills Polo Club Eight Men's Body Spray,175 ml,750,https://chaldal.com/deodorants
Layer'r Shot Royal Jade Men's Body Spray,135 ml,595,https://chaldal.com/deodorants
Layer'r Shot Deep Desire Men's Body Spray,135 ml,595,https://chaldal.com/deodorants
Wild Stone Pocket Perfume (Charge),18 ml,150,https://chaldal.com/deodorants
Wild Stone Pocket Perfume (Blast),18 ml,150,https://chaldal.com/deodorants
Wild Stone Pocket Perfume (Fresh),18 ml,150,https://chaldal.com/deodorants
Fogg Scent Czar,30 ml,680,https://chaldal.com/deodorants
Fogg Body Spray Absolute,120 ml,530,https://chaldal.com/deodorants
Fogg Body Spray Fresh Fougere,120 ml,555,https://chaldal.com/deodorants
Clariss Note Men Perfume,120 ml,295,https://chaldal.com/deodorants
Nivea Men Whitening Roll On Deodorant,50 ml,260,https://chaldal.com/deodorants
Nivea Men Fresh Active Deodorant Roll On,50 ml,240,https://chaldal.com/deodorants
Axe Signature Intense Body Perfume Ticket,17 ml,220,https://chaldal.com/deodorants
Axe Signature Champion Body Perfume Ticket,17 ml,211,https://chaldal.com/deodorants
Eternal Love Xlouis Men Body Spray,200 ml,453,https://chaldal.com/deodorants
Eternal Love Men Body Spray For Men,200 ml,750,https://chaldal.com/deodorants
Nivea Fresh Natural Body Spray,150 ml,525,https://chaldal.com/deodorants
Wild Stone P.B.S Iron Perfume,120 ml,710,https://chaldal.com/deodorants
Wild Stone P.B.S Bronze Perfume,120 ml,710,https://chaldal.com/deodorants
Wild Stone P.B.S Chrome Perfume,120 ml,660,https://chaldal.com/deodorants
Red Hunt Savage Storm Body Spray,125 ml,500,https://chaldal.com/deodorants
Red Hunt Rain Forest Body Spray,125 ml,490,https://chaldal.com/deodorants
Red Hunt Wild Chase Body Spray,125 ml,402,https://chaldal.com/deodorants
Red Hunt Premium Alpha Tribe Body Spray,125 ml,490,https://chaldal.com/deodorants
Romano Roll On Attitude,50 ml,300,https://chaldal.com/deodorants
Colour Me Black Man Deo Spray,150 ml,590,https://chaldal.com/deodorants
HE Advanced Grooming Power Body Perfume,120 ml,500,https://chaldal.com/deodorants
Engage On Man Pocket Perfume (Classic Woody),18 ml,170,https://chaldal.com/deodorants
Fogg Scent Men Impressio,100 ml,1450,https://chaldal.com/deodorants
Fogg Body spray Victor,120 ml,520,https://chaldal.com/deodorants
HE Advanced Grooming Innovator Perfumed Body Spray,150 ml,400,https://chaldal.com/deodorants
Wild Stone Body Perfume Steel,120 ml,699,https://chaldal.com/deodorants
Wild Stone Body Perfume Titanium,120 ml,650,https://chaldal.com/deodorants
Denim Original Body Spray,150 ml,625,https://chaldal.com/deodorants
Wild Stone Legend Body Deodorant,150 ml,450,https://chaldal.com/deodorants
Wild Stone Forest Spice Deodorant,150 ml,650,https://chaldal.com/deodorants
Fogg Body Spray Fresh Spicy,120 ml,555,https://chaldal.com/deodorants
Fogg Body Spray Fresh Aqua,120 ml,555,https://chaldal.com/deodorants
Wild Stone Red Body Deodorant,150 ml,530,https://chaldal.com/deodorants
Kool Deodorant Body Spray (Blue),150 ml,325,https://chaldal.com/deodorants
Gillette Blue 2 Disposable Razor,each,55,https://chaldal.com/razors-blades
Gillette Guard Cartridges Single Cartridge,each,30,https://chaldal.com/razors-blades
Gillette Mach3 Turbo Men's Shaving Razor,each,665,https://chaldal.com/razors-blades
Gillette Proglide Men's Grooming Razor With Flexible Technology,each,1090,https://chaldal.com/razors-blades
Gillette Mach3 New Blade Razor,each,655,https://chaldal.com/razors-blades
Gillette Fusion Manual Razor,each,1090,https://chaldal.com/razors-blades
Red King Men's Cooling Oil,100 ml,139,https://chaldal.com/mens-hair-care
Godrej Expert Shampoo Black Hair Color (Bowl Free),,50,https://chaldal.com/mens-hair-care
Ujjwala Care Gloss Hair Serum,100 ml,490,https://chaldal.com/mens-hair-care
Ujjwala Care Anti Hairfall Men Hair Oil,100 ml,200,https://chaldal.com/mens-hair-care
Beardo Mustache & Beard Extra Strong Wax,50 gm,1099,https://chaldal.com/mens-hair-care
Red King Men's Cooling Oil,200 ml,280,https://chaldal.com/mens-hair-care
Bigen Hair Color & Conditioner (Light Brown),80 gm,750,https://chaldal.com/mens-hair-care
Bigen Hair Color & Conditioner (Natural Brown),80 gm,700,https://chaldal.com/mens-hair-care
Bigen Hair Color & Conditioner (Dark Brown),80 gm,700,https://chaldal.com/mens-hair-care
Bigen Hair Color & Conditioner (Natural Black),80 gm,700,https://chaldal.com/mens-hair-care
Livon Hair Serum,18 ml,140,https://chaldal.com/mens-hair-care
Parachute Advansed Aloe Vera Hair Oil 250 ml,2 pcs,640,https://chaldal.com/mens-hair-care
Livon Hair Serum,50 ml,300,https://chaldal.com/mens-hair-care
Gatsby Water Gloss Soft,150 gm,519,https://chaldal.com/mens-hair-care
YC Men Oil Control Face Wash,100 ml,624,https://chaldal.com/mens-facewash
Biore Men's Acne Bacterior Face Wash,100 gm,700,https://chaldal.com/mens-facewash
Himalaya Men Power Glow Licorice Face Wash,100 ml,250,https://chaldal.com/mens-facewash
Himalaya Men Acne Clear Neem Face Wash,100 ml,250,https://chaldal.com/mens-facewash
Biore Mens Acne Action Face Wash,100 gm,450,https://chaldal.com/mens-facewash
Garnier Men Power White Fairness Face Wash,100 gm,505,https://chaldal.com/mens-facewash
Biore Mans Bright Action Face Wash,100 gm,450,https://chaldal.com/mens-facewash
Men's Glow & Handsome Face Wash Rapid Action,100 gm,190,https://chaldal.com/mens-facewash
St. Ives Acne Control Apricot Scrub,283 gm,1050,https://chaldal.com/mens-facewash
Garnier Men Acno Fight Face Wash,100 gm,505,https://chaldal.com/mens-facewash
Nivea Men Protect & Care Face Wash,100 ml,500,https://chaldal.com/mens-facewash
Glow & Handsome Rapid Action Instant Brightness Facewash,50 gm,140,https://chaldal.com/mens-facewash
Comely Shower Gel (Sunshine Garden),350 ml,300,https://chaldal.com/mens-shower-gels
The Dermalix Rose Soothing Shower Gel,250 ml,350,https://chaldal.com/mens-shower-gels
Dettol Skincare Bodywash,250 ml,225,https://chaldal.com/mens-shower-gels
Lux Body Wash French Rose & Almond Oil,245 ml,220,https://chaldal.com/mens-shower-gels
Dettol Aloe Vera Bodywash,250 ml,225,https://chaldal.com/mens-shower-gels
Dettol Cool Bodywash,250 ml,225,https://chaldal.com/mens-shower-gels
Dettol Skincare Bodywash Refill,170 ml,125,https://chaldal.com/mens-shower-gels
Dettol Lasting Fresh Bodywash Refill,170 ml,125,https://chaldal.com/mens-shower-gels
Dettol Original Bodywash,250 ml,200,https://chaldal.com/mens-shower-gels
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/mens-shower-gels
Nivea Men Shower Gel Power Fresh,250 ml,700,https://chaldal.com/mens-shower-gels
Nivea Men Pure Impact Shower Gel,250 ml,650,https://chaldal.com/mens-shower-gels
Biore Mens Hygienic Energy Shower Gel,250 ml,750,https://chaldal.com/mens-shower-gels
Biore Mens Cool Energy Shower Gel,250 ml,750,https://chaldal.com/mens-shower-gels
St. Ives Fresh Skin Apricot Body Wash,400 ml,850,https://chaldal.com/mens-shower-gels
Fiama Gel Bar Soap Patchouli & Macadamia,125 gm,245,https://chaldal.com/mens-shower-gels
Nivea Men Shower Gel Active Clean,250 ml,650,https://chaldal.com/mens-shower-gels
Nivea Men Energy Shower Gel,250 ml,650,https://chaldal.com/mens-shower-gels
Nivea Men Cool Kick Shower Gel,250 ml,650,https://chaldal.com/mens-shower-gels
Germnil Hand Sanitizer With Dispenser,250 ml,220,https://chaldal.com/hand-sanitizer
D-Care Instant Hand Sanitizer,5 ltr,2525,https://chaldal.com/hand-sanitizer
Savlon Instant Hand Sanitizer,200 ml,200,https://chaldal.com/hand-sanitizer
Savlon Hand Sanitizer,50 ml,80,https://chaldal.com/hand-sanitizer
Savlon Hand Rub,250 ml,130,https://chaldal.com/hand-sanitizer
Sepnil Instant Hand Sanitizer,40 ml,80,https://chaldal.com/hand-sanitizer
Sepnil Instant Hand Sanitizer,200 ml,250,https://chaldal.com/hand-sanitizer
Sensodyne Daily Protection Toothpaste,20 gm,55,https://chaldal.com/toothpastes
Closeup Toothpaste Menthol Fresh,145 gm,155,https://chaldal.com/toothpastes
Medident Sensitive Care Toothpaste,100 gm,120,https://chaldal.com/toothpastes
Medident-G Gum Care Toothpaste,140 gm,170,https://chaldal.com/toothpastes
Mediplus Toothpaste,70 gm,70,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste,40 gm,110,https://chaldal.com/toothpastes
Closeup Toothpaste Menthol Fresh,85 gm,105,https://chaldal.com/toothpastes
Mediplus DS Toothpaste,140 gm,135,https://chaldal.com/toothpastes
Mediplus Fluoride Gel Toothpaste,100 gm,100,https://chaldal.com/toothpastes
Pepsodent Toothpaste Germi Check +,190 gm,170,https://chaldal.com/toothpastes
Colgate Max Fresh Blue Gel Toothpaste,150 gm,200,https://chaldal.com/toothpastes
Pepsodent Toothpaste Germi Check +,140 gm,125,https://chaldal.com/toothpastes
Pepsodent Toothpaste Germi Check +,85 gm,95,https://chaldal.com/toothpastes
Sensodyne Repair & Protect Toothpaste,100 gm,475,https://chaldal.com/toothpastes
Parodontax ultra Clean Toothpaste,75 gm,250,https://chaldal.com/toothpastes
Parodntax Daily Flouride Toothpaste,75 gm,220,https://chaldal.com/toothpastes
Magic Herbal Toothpaste,100 gm,90,https://chaldal.com/toothpastes
Colgate Kids Premium Toothpaste (3-5 Years),80 gm,320,https://chaldal.com/toothpastes
Colgate Kids Premium Toothpaste (0-2 Years),70 gm,320,https://chaldal.com/toothpastes
Dabur Red Toothpaste,50 gm,45,https://chaldal.com/toothpastes
Dabur Red Toothpaste (Super Saver Pack),300 gm,155,https://chaldal.com/toothpastes
Pepsodent Awesome Orange Toothpaste,45 gm,85,https://chaldal.com/toothpastes
Sensodyne Fresh Gel Toothpaste (Free Brush 1 pcs),150 gm,350,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste (Free Brush 1 pcs),150 gm,350,https://chaldal.com/toothpastes
Sensodyne Rapid Relief Toothpaste,40 gm,180,https://chaldal.com/toothpastes
Sensodyne Repair and Protect Toothpaste,70 gm,360,https://chaldal.com/toothpastes
WhitePlus Toothpaste,200 gm,160,https://chaldal.com/toothpastes
Himalaya Complete Care Toothpaste,175 gm,280,https://chaldal.com/toothpastes
Pepsodent Toothpaste Sensitive Expert Gum Care,140 gm,250,https://chaldal.com/toothpastes
Sensodyne Deep Clean Toothpaste,70 gm,200,https://chaldal.com/toothpastes
Pepsodent Toothpaste Sensitive Expert Professional,140 gm,220,https://chaldal.com/toothpastes
WhitePlus Enamel Guard Toothpaste,100 gm,110,https://chaldal.com/toothpastes
BrushUp Fresh Alpine Mint Toothpaste,100 gm,70,https://chaldal.com/toothpastes
Sensodyne Rapid Relief Toothpaste,80 gm,330,https://chaldal.com/toothpastes
Colgate Total Advance Health Toothpaste,120 gm,320,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste,75 gm,200,https://chaldal.com/toothpastes
Zact Whitening Toothpaste,150 gm,347,https://chaldal.com/toothpastes
Sensodyne Fresh Gel Toothpaste,75 gm,200,https://chaldal.com/toothpastes
Sensodyne Fresh Gel Toothpaste,150 gm,350,https://chaldal.com/toothpastes
Colgate Anticavity Active Salt Toothpaste,190 gm,220,https://chaldal.com/toothpastes
Colgate Max Fresh Red Gel Toothpaste,150 gm,200,https://chaldal.com/toothpastes
Colgate Visible White Toothpaste,100 gm,350,https://chaldal.com/toothpastes
Zact Smokers' Toothpaste,150 gm,320,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste,150 gm,350,https://chaldal.com/toothpastes
Mediplus DS Toothpaste,90 gm,90,https://chaldal.com/toothpastes
Watson Dental Floss Picks Charcoal,50 pcs,269,https://chaldal.com/mouthwash-others
Colgate Mouthwash Plax Peppermint,500 ml,869,https://chaldal.com/mouthwash-others
Listerine Cool Mint Liquid Mouthwash,250 ml,370,https://chaldal.com/mouthwash-others
Listerine Original Liquid Mouthwash,250 ml,410,https://chaldal.com/mouthwash-others
Listerine Original Liquid Mouthwash,500 ml,553,https://chaldal.com/mouthwash-others
Listerine Cavity Fighter Liquid Mouthwash,500 ml,541,https://chaldal.com/mouthwash-others
Colgate Plax Peppermint Mouth Wash,750 ml,1160,https://chaldal.com/mouthwash-others
Colgate Plax Peppermint Mouth Wash,500 ml,585,https://chaldal.com/mouthwash-others
Colgate Plax Herbal Salt Mouth Wash,500 ml,1260,https://chaldal.com/mouthwash-others
Colgate Plax Freshmint Mouth Wash,750 ml,815,https://chaldal.com/mouthwash-others
Listerine Original Mouth Wash (Thai),250 ml,750,https://chaldal.com/mouthwash-others
Magic Tooth Powder,100 gm,58,https://chaldal.com/mouthwash-others
Colgate Plax Gentle Care Mouth Wash,250 ml,372,https://chaldal.com/mouthwash-others
Oral-B Essential Dental Floss 50 mtr,,600,https://chaldal.com/mouthwash-others
Listerine Cool Mint Mouth Wash (Thai),250 ml,595,https://chaldal.com/mouthwash-others
Toothpick,4 pcs,189,https://chaldal.com/mouthwash-others
Toothpick Local 1 box,,60,https://chaldal.com/mouthwash-others
ProDentalB Tongue Cleaner,each,210,https://chaldal.com/mouthwash-others
ProDentalB Dental Stain Remover,each,375,https://chaldal.com/mouthwash-others
ProDentalB Tooth Floss Pick,50 pcs,270,https://chaldal.com/mouthwash-others
Listerine Cool Mint Mouth Wash (Thai),500 ml,690,https://chaldal.com/mouthwash-others
Pepsodent Tooth Powder,95 gm,60,https://chaldal.com/mouthwash-others
Magic Tooth Powder,50 gm,35,https://chaldal.com/mouthwash-others
Meril Milk & Beli Soap Bar,100 gm,60,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Moisture),100 gm,75,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Moisture),75 gm,60,https://chaldal.com/soaps
Radiant Raxoll Antibacterial Soap (Sport),100 gm,75,https://chaldal.com/soaps
Tibet Luxury Pink Soap Natural Glow,100 gm,55,https://chaldal.com/soaps
Lux Jasmine Soap Bar Bright Glow,75 gm,50,https://chaldal.com/soaps
Meril Milk & Kiwi Soap Bar,150 gm,80,https://chaldal.com/soaps
