Item Name,Quantity/Volume,Price (BDT),Link
Head & Shoulders 2 in 1 Cool Menthol Anti Dandruff Shampoo + Conditioner,340 ml,1200,https://chaldal.com/shampoo
Head & Shoulders 2 in 1 Smooth & Silky Shampoo + Conditioner,180 ml,650,https://chaldal.com/shampoo
Head & Shoulders Cool Menthol Anti Dandruff Shampoo,180 ml,530,https://chaldal.com/shampoo
Head & Shoulders Silky Black Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/shampoo
Sunsilk Lively Clean & Fresh Shampoo,300 ml,725,https://chaldal.com/shampoo
Clear Shampoo Complete Active Care Anti Dandruff,330 ml,400,https://chaldal.com/shampoo
Dove Shampoo Oxygen Moisture,330 ml,470,https://chaldal.com/shampoo
Dove Shampoo Intense Repair,170 ml,200,https://chaldal.com/shampoo
Dove Shampoo Intense Repair,330 ml,440,https://chaldal.com/shampoo
Dove Shampoo Nourishing Oil Care,170 ml,200,https://chaldal.com/shampoo
Dove Shampoo Nourishing Oil Care,330 ml,470,https://chaldal.com/shampoo
Sunsilk Shampoo Lusciously Thick & Long,330 ml,350,https://chaldal.com/shampoo
Clear Shampoo Men Cool Sport Menthol Anti Dandruff,170 ml,270,https://chaldal.com/shampoo
Clear Shampoo Complete Active Care Anti Dandruff,170 ml,240,https://chaldal.com/shampoo
Kool 2 In 1 After Shave Gel Cream,50 gm,140,https://chaldal.com/shaving-needs
Gillette Blue 2 Disposable Razor,each,55,https://chaldal.com/shaving-needs
Gillette Guard Cartridges Single Cartridge,each,30,https://chaldal.com/shaving-needs
Gillette Mach3 Turbo Men's Shaving Razor,each,665,https://chaldal.com/shaving-needs
Gillette Proglide Men's Grooming Razor With Flexible Technology,each,1090,https://chaldal.com/shaving-needs
Nivea Men Cool Kick Shaving Gel,200 ml,375,https://chaldal.com/shaving-needs
Kool After Shave Lotion,50 ml,200,https://chaldal.com/shaving-needs
Nivea Men Sensitive After Shave Lotion,100 ml,1250,https://chaldal.com/shaving-needs
Nivea Men Sensitive After Shave Lotion,100 ml,550,https://chaldal.com/shaving-needs
Kool Ultra Glide Shaving Foam,200 ml,350,https://chaldal.com/shaving-needs
Kool After Shave Lotion,100 ml,300,https://chaldal.com/shaving-needs
Gillette Mach3 New Blade Razor,each,655,https://chaldal.com/shaving-needs
Gillette Fusion Manual Razor,each,1090,https://chaldal.com/shaving-needs
Kool Frosty Shaving Cream,50 gm,55,https://chaldal.com/shaving-needs
Gillette Blue 2 Disposable Razor,each,55,https://chaldal.com/beard-grooming
Gillette Guard Cartridges Single Cartridge,each,30,https://chaldal.com/beard-grooming
Beardo Beard & Hair Growth Oil,50 ml,1599,https://chaldal.com/beard-grooming
Kool After Shave Lotion,50 ml,200,https://chaldal.com/beard-grooming
Aichun Beauty Beard Growth Beard Essential Oil,30 ml,450,https://chaldal.com/beard-grooming
Nivea Men Sensitive After Shave Lotion,100 ml,1250,https://chaldal.com/beard-grooming
Nivea Men Sensitive After Shave Lotion,100 ml,550,https://chaldal.com/beard-grooming
Kool Ultra Glide Shaving Foam,200 ml,350,https://chaldal.com/beard-grooming
Kool After Shave Lotion,100 ml,300,https://chaldal.com/beard-grooming
Gillette Mach3 New Blade Razor,each,655,https://chaldal.com/beard-grooming
Gillette Fusion Manual Razor,each,1090,https://chaldal.com/beard-grooming
Kool Frosty Shaving Cream,50 gm,55,https://chaldal.com/beard-grooming
Gillette Blue 2 Disposable Razor,each,55,https://chaldal.com/razors-blades
Gillette Guard Cartridges Single Cartridge,each,30,https://chaldal.com/razors-blades
Gillette Mach3 Turbo Men's Shaving Razor,each,665,https://chaldal.com/razors-blades
Gillette Proglide Men's Grooming Razor With Flexible Technology,each,1090,https://chaldal.com/razors-blades
Gillette Mach3 New Blade Razor,each,655,https://chaldal.com/razors-blades
Gillette Fusion Manual Razor,each,1090,https://chaldal.com/razors-blades
Red King Men's Cooling Oil,100 ml,139,https://chaldal.com/mens-hair-care
Godrej Expert Shampoo Black Hair Color (Bowl Free),,50,https://chaldal.com/mens-hair-care
Ujjwala Care Gloss Hair Serum,100 ml,490,https://chaldal.com/mens-hair-care
Ujjwala Care Anti Hairfall Men Hair Oil,100 ml,200,https://chaldal.com/mens-hair-care
Beardo Mustache & Beard Extra Strong Wax,50 gm,1099,https://chaldal.com/mens-hair-care
Red King Men's Cooling Oil,200 ml,280,https://chaldal.com/mens-hair-care
Bigen Hair Color & Conditioner (Light Brown),80 gm,750,https://chaldal.com/mens-hair-care
Bigen Hair Color & Conditioner (Natural Brown),80 gm,700,https://chaldal.com/mens-hair-care
Bigen Hair Color & Conditioner (Dark Brown),80 gm,700,https://chaldal.com/mens-hair-care
Bigen Hair Color & Conditioner (Natural Black),80 gm,700,https://chaldal.com/mens-hair-care
Livon Hair Serum,18 ml,140,https://chaldal.com/mens-hair-care
Parachute Advansed Aloe Vera Hair Oil 250 ml,2 pcs,640,https://chaldal.com/mens-hair-care
Livon Hair Serum,50 ml,300,https://chaldal.com/mens-hair-care
Gatsby Water Gloss Soft,150 gm,519,https://chaldal.com/mens-hair-care
Gatsby Hair Spray,250 ml,699,https://chaldal.com/mens-hair-care
Comely Shower Gel (Sunshine Garden),350 ml,300,https://chaldal.com/mens-shower-gels
The Dermalix Rose Soothing Shower Gel,250 ml,350,https://chaldal.com/mens-shower-gels
Dettol Skincare Bodywash,250 ml,225,https://chaldal.com/mens-shower-gels
Lux Body Wash French Rose & Almond Oil,245 ml,220,https://chaldal.com/mens-shower-gels
Dettol Aloe Vera Bodywash,250 ml,225,https://chaldal.com/mens-shower-gels
Dettol Cool Bodywash,250 ml,225,https://chaldal.com/mens-shower-gels
Dettol Skincare Bodywash Refill,170 ml,125,https://chaldal.com/mens-shower-gels
Dettol Lasting Fresh Bodywash Refill,170 ml,125,https://chaldal.com/mens-shower-gels
Dettol Original Bodywash,250 ml,200,https://chaldal.com/mens-shower-gels
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/mens-shower-gels
Nivea Men Shower Gel Power Fresh,250 ml,700,https://chaldal.com/mens-shower-gels
Nivea Men Pure Impact Shower Gel,250 ml,650,https://chaldal.com/mens-shower-gels
Biore Mens Hygienic Energy Shower Gel,250 ml,750,https://chaldal.com/mens-shower-gels
Biore Mens Cool Energy Shower Gel,250 ml,750,https://chaldal.com/mens-shower-gels
St. Ives Fresh Skin Apricot Body Wash,400 ml,850,https://chaldal.com/mens-shower-gels
Fiama Gel Bar Soap Patchouli & Macadamia,125 gm,245,https://chaldal.com/mens-shower-gels
Nivea Men Shower Gel Active Clean,250 ml,650,https://chaldal.com/mens-shower-gels
Nivea Men Energy Shower Gel,250 ml,650,https://chaldal.com/mens-shower-gels
Nivea Men Cool Kick Shower Gel,250 ml,650,https://chaldal.com/mens-shower-gels
Palmolive Aroma Alluring Love Body Wash For Women&Men,250 ml,650,https://chaldal.com/mens-shower-gels
Palmolive Aroma Sweet Delight Body Wash,250 ml,650,https://chaldal.com/mens-shower-gels
Lifebuoy Handwash Total Refill,170 ml,90,https://chaldal.com/liquid-handwash
Dettol Fresh Liquid Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Fresh Liquid Handwash Pump,200 ml,110,https://chaldal.com/liquid-handwash
Savlon Handwash Lemon Burst,170 ml,80,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Care Refill,170 ml,90,https://chaldal.com/liquid-handwash
ACI Savlon Iris Herbal Liquid Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Lemon Fresh Pump,200 ml,115,https://chaldal.com/liquid-handwash
ACI Savlon Herbal Iris Handwash,500 ml,200,https://chaldal.com/liquid-handwash
Dettol Handwash Original Liquid Refill,170 ml,80,https://chaldal.com/liquid-handwash
ACI Savlon Aloe Vera Antiseptic Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Handwash Original Liquid Pump,200 ml,110,https://chaldal.com/liquid-handwash
ACI Savlon Ocean Blue Antiseptic Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Handwash Skincare Liquid Refill,170 ml,80,https://chaldal.com/liquid-handwash
ACI Savlon Ocean Blue Handwash,1 ltr,380,https://chaldal.com/liquid-handwash
Sepnil Sanitizing Hand Wash Marigold (Refill),170 ml,80,https://chaldal.com/liquid-handwash
ACI Savlon Lavender Handwash Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Handwash Re-Energize Liquid Refill,750 ml,270,https://chaldal.com/liquid-handwash
Sepnil Extra Mild Tea Oil Handwash Refill,170 ml,75,https://chaldal.com/liquid-handwash
Godrej Magic Handwash Refill Lime & Aloevera 9 gm,4 pcs,124,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Total Bottle,1 ltr,400,https://chaldal.com/liquid-handwash
Sparkbliss Lavender Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Sparkbliss Lemon Green Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Sparkbliss Lemon Yellow Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Sparkbliss Moisturizing Antibacterial Aloe Vera Liquid Handwash,250 ml,120,https://chaldal.com/liquid-handwash
Sparkbliss Aquriaum Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Sparkbliss Japanese Cherry Blossom Liquid Handwash,250 ml,115,https://chaldal.com/liquid-handwash
Godrej Magic Handwash Refill Lime & Aloevera,9 gm,30,https://chaldal.com/liquid-handwash
Godrej Magic Handwash Refill Neem & Aloevera 9 gm,4 pcs,120,https://chaldal.com/liquid-handwash
Rok Handwash Apple,175 ml,84,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Lemon Fresh Refill Multipack 170 ml,4 pcs,300,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Care Refill Multipack 170 ml,4 pcs,300,https://chaldal.com/liquid-handwash
Original Source Hand Wash Coconut,300 ml,310,https://chaldal.com/liquid-handwash
Dettol Handwash Re-Energize Liquid,5 ltr,1400,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Lemon Fresh,1 ltr,400,https://chaldal.com/liquid-handwash
Dettol Handwash Aloe Vera Bottle With Push-Pull Cap,200 ml,110,https://chaldal.com/liquid-handwash
Biore Anti Bacterial Guard Hand Soap Bottle,250 ml,660,https://chaldal.com/liquid-handwash
ACI Savlon Herbal Iris Handwash,1 ltr,380,https://chaldal.com/liquid-handwash
Dettol Handwash Aloe Vera Liquid Pump,200 ml,110,https://chaldal.com/liquid-handwash
Dettol Handwash Aloe Vera Liquid Refill,170 ml,80,https://chaldal.com/liquid-handwash
Godrej Magic Handwash Refill Pack,9 gm,30,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Lemon Fresh Refill,170 ml,90,https://chaldal.com/liquid-handwash
ACI Savlon Active Antiseptic Handwash,5 ltr,1400,https://chaldal.com/liquid-handwash
Lifebuoy Handwash Total,5 ltr,1400,https://chaldal.com/liquid-handwash
Dettol Handwash Cool Liquid Refill,170 ml,80,https://chaldal.com/liquid-handwash
Dettol Handwash Cool Liquid Pump,200 ml,110,https://chaldal.com/liquid-handwash
Dettol Handwash Skincare Liquid Pump,200 ml,110,https://chaldal.com/liquid-handwash
ACI Savlon Herbal Marigold Handwash,500 ml,200,https://chaldal.com/liquid-handwash
ACI Savlon Herbal Lavender Handwash,500 ml,200,https://chaldal.com/liquid-handwash
Sepnil Sanitizing Hand Wash Marigold,200 ml,110,https://chaldal.com/liquid-handwash
ACI Savlon Aloe Vera Antiseptic Handwash Bottle,200 ml,110,https://chaldal.com/liquid-handwash
Germnil Hand Sanitizer With Dispenser,250 ml,220,https://chaldal.com/hand-sanitizer
D-Care Instant Hand Sanitizer,5 ltr,2525,https://chaldal.com/hand-sanitizer
Savlon Instant Hand Sanitizer,200 ml,200,https://chaldal.com/hand-sanitizer
Savlon Hand Sanitizer,50 ml,80,https://chaldal.com/hand-sanitizer
Savlon Hand Rub,250 ml,130,https://chaldal.com/hand-sanitizer
Sepnil Instant Hand Sanitizer,40 ml,80,https://chaldal.com/hand-sanitizer
Sepnil Instant Hand Sanitizer,200 ml,250,https://chaldal.com/hand-sanitizer
Fresh Hand Towel (250X1 Ply),each,100,https://chaldal.com/tissue-wipes
Fresh Perfumed Facial Tissue (150 X 2) ply Box,each,100,https://chaldal.com/tissue-wipes
"Fresh Paper Napkins 13"" Perfumed (100X1 Ply)",each,75,https://chaldal.com/tissue-wipes
Fresh White Paper Napkin Non-Perfumed,100 pcs,75,https://chaldal.com/tissue-wipes
Partex Cleen Hand Towel (200X2 Ply),each,85,https://chaldal.com/tissue-wipes
"Bashundhara Paper Napkins 13"" Unscented",100 pcs,75,https://chaldal.com/tissue-wipes
Fresh Toilet Tissue (Family Value Pack),4 pcs,100,https://chaldal.com/tissue-wipes
Fay Facial Tissue Non-Perfume (150 X 2 ply) Box,each,105,https://chaldal.com/tissue-wipes
Bashundhara Toilet Tissue,4 pcs,112,https://chaldal.com/tissue-wipes
Fay Perfume Facial Tissue Perfume (150 X 2 ply) Box,each,105,https://chaldal.com/tissue-wipes
Fay Toilet Tissue White 180 Sheet,each,30,https://chaldal.com/tissue-wipes
Bashundhara Gold Toilet Tissue,each,38,https://chaldal.com/tissue-wipes
Fay Multi-fold Hand Towel 1 Ply,150 pcs,160,https://chaldal.com/tissue-wipes
Sensodyne Daily Protection Toothpaste,20 gm,55,https://chaldal.com/toothpastes
Closeup Toothpaste Menthol Fresh,145 gm,155,https://chaldal.com/toothpastes
Medident Sensitive Care Toothpaste,100 gm,120,https://chaldal.com/toothpastes
Medident-G Gum Care Toothpaste,140 gm,170,https://chaldal.com/toothpastes
Mediplus Toothpaste,70 gm,70,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste,40 gm,110,https://chaldal.com/toothpastes
Closeup Toothpaste Menthol Fresh,85 gm,105,https://chaldal.com/toothpastes
Mediplus DS Toothpaste,140 gm,135,https://chaldal.com/toothpastes
Colgate Max Fresh Blue Gel Toothpaste,150 gm,200,https://chaldal.com/toothpastes
Mediplus Fluoride Gel Toothpaste,100 gm,100,https://chaldal.com/toothpastes
Pepsodent Toothpaste Germi Check +,190 gm,170,https://chaldal.com/toothpastes
Pepsodent Toothpaste Germi Check +,140 gm,125,https://chaldal.com/toothpastes
Sensodyne Repair & Protect Toothpaste,100 gm,475,https://chaldal.com/toothpastes
Pepsodent Toothpaste Germi Check +,85 gm,95,https://chaldal.com/toothpastes
Parodontax ultra Clean Toothpaste,75 gm,250,https://chaldal.com/toothpastes
Parodntax Daily Flouride Toothpaste,75 gm,220,https://chaldal.com/toothpastes
Magic Herbal Toothpaste,100 gm,90,https://chaldal.com/toothpastes
Colgate Kids Premium Toothpaste (3-5 Years),80 gm,320,https://chaldal.com/toothpastes
Colgate Kids Premium Toothpaste (0-2 Years),70 gm,320,https://chaldal.com/toothpastes
Dabur Red Toothpaste,50 gm,45,https://chaldal.com/toothpastes
Dabur Red Toothpaste (Super Saver Pack),300 gm,155,https://chaldal.com/toothpastes
Pepsodent Awesome Orange Toothpaste,45 gm,85,https://chaldal.com/toothpastes
Sensodyne Fresh Gel Toothpaste (Free Brush 1 pcs),150 gm,350,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste (Free Brush 1 pcs),150 gm,350,https://chaldal.com/toothpastes
Sensodyne Rapid Relief Toothpaste,40 gm,180,https://chaldal.com/toothpastes
Sensodyne Repair and Protect Toothpaste,70 gm,360,https://chaldal.com/toothpastes
WhitePlus Toothpaste,200 gm,160,https://chaldal.com/toothpastes
Himalaya Complete Care Toothpaste,175 gm,280,https://chaldal.com/toothpastes
Pepsodent Toothpaste Sensitive Expert Gum Care,140 gm,250,https://chaldal.com/toothpastes
Sensodyne Deep Clean Toothpaste,70 gm,200,https://chaldal.com/toothpastes
Pepsodent Toothpaste Sensitive Expert Professional,140 gm,220,https://chaldal.com/toothpastes
WhitePlus Enamel Guard Toothpaste,100 gm,110,https://chaldal.com/toothpastes
BrushUp Fresh Alpine Mint Toothpaste,100 gm,70,https://chaldal.com/toothpastes
Sensodyne Rapid Relief Toothpaste,80 gm,330,https://chaldal.com/toothpastes
Colgate Total Advance Health Toothpaste,120 gm,320,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste,75 gm,200,https://chaldal.com/toothpastes
Zact Whitening Toothpaste,150 gm,347,https://chaldal.com/toothpastes
Sensodyne Fresh Gel Toothpaste,75 gm,200,https://chaldal.com/toothpastes
Sensodyne Fresh Gel Toothpaste,150 gm,350,https://chaldal.com/toothpastes
Colgate Anticavity Active Salt Toothpaste,190 gm,220,https://chaldal.com/toothpastes
Colgate Max Fresh Red Gel Toothpaste,150 gm,200,https://chaldal.com/toothpastes
Colgate Visible White Toothpaste,100 gm,350,https://chaldal.com/toothpastes
Zact Smokers' Toothpaste,150 gm,320,https://chaldal.com/toothpastes
Sensodyne Fresh Mint Toothpaste,150 gm,350,https://chaldal.com/toothpastes
Mediplus DS Toothpaste,90 gm,90,https://chaldal.com/toothpastes
Medident-G Gum Care 140 gm & Sensitive Care Toothpaste 40 gm (Combo),,170,https://chaldal.com/toothpastes
Colgate Herbal Toothpaste,200 gm,230,https://chaldal.com/toothpastes
Colgate Strong Teeth Toothpaste,190 gm,220,https://chaldal.com/toothpastes
Sensodyne Complete Protection Toothbrush (Buy 2 Get 1 Free),3 pcs,349,https://chaldal.com/toothbrushes
Sensodyne Sensitivity & Gum Toothbrush,each,169,https://chaldal.com/toothbrushes
Sensodyne Gentle Care (Buy 1 Get 1 Free),2 pcs,229,https://chaldal.com/toothbrushes
Sensodyne Expert Brush (Buy 2 Get 1 Free),3 pcs,329,https://chaldal.com/toothbrushes
Parodontax Toothbrush,each,179,https://chaldal.com/toothbrushes
ProDentalB Dynamite Toothbrush,each,219,https://chaldal.com/toothbrushes
Sensodyne Sensitivity & Gum Toothbrush (Buy 2 Get 1 Free),3 pcs,400,https://chaldal.com/toothbrushes
Sensodyne Expert Brush,each,210,https://chaldal.com/toothbrushes
Sensodyne Daily Care Toothbrush,each,70,https://chaldal.com/toothbrushes
Sensodyne Sensitive Toothbrush (Ultra Soft),each,110,https://chaldal.com/toothbrushes
Sensodyne Multicare Toothbrush,each,140,https://chaldal.com/toothbrushes
Sensodyne Deep Clean Toothbrush (Buy 2 Get 1 Free),3 pcs,280,https://chaldal.com/toothbrushes
Colgate 360 Whole Mouth Clean Toothbrush,each,212,https://chaldal.com/toothbrushes
Oral-B Crisscross Toothbrush,each,180,https://chaldal.com/toothbrushes
Trisa Toothbrush Pearl White Soft (Assorted colour),each,290,https://chaldal.com/toothbrushes
Trisa Toothbrush Pearl White Medium (Assorted colour),each,290,https://chaldal.com/toothbrushes
Trisa Toothbrush Perfect White Medium (Assorted colour),each,500,https://chaldal.com/toothbrushes
Trisa Tooth Brush Focus Pro Clean Soft (Assorted colour),each,200,https://chaldal.com/toothbrushes
Trisa Tooth Brush Focus Pro Clean Medium (Assorted colour),each,290,https://chaldal.com/toothbrushes
Trisa Junior Toothbrush 6+ Years (Assorted colour),each,370,https://chaldal.com/toothbrushes
Dr West Toothbrush Hard,each,169,https://chaldal.com/toothbrushes
Colgate Gentle Sensitive 4 pcs Promo Toothbrush,each,318,https://chaldal.com/toothbrushes
Colgate Gentle Sensitive Toothbrush,each,105,https://chaldal.com/toothbrushes
ProDentalB Rice Husk Toothbrush,2 pcs,495,https://chaldal.com/toothbrushes
Colgate Charcoal Gold 360 Toothbrush,each,212,https://chaldal.com/toothbrushes
Sensodyne Toothbrush Family Pack (Buy 2 Get 1 Free),3 pcs,220,https://chaldal.com/toothbrushes
ProDentalB Flexible Toothbrush,each,120,https://chaldal.com/toothbrushes
Sensodyne Complete Protection Toothbrush,each,179,https://chaldal.com/toothbrushes
Dr West Tooth Brush Soft,each,189,https://chaldal.com/toothbrushes
Colgate Slim Fit Charcoal Soft Toothbrush,each,160,https://chaldal.com/toothbrushes
Nivea Express Hydration Body Lotion,380 ml,1250,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Charming Satin Smooth,500 ml,1700,https://chaldal.com/lotions
Vaseline Lotion Deep Restore,200 ml,270,https://chaldal.com/lotions
Garnier Body Bright Complete Serum Milk,400 gm,1480,https://chaldal.com/lotions
B. Tech Expert Virgin Moisturising Stretch Mark Lotion,100 ml,380,https://chaldal.com/lotions
B. Tech Expert Goat Milk Whitening Body Lotion,200 ml,265,https://chaldal.com/lotions
Vaseline Intensive Care Cocoa Radiant Lotion,200 ml,425,https://chaldal.com/lotions
Vaseline Intensive Care Advance Strength Lotion,400 ml,825,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,200 ml,250,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural White,200 ml,260,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,300 ml,340,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural White,100 ml,160,https://chaldal.com/lotions
Parachute SkinPure Skin Lotion Natural Moisture,100 ml,150,https://chaldal.com/lotions
Boots Cocoa Butter Body Lotion,390 ml,1550,https://chaldal.com/lotions
Dove Nourishing Body Care Intensive Body Lotion,400 ml,715,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Gorgeous Satin Smooth,500 ml,1500,https://chaldal.com/lotions
Garnier Body Bright Complete Serum Milk UV,400 ml,1480,https://chaldal.com/lotions
Boroplus Moisturising Lotion Aloe Vera & Milk,300 ml,390,https://chaldal.com/lotions
Xpel Kids Spray & Lotion Twin Set,each,550,https://chaldal.com/lotions
Vaseline Intensive Care Body Lotion,400 ml,1250,https://chaldal.com/lotions
Enchanteur Perfumed Body Lotion Romantic Satin Smooth,500 ml,1150,https://chaldal.com/lotions
Revive Moisturizing Lotion,200 ml,260,https://chaldal.com/lotions
Vaseline Lotion Deep Restore,400 ml,850,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,100 ml,190,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,200 ml,300,https://chaldal.com/lotions
Vaseline Lotion Healthy Bright,300 ml,420,https://chaldal.com/lotions
Nivea Intensive Moisture Body Milk Lotion,250 ml,725,https://chaldal.com/lotions
Parachute SkinPure Petroleum Jelly,15 ml,23,https://chaldal.com/petroleum-jelly
Comely Non Sticky Glycerin (Aloe vera),100 gm,150,https://chaldal.com/petroleum-jelly
Skin Secret Glycerin,125 ml,140,https://chaldal.com/petroleum-jelly
Vaseline Blueseal Cocoa Butter Jelly,250 ml,950,https://chaldal.com/petroleum-jelly
Vaseline Blueseal Vitamin E Jelly,50 ml,299,https://chaldal.com/petroleum-jelly
Vaseline Blueseal Original Petroleum Jelly,250 ml,880,https://chaldal.com/petroleum-jelly
Cute Refined Glycerine,60 ml,50,https://chaldal.com/petroleum-jelly
Cute Pomade,50 gm,70,https://chaldal.com/petroleum-jelly
Meril Petroleum Jelly Lemon Fresh,100 ml,110,https://chaldal.com/petroleum-jelly
Parachute SkinPure Petroleum Jelly,100 ml,110,https://chaldal.com/petroleum-jelly
Parachute SkinPure Petroleum Jelly,50 ml,65,https://chaldal.com/petroleum-jelly
Vaseline Petroleum Jelly,100 ml,250,https://chaldal.com/petroleum-jelly
Meril Glycerin,120 gm,115,https://chaldal.com/petroleum-jelly
Tibet Glycerin,125 gm,115,https://chaldal.com/petroleum-jelly
Vaseline Skin Protecting Jelly,5.5 ml,25,https://chaldal.com/petroleum-jelly
Vaseline Petroleum Jelly,50 ml,65,https://chaldal.com/petroleum-jelly
Meril Petroleum Jelly Lemon Fresh,50 ml,65,https://chaldal.com/petroleum-jelly
Meril Rose Water Glycerine,120 gm,200,https://chaldal.com/petroleum-jelly
Pond's Bright Beauty Anti-Spot-Formula Serum Cream,35 gm,180,https://chaldal.com/creams
Pond's Bright Beauty Anti-Spot-Formula Serum Cream,23 gm,130,https://chaldal.com/creams
Ligion Active Gold Mehedi,25 gm,50,https://chaldal.com/creams
Creme 21 Vitamin E Moisturizing Soft Cream,150 ml,605,https://chaldal.com/creams
Dove Silky Cream,300 ml,1450,https://chaldal.com/creams
Dove Intensive Cream,75 ml,495,https://chaldal.com/creams
Pond's White Beauty Day Cream,35 gm,240,https://chaldal.com/creams
Glow & Lovely Advanced Multivitamin Cream,100 gm,300,https://chaldal.com/creams
Beauty Formulas Intensive Foot Cream,100 ml,509,https://chaldal.com/creams
Sudocrem Antiseptic Healing Cream,125 gm,980,https://chaldal.com/creams
Fair And Lovely Cream Advanced Multivitamin,80 gm,400,https://chaldal.com/creams
Neutrogena Ultra Sheer Dry Touch Sunblock SPF,88 ml,1299,https://chaldal.com/creams
Glow & Lovely Face Cream Blemish Balm,40 gm,240,https://chaldal.com/creams
Glow & Lovely Advanced Multi Vitamin Cream,47 gm,165,https://chaldal.com/creams
Pond's Vanishing Cream,28 gm,60,https://chaldal.com/creams
Glow & Lovely Advanced Multi Vitamin Cream,23 gm,95,https://chaldal.com/creams
Pond's Bright Beauty Spot-less Glow Day Cream,23 gm,130,https://chaldal.com/creams
Olay Night Moisturiser Total Effects 7 in 1 Anti Ageing,50 gm,1470,https://chaldal.com/creams
Tibet Snow,50 gm,70,https://chaldal.com/creams
Glow & Lovely Winter Glow Face Cream,50 gm,170,https://chaldal.com/creams
Neutrogena Ultra Sheer Dry-Touch Sunblock SPF 50+,118 ml,930,https://chaldal.com/creams
Care:Nel Anti-Melasma Cica Cream,40 ml,1373,https://chaldal.com/creams
Dove Beauty Cream,75 ml,449,https://chaldal.com/creams
La Espanola Extra Virgin Olive Oil,500 ml,1350,https://chaldal.com/body-hair-oil
Ujjwala Care Anti Hairfall Herbal Hair Oil,100 ml,200,https://chaldal.com/body-hair-oil
Ujjwala Care Skin Lightening Body Oil,200 ml,380,https://chaldal.com/body-hair-oil
Ujjwala Care Skin Lightening Body Oil,100 ml,200,https://chaldal.com/body-hair-oil
Maya All Natural Moroccan Argan Oil,30 ml,850,https://chaldal.com/body-hair-oil
Maya All Natural Spanish Rosehip Seed Oil,30 ml,850,https://chaldal.com/body-hair-oil
Maya True Herbs Marula Oil,30 ml,850,https://chaldal.com/body-hair-oil
Kd Natures Aid Rose Oil,50 ml,280,https://chaldal.com/body-hair-oil
Olio Orolio Massage Oil,250 ml,480,https://chaldal.com/body-hair-oil
Ambassador Spanish Olive Oil,250 ml,780,https://chaldal.com/body-hair-oil
Oillina Natural Skin Care Olive Oil,100 ml,220,https://chaldal.com/body-hair-oil
Nivea Men Oil Control Moisturizer,50 ml,850,https://chaldal.com/body-hair-oil
Parachute SkinPure Beauty Olive Oil,200 ml,320,https://chaldal.com/body-hair-oil
Olitalia Italian Olive Oil,100 ml,475,https://chaldal.com/body-hair-oil
Parachute Advansed Aloe Vera Hair Oil 250 ml,2 pcs,640,https://chaldal.com/body-hair-oil
Livon Hair Serum,50 ml,300,https://chaldal.com/body-hair-oil
Bio Oil Specialist Skincare Oil,60 ml,650,https://chaldal.com/body-hair-oil
Meril Olive Oil Tin Jar,150 ml,450,https://chaldal.com/body-hair-oil
Himani Navaratna Cool Ayurvedic Hair Oil,200 ml,280,https://chaldal.com/body-hair-oil
Ujjwala Care Anti Hairfall Herbal Hair Oil,200 ml,380,https://chaldal.com/body-hair-oil
Maya True Herbs Cooling Coconut Hair Oil,200 ml,250,https://chaldal.com/body-hair-oil
Ice Cool Prickly Heat Powder,100 gm,65,https://chaldal.com/talcom-powder
Dermicool Prickly Heat Powder Regular,150 gm,546,https://chaldal.com/talcom-powder
White Tone Face Powder,50 gm,300,https://chaldal.com/talcom-powder
Cuticura Talcum Powder All Purpose,250 gm,650,https://chaldal.com/talcom-powder
Enchanteur Perfumed Talc Powder Romantic,125 gm,399,https://chaldal.com/talcom-powder
