Item Name,Quantity/Volume,Price (BDT),Link
Kinder Comfy Fit Pants Diaper S (3-8 kg),42 pcs,799,https://chaldal.com/small-2
SMC Smile Baby Diaper Belt S (3-6 kg),5 pcs,89,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper S 8 kg,60 pcs,1089,https://chaldal.com/small-2
Smart Care Ultra Thin Baby Diaper Belt New Born (2-5 kg),25 pcs,850,https://chaldal.com/newborn-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/newborn-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/newborn-2
NeoCare Premium Baby Diaper Belt S (3-6 kg),50 pcs,939,https://chaldal.com/newborn-2
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,799,https://chaldal.com/newborn-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/newborn-2
Kinder Comfy Fit Pants Diaper S (3-8 kg),42 pcs,799,https://chaldal.com/newborn-2
SMC Smile Baby Diaper Belt S (3-6 kg),5 pcs,89,https://chaldal.com/newborn-2
Farlin Glass Feeding Bottle S 120 cc,each,772,https://chaldal.com/feeders
Twinkle PP Baby Feeder,120 ml,150,https://chaldal.com/feeders
Smartcare Spoon Food Feeder,180 ml,530,https://chaldal.com/feeders
SmartCare PP Bottle Feeder L (6+ Months),240 ml,290,https://chaldal.com/feeders
Lion Nipple (S),each,40,https://chaldal.com/feeders
Smartcare Borosilicate Blue Glass Bottle M (3+ Month),120 ml,500,https://chaldal.com/feeders
Smartcare Borosilicate Pink Glass Bottle S (0+ Months),60 ml,460,https://chaldal.com/feeders
Smartcare Spoon Food Feeder,120 ml,430,https://chaldal.com/feeders
Angel Orthodontic Silicone Pacifier (P2A-S) 6M+,each,257,https://chaldal.com/feeders
Farlin Glass Feeding Bottle S 60 cc,each,772,https://chaldal.com/feeders
Angel Silicon Nipple (3-6 Months) M,each,55,https://chaldal.com/feeders
Angel Silicon Nipple (0-3 Months),each,55,https://chaldal.com/feeders
Farlin Milk Powder Container Mixed Color 4 layer,,345,https://chaldal.com/feeders
Farlin Standard Neck Feeding Bottle M 200 cc,each,659,https://chaldal.com/feeders
Angel Baby Feeding Bottle & Nipple Cleanser,300 ml,365,https://chaldal.com/feeders
Angel Drinking Cup (6M+) (DCA-06),200 ml,329,https://chaldal.com/feeders
Pur Baby New Born Feeder S,70 ml,350,https://chaldal.com/feeders
Meril Milk & Beli Soap Bar,100 gm,60,https://chaldal.com/womens-soaps
Radiant Raxoll Antibacterial Soap (Moisture),100 gm,75,https://chaldal.com/womens-soaps
Radiant Raxoll Antibacterial Soap (Moisture),75 gm,60,https://chaldal.com/womens-soaps
Radiant Raxoll Antibacterial Soap (Sport),100 gm,75,https://chaldal.com/womens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,125 gm,89,https://chaldal.com/womens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,75 gm,65,https://chaldal.com/womens-soaps
Dettol Original Germ Defence Soap,100 gm,80,https://chaldal.com/womens-soaps
ACI Savlon Soap Fresh 125 gm,3 pcs,225,https://chaldal.com/womens-soaps
"Dettol Soap Summer Pack (Cool, Fresh & Original) 75 gm",3 pcs,195,https://chaldal.com/womens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,125 gm,95,https://chaldal.com/womens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,75 gm,65,https://chaldal.com/womens-soaps
Pears Transparent Soap With Lemon Flower Extracts,125 gm,345,https://chaldal.com/womens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),2 pcs,190,https://chaldal.com/womens-soaps
ACI Neem Original (Olive & Aloe Vera) Soap,75 gm,45,https://chaldal.com/womens-soaps
ACI Savlon Mild Antiseptic Soap,125 gm,80,https://chaldal.com/womens-soaps
ACI Savlon Mild Antiseptic Soap,100 gm,70,https://chaldal.com/womens-soaps
Lifebuoy Soap Bar Care,150 gm,80,https://chaldal.com/womens-soaps
Lux Soap Bar Bright Glow,150 gm,90,https://chaldal.com/womens-soaps
Lux Soap Bar Flawless Glow,90 gm,60,https://chaldal.com/womens-soaps
Lux Soap Bar Flawless Glow,150 gm,90,https://chaldal.com/womens-soaps
Sandalina Sandal & Moisturiser Soap,100 gm,60,https://chaldal.com/womens-soaps
Sandalina Sandal & Rose Soap,150 gm,90,https://chaldal.com/womens-soaps
Meril Milk & Beli Soap Bar,150 gm,90,https://chaldal.com/womens-soaps
Lux Soap Bar Flawless Glow,25 gm,15,https://chaldal.com/womens-soaps
Lux Soap Bar Bright Glow,90 gm,60,https://chaldal.com/womens-soaps
Dettol Bathing Soap Bar Skincare,27 gm,15,https://chaldal.com/womens-soaps
Lifebuoy Soap Bar Mild Care 100 gm,2 pcs,94,https://chaldal.com/womens-soaps
Lux Soap Bar Flawless Glow 90 gm,2 pcs,110,https://chaldal.com/womens-soaps
Akij Health + Original Soap,100 gm,60,https://chaldal.com/womens-soaps
Lux Jasmine Soap Bar Bright Glow,75 gm,50,https://chaldal.com/womens-soaps
Dettol Soap Original Germ Defence Bathing Bar,50 gm,40,https://chaldal.com/womens-soaps
Dettol Fresh Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/womens-soaps
Dettol Cool Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/womens-soaps
Dettol Skincare With Moisturizers Soap,100 gm,75,https://chaldal.com/womens-soaps
Dettol Aloe Vera Shower Bar,100 gm,80,https://chaldal.com/womens-soaps
ACI Savlon Soap Fresh 100 gm,3 pcs,210,https://chaldal.com/womens-soaps
ACI Savlon Soap Mild 100 gm,3 pcs,210,https://chaldal.com/womens-soaps
ACI Savlon Soap Mild 125 gm,3 pcs,225,https://chaldal.com/womens-soaps
Boroplus Neem Antibacterial Moisturising Soap 100 gm,3 pcs,210,https://chaldal.com/womens-soaps
Meril Milk & Kiwi Soap Bar,150 gm,80,https://chaldal.com/womens-soaps
Himalaya Neem & Turmeric Soap,75 gm,50,https://chaldal.com/womens-soaps
Godrej No.1 Jasmine Soap,75 gm,40,https://chaldal.com/womens-soaps
Godrej No.1 Lime Soap,75 gm,40,https://chaldal.com/womens-soaps
Ribana Saffron Goat's Milk Soap,110 gm,950,https://chaldal.com/womens-soaps
Dr Davey Black Soap,100 gm,189,https://chaldal.com/womens-soaps
Godrej No.1 Sandal Soap,100 gm,55,https://chaldal.com/womens-soaps
Himalaya Neem & Turmeric Soap 125 gm (Buy 3 Get 1 Free),4 pcs,240,https://chaldal.com/womens-soaps
Lux Soap Bar Velvet Glow,75 gm,50,https://chaldal.com/womens-soaps
Lux Soap Bar Soft Glow,150 gm,90,https://chaldal.com/womens-soaps
Dettol Bathing Soap Bar Skincare 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/womens-soaps
Nihar Naturals Shanti Badam Amla Hair Oil,175 ml,175,https://chaldal.com/hair-care
Gondhraj Perfume Hair Oil,350 ml,320,https://chaldal.com/hair-care
Well's Almond Oil,70 ml,299,https://chaldal.com/hair-care
Parachute Advansed Beliphool Coconut Hair Oil,300 ml,310,https://chaldal.com/hair-care
Well's Castor Oil,70 ml,500,https://chaldal.com/hair-care
Parachute Coconut Oil (Extra 15 ml),175 ml,200,https://chaldal.com/hair-care
Parachute Coconut Oil,95 ml,110,https://chaldal.com/hair-care
Jui Coconut Oil,200 ml,200,https://chaldal.com/hair-care
Parachute Coconut Oil,500 ml,450,https://chaldal.com/hair-care
Ujjwala Care Anti Hairfall Herbal Shampoo,200 ml,320,https://chaldal.com/hair-care
Ujjwala Care Anti Hairfall Herbal Hair Oil,100 ml,200,https://chaldal.com/hair-care
Ujjwala Care Anti Hairfall Herbal Shampoo,350 ml,480,https://chaldal.com/hair-care
Natura Grow Hair Oil,200 ml,230,https://chaldal.com/hair-care
Dove Shampoo Intense Repair,450 ml,580,https://chaldal.com/hair-care
Parachute Naturale Shampoo Advanced Hair Fall Control,320 ml,265,https://chaldal.com/hair-care
Farmer's Gold Sweet Pumpkin Seed Oil,30 ml,450,https://chaldal.com/hair-care
Parachute Advansed Onion Enriched Coconut Hair Growth Oil,200 ml,215,https://chaldal.com/hair-care
B. Tech Expert Pure Herbal Hair Care Oil (Gold),200 ml,210,https://chaldal.com/hair-care
Farmer's Gold Onion Oil,30 ml,250,https://chaldal.com/hair-care
Farmer's Gold Neem Oil,100 ml,255,https://chaldal.com/hair-care
Dabur Amla Hair Oil (Extra 50 ml ),400 ml,440,https://chaldal.com/hair-care
Himalaya Anti Hair Fall Shampoo,180 ml,270,https://chaldal.com/hair-care
Sesa Herbal Hair Oil,100 ml,250,https://chaldal.com/hair-care
Ceylon Organic Extra Virgin Coconut Oil,200 ml,600,https://chaldal.com/hair-care
Agrilife Extra Virgin Coconut Oil,450 ml,1089,https://chaldal.com/hair-care
Dabur Amla Hair Oil,300 ml,290,https://chaldal.com/hair-care
Indulekha Bringha Ayurvedic Hair Oil,50 ml,549,https://chaldal.com/hair-care
My Organic BD Shikakai Powder,100 gm,85,https://chaldal.com/hair-care
Herbal Essences White Strawberry & Sweet Mint Shampoo,400 ml,1800,https://chaldal.com/hair-care
Dabur Amla Hair Oil,100 ml,110,https://chaldal.com/hair-care
Kumarika Spilt & Control Hair Oil,200 ml,200,https://chaldal.com/hair-care
Kumarika Anti Dandruff Control Hair Oil,200 ml,240,https://chaldal.com/hair-care
Parachute Advansed Coconut Hair Oil,275 ml,210,https://chaldal.com/hair-care
Emami 7 Oils In One Non Sticky Hair Oil,300 ml,380,https://chaldal.com/hair-care
Bigen Hair Color & Conditioner (Light Brown),80 gm,750,https://chaldal.com/hair-care
Bigen Hair Color & Conditioner (Natural Brown),80 gm,700,https://chaldal.com/hair-care
Bigen Hair Color & Conditioner (Dark Brown),80 gm,700,https://chaldal.com/hair-care
Bigen Hair Color & Conditioner (Natural Black),80 gm,700,https://chaldal.com/hair-care
Jui Coconut Oil Can,350 ml,340,https://chaldal.com/hair-care
Ceylon Organic Extra Virgin Coconut Oil,500 ml,1590,https://chaldal.com/hair-care
Naturel Organic Extra Virgin Coconut Oil,500 ml,1525,https://chaldal.com/hair-care
Disposable Head Cover,100 pcs,489,https://chaldal.com/hair-care
Dabur Vatika Enriched Coconut Hair Oil,150 ml,210,https://chaldal.com/hair-care
Dabur Methi Amla Hair Oil,200 ml,170,https://chaldal.com/hair-care
Parachute Advansed Beliphool Coconut Hair Oil,400 ml,410,https://chaldal.com/hair-care
Parachute Advansed Beliphool Coconut Hair Oil,200 ml,220,https://chaldal.com/hair-care
Bajaj Cool Almond Drops,95 ml,150,https://chaldal.com/hair-care
Sesa Herbal Hair Oil,200 ml,490,https://chaldal.com/hair-care
Emami 7 Oils In One Pumpkin Plus Hair Oil,200 ml,280,https://chaldal.com/hair-care
Clear Shampoo Anti Hairfall Anti Dandruff,330 ml,400,https://chaldal.com/hair-care
Nivea Express Hydration Body Lotion,380 ml,1250,https://chaldal.com/female-moisturizer
Nivea Soft Light Moisturiser Cream,50 ml,425,https://chaldal.com/female-moisturizer
Enchanteur Perfumed Body Lotion Charming Satin Smooth,500 ml,1700,https://chaldal.com/female-moisturizer
Dove Nourishing Radiance Body Care Lotion,250 ml,380,https://chaldal.com/female-moisturizer
Ponds Super Light Gel,49 gm,230,https://chaldal.com/female-moisturizer
Nature Republic Soothing & Moisture Aloe Vera Gel,300 ml,849,https://chaldal.com/female-moisturizer
Olay Moisturising Cream,50 gm,280,https://chaldal.com/female-moisturizer
Vaseline Intensive Care Cocoa Radiant Lotion,200 ml,425,https://chaldal.com/female-moisturizer
Vaseline Intensive Care Advance Strength Lotion,400 ml,825,https://chaldal.com/female-moisturizer
Nivea Soft Light Moisturiser Cream,200 ml,830,https://chaldal.com/female-moisturizer
Parachute SkinPure Skin Lotion Natural Moisture,200 ml,250,https://chaldal.com/female-moisturizer
Parachute SkinPure Skin Lotion Natural White,200 ml,260,https://chaldal.com/female-moisturizer
Parachute SkinPure Skin Lotion Natural Moisture,300 ml,340,https://chaldal.com/female-moisturizer
Parachute SkinPure Skin Lotion Natural White,100 ml,160,https://chaldal.com/female-moisturizer
Parachute SkinPure Skin Lotion Natural Moisture,100 ml,150,https://chaldal.com/female-moisturizer
Parachute SkinPure Aloe Vera Gel,100 ml,205,https://chaldal.com/female-moisturizer
Parachute SkinPure Aloe Vera Gel,50 ml,120,https://chaldal.com/female-moisturizer
Creme 21 Vitamin E Moisturizing Soft Cream,150 ml,605,https://chaldal.com/female-moisturizer
Boots Cocoa Butter Body Lotion,390 ml,1550,https://chaldal.com/female-moisturizer
Dove Nourishing Body Care Intensive Body Lotion,400 ml,715,https://chaldal.com/female-moisturizer
Koelcia Grape Soothing Gel,300 gm,1100,https://chaldal.com/female-moisturizer
Eunyul Tomato Soothing Gel,300 gm,1400,https://chaldal.com/female-moisturizer
Enchanteur Perfumed Body Lotion Gorgeous Satin Smooth,500 ml,1500,https://chaldal.com/female-moisturizer
Boroplus Moisturising Lotion Aloe Vera & Milk,300 ml,390,https://chaldal.com/female-moisturizer
O'uyuey Aloe Vera Soothing Moisturizing Gel,250 ml,440,https://chaldal.com/female-moisturizer
Enchanteur Perfumed Body Lotion Romantic Satin Smooth,500 ml,1150,https://chaldal.com/female-moisturizer
Revive Moisturizing Lotion,200 ml,260,https://chaldal.com/female-moisturizer
Vaseline Lotion Deep Restore,400 ml,850,https://chaldal.com/female-moisturizer
Vaseline Lotion Healthy Bright,100 ml,190,https://chaldal.com/female-moisturizer
Vaseline Lotion Healthy Bright,200 ml,300,https://chaldal.com/female-moisturizer
Vaseline Lotion Healthy Bright,300 ml,420,https://chaldal.com/female-moisturizer
Nivea Intensive Moisture Body Milk Lotion,250 ml,725,https://chaldal.com/female-moisturizer
Tibet Pomade,50 ml,70,https://chaldal.com/female-moisturizer
Johnson's 24 Hour Moisture Soft Cream,200 ml,849,https://chaldal.com/female-moisturizer
Care:Nel Anti-Melasma Cica Cream,40 ml,1373,https://chaldal.com/female-moisturizer
Simple Kind to Skin Hydrating Light Moisturiser,125 ml,887,https://chaldal.com/female-moisturizer
Enchanteur Perfumed Body Lotion Enticing Satin Smooth,250 ml,900,https://chaldal.com/female-moisturizer
Nivea Soft Light Moisturiser Cream,100 ml,800,https://chaldal.com/female-moisturizer
Dabur Gulabari Premium Rose Water,60 ml,45,https://chaldal.com/face-wash-scrub
Himalaya Natural Glow Saffron Face Wash,100 ml,225,https://chaldal.com/face-wash-scrub
Himalaya Pollution Detox Charcoal Face Wash,100 ml,225,https://chaldal.com/face-wash-scrub
Himalaya Purifying Neem Pack,50 ml,130,https://chaldal.com/face-wash-scrub
Earth Beauty & You Neem Face Wash,100 ml,180,https://chaldal.com/face-wash-scrub
Pond's Face Wash Bright Beauty,50 gm,120,https://chaldal.com/face-wash-scrub
Pierre Cardin Cleansing Gel,150 ml,1380,https://chaldal.com/face-wash-scrub
Clariss Face Wash Papaya Blemish Reduction,100 ml,345,https://chaldal.com/face-wash-scrub
Olay Face Wash Total Effects 7 in 1 Exfoliating Cleanser,100 gm,425,https://chaldal.com/face-wash-scrub
Clean & Clear Foaming Face Wash,150 ml,430,https://chaldal.com/face-wash-scrub
Neutrogena Spot Controlling Facial Wash,200 ml,1440,https://chaldal.com/face-wash-scrub
YC Lemon & Honey Whitening Facial Scrub,175 ml,795,https://chaldal.com/face-wash-scrub
YC Acne Facial Gel,250 ml,750,https://chaldal.com/face-wash-scrub
YC Neem Extract Whitening Face Wash,100 ml,650,https://chaldal.com/face-wash-scrub
Himalaya Aloevera Moisturizing Face Wash,100 ml,225,https://chaldal.com/face-wash-scrub
Himalaya Fairness Kesar Face Wash,100 ml,225,https://chaldal.com/face-wash-scrub
Boroplus Neem Face Wash,50 ml,130,https://chaldal.com/face-wash-scrub
Biore Womens Acne Care Face Wash,100 gm,700,https://chaldal.com/face-wash-scrub
Dove Face Wash Beauty Serum Sensitive,130 gm,330,https://chaldal.com/face-wash-scrub
Biore Bright and Oil Clear Face Wash,100 gm,850,https://chaldal.com/face-wash-scrub
L'Oréal Paris Pure Clay Detox Face Wash,150 ml,900,https://chaldal.com/face-wash-scrub
Johnson's Daily Essential Face Care For Normal Skin,150 ml,900,https://chaldal.com/face-wash-scrub
Neutrogena Spot Stress Control Daily Scrub,150 ml,1150,https://chaldal.com/face-wash-scrub
Neutrogena Pore & Shine Daily Scrub,150 ml,815,https://chaldal.com/face-wash-scrub
Johnson's Daily Essential Face Care,150 ml,800,https://chaldal.com/face-wash-scrub
Himalaya Oil Clear Face Wash Blueberry,100 ml,199,https://chaldal.com/face-wash-scrub
Himalaya Oil Clear Face Wash Strawberry,100 ml,199,https://chaldal.com/face-wash-scrub
Beauty Formulas Tea Tree Facial Wash,150 ml,850,https://chaldal.com/face-wash-scrub
Glow & Lovely Instaglow Facewash with Multivitamins,50 gm,85,https://chaldal.com/face-wash-scrub
Clean & Clear Morning Energy Face Wash Lemon,50 ml,247,https://chaldal.com/face-wash-scrub
Garnier Bright Complete Vitamin C Face Wash,100 gm,415,https://chaldal.com/face-wash-scrub
Dabur Gulabari Premium Rose Water,120 ml,100,https://chaldal.com/face-wash-scrub
Clean & Clear Blackhead Daily Scrub Oil Free,150 ml,920,https://chaldal.com/face-wash-scrub
Clean & Clear Morning Energy Face Wash Berry,50 ml,247,https://chaldal.com/face-wash-scrub
Garnier Pure Active Neem Face Wash,100 gm,390,https://chaldal.com/face-wash-scrub
Pond's Face Wash Bright Beauty,100 gm,210,https://chaldal.com/face-wash-scrub
Pond's Pure Detox Face Wash,100 gm,220,https://chaldal.com/face-wash-scrub
Pond's Nourishing Facial Scrub,100 gm,165,https://chaldal.com/face-wash-scrub
Pond's Face Wash Daily,50 gm,85,https://chaldal.com/face-wash-scrub
Himalaya Natural Glow Rose Face Wash,100 ml,225,https://chaldal.com/face-wash-scrub
Nature’s Secret Clay Face Pack,50 gm,120,https://chaldal.com/face-wash-scrub
Himalaya Oil Clear Lemon Face Wash,50 ml,140,https://chaldal.com/face-wash-scrub
Garnier Skin Active Micellar Cleansing Water,125 ml,549,https://chaldal.com/face-wash-scrub
Go Fresh pocket Perfume Red Hot Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Go Fresh Pocket Perfume Miracle Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Go Fresh Pocket Perfume player Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Go Fresh Pocket Perfume Wild Game Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Go Fresh Pocket Perfume Secret Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Layer'r Wottagirl Secret Crush Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Layer'r Shot Red Stallion Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Layer'r Shot Power Play Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Colour Me Women's Body Spray Pink,150 ml,775,https://chaldal.com/womens-perfume
Lafz Premium Body Spray Dariush,120 ml,390,https://chaldal.com/womens-perfume
Fa Roll On Aqua Auatic Fresh,50 ml,289,https://chaldal.com/womens-perfume
Fa Roll On Sport,50 ml,279,https://chaldal.com/womens-perfume
Fa Roll On Caribbean Lemon,50 ml,299,https://chaldal.com/womens-perfume
CA Active Women Body Spray,200 ml,680,https://chaldal.com/womens-perfume
Lafz Ibadet Body Spray,90 ml,300,https://chaldal.com/womens-perfume
Lafz Gul Wissal Body Spray,100 ml,294,https://chaldal.com/womens-perfume
Enchanteur Pocket Perfume Romantic,18 ml,350,https://chaldal.com/womens-perfume
Enchanteur Pocket Perfume Charming,18 ml,300,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Roll On Alluring,50 ml,500,https://chaldal.com/womens-perfume
Royal Mirage Sport Perfume,120 ml,1750,https://chaldal.com/womens-perfume
Royal Mirage Sport Body Spray,150 ml,620,https://chaldal.com/womens-perfume
Eternal Love Xlouis Women Body Spray,200 ml,780,https://chaldal.com/womens-perfume
Layer'r Wottagirl Pure Paradise Body Spray,135 ml,545,https://chaldal.com/womens-perfume
Layer'r Wottagirl Pink Angel Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Ossum Body Spray Teaser,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Desire,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Cherish,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Appeal,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Mist Pleasere,115 ml,580,https://chaldal.com/womens-perfume
Ossum Body Mist Blossom,115 ml,670,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Gorgeous,150 ml,400,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Charming,150 ml,400,https://chaldal.com/womens-perfume
Colour Me Perfume Volt,50 ml,625,https://chaldal.com/womens-perfume
Ossum Perfumed Body Mist Delight,115 ml,750,https://chaldal.com/womens-perfume
Ossum Perfumed Body Mist Romance,115 ml,750,https://chaldal.com/womens-perfume
Fogg Scent Women (I Am Queen),100 ml,900,https://chaldal.com/womens-perfume
Layer'r Wattagirl Fresh Citrus Body Spray,135 ml,699,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Romantic,150 ml,450,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Roll On Romantic,50 ml,319,https://chaldal.com/womens-perfume
Ujjwala Care Gloss Hair Serum,100 ml,490,https://chaldal.com/serum-oil-toners
Angelina Hyaluronic Booster,60 ml,160,https://chaldal.com/serum-oil-toners
Lafz Luminous Skin Face Serum Alpha Arbutin,30 ml,1399,https://chaldal.com/serum-oil-toners
Garnier Skin Naturals Light Complete Serum Mask,each,135,https://chaldal.com/serum-oil-toners
Garnier Bright Complete Serum Cream UV,45 gm,310,https://chaldal.com/serum-oil-toners
Dove Face Wash Beauty Serum Sensitive,130 gm,330,https://chaldal.com/serum-oil-toners
Beauty Formulas Tea Tree Nose Pore Strips,6 pcs,220,https://chaldal.com/serum-oil-toners
White Tone Face Powder,50 gm,300,https://chaldal.com/serum-oil-toners
The Dermalix Acne Treatment Serum,30ml,890,https://chaldal.com/serum-oil-toners
The Dermalix Brightening Serum,30 ml,890,https://chaldal.com/serum-oil-toners
Radiant Raxoll Antibacterial Soap (Moisture),100 gm,75,https://chaldal.com/mens-soaps
Radiant Raxoll Antibacterial Soap (Moisture),75 gm,60,https://chaldal.com/mens-soaps
Radiant Raxoll Antibacterial Soap (Sport),100 gm,75,https://chaldal.com/mens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,125 gm,89,https://chaldal.com/mens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,75 gm,65,https://chaldal.com/mens-soaps
Dettol Original Germ Defence Soap,100 gm,80,https://chaldal.com/mens-soaps
ACI Savlon Soap Fresh 125 gm,3 pcs,225,https://chaldal.com/mens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,125 gm,95,https://chaldal.com/mens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,75 gm,65,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),2 pcs,190,https://chaldal.com/mens-soaps
ACI Savlon Men Soap,100 gm,70,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Total,150 gm,80,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare,125 gm,95,https://chaldal.com/mens-soaps
Dettol Skincare Bodywash,250 ml,225,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Lemon Fresh,90 gm,55,https://chaldal.com/mens-soaps
ACI Savlon Fresh Antiseptic Soap,125 gm,80,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare,27 gm,15,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Mild Care 100 gm,2 pcs,94,https://chaldal.com/mens-soaps
Akij Health + Original Soap,100 gm,60,https://chaldal.com/mens-soaps
Lux Jasmine Soap Bar Bright Glow,75 gm,50,https://chaldal.com/mens-soaps
Dettol Soap Original Germ Defence Bathing Bar,50 gm,40,https://chaldal.com/mens-soaps
Dettol Fresh Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/mens-soaps
Dettol Cool Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/mens-soaps
Dettol Skincare With Moisturizers Soap,100 gm,75,https://chaldal.com/mens-soaps
Dettol Aloe Vera Shower Bar,100 gm,80,https://chaldal.com/mens-soaps
ACI Savlon Soap Fresh 100 gm,3 pcs,210,https://chaldal.com/mens-soaps
ACI Savlon Soap Mild 100 gm,3 pcs,210,https://chaldal.com/mens-soaps
ACI Savlon Soap Mild 125 gm,3 pcs,225,https://chaldal.com/mens-soaps
Irish Spring Original Body Wash,532 ml,1360,https://chaldal.com/mens-soaps
Irish Spring Aloe Soap,104.8 gm,270,https://chaldal.com/mens-soaps
Dr Davey Black Soap,100 gm,189,https://chaldal.com/mens-soaps
Lifebuoy Mild Care Antibacterial Body Wash,300 ml,450,https://chaldal.com/mens-soaps
Godrej No.1 Sandal Soap,100 gm,55,https://chaldal.com/mens-soaps
Himalaya Neem & Turmeric Soap 125 gm (Buy 3 Get 1 Free),4 pcs,240,https://chaldal.com/mens-soaps
Dettol Original Bodywash,250 ml,200,https://chaldal.com/mens-soaps
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/mens-soaps
Studio X Clean & Fresh Soap For Men,75 gm,60,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/mens-soaps
Studio X Clean & Fresh Soap for Men,125 gm,90,https://chaldal.com/mens-soaps
Nivea Fresh Natural Body Spray,150 ml,525,https://chaldal.com/mens-soaps
Wild Stone Forest Spice Soap,125 gm,188,https://chaldal.com/mens-soaps
ACI Septex Deep Clean Antiseptic Bar,100 gm,55,https://chaldal.com/mens-soaps
ACI Septex Antiseptic Bar,100 gm,50,https://chaldal.com/mens-soaps
Cute Lemon Soap,125 gm,60,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Aloe Vera,75 gm,65,https://chaldal.com/mens-soaps
ACI Neem Original Pure Neem Soap,100 gm,55,https://chaldal.com/mens-soaps
"Dettol Soap Bathing Bar Family Pack (Cool, Skincare & Original) 75 gm",3 pcs,195,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 75 gm (Combo Pack),3 pcs,195,https://chaldal.com/mens-soaps
Camay Romantic Beauty Soap,170 gm,350,https://chaldal.com/mens-soaps
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo,1 ltr,2799,https://chaldal.com/shampoo
Clear Men Shampoo Deep Cleanse,170 ml,270,https://chaldal.com/shampoo
Clear Shampoo Men Cool Sport Menthol Anti Dandruff,330 ml,500,https://chaldal.com/shampoo
Ujjwala Care Hair Protect Men Shampoo + Conditioner,200 ml,320,https://chaldal.com/shampoo
Clear Men Shampoo Deep Cleanse,330 ml,500,https://chaldal.com/shampoo
Herbal Essences White Strawberry & Sweet Mint Conditioner,400 ml,775,https://chaldal.com/shampoo
Herbal Essences Strength Whipped Cocoa Butter Conditioner,400 ml,775,https://chaldal.com/shampoo
Head & Shoulders Cool Menthol Anti Dandruff Shampoo,1 ltr,1800,https://chaldal.com/shampoo
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/shampoo
Head & Shoulders 2 in 1 Cool Menthol Anti Dandruff Shampoo + Conditioner,340 ml,1200,https://chaldal.com/shampoo
Head & Shoulders 2 in 1 Smooth & Silky Shampoo + Conditioner,180 ml,650,https://chaldal.com/shampoo
