Item Name,Quantity/Volume,Price (BDT),Link
Cloth Pin 4 Color,16 pcs,119,https://chaldal.com/cleaning-accessories
Sponge Mop Pva Refill 11 inch (Yellow),each,235,https://chaldal.com/cleaning-accessories
Lacy's Chefwrap 45 cm X 300 mtr,each,1159,https://chaldal.com/cleaning-accessories
"Plastic Red Broom (62"") Handle Jhul Jharu (China)",each,249,https://chaldal.com/cleaning-accessories
Flower Broom (Ful Jharu) Medium,each,125,https://chaldal.com/cleaning-accessories
"Floor Hand Brush 6"" Local",each,200,https://chaldal.com/cleaning-accessories
"Comod Pump Local 17"" (Red)",each,145,https://chaldal.com/cleaning-accessories
"Comode Handle Box Brush 23""",each,244,https://chaldal.com/cleaning-accessories
"Big Broom 31"" (Shola)",each,145,https://chaldal.com/cleaning-accessories
Basin Curve Clean Brush,each,119,https://chaldal.com/cleaning-accessories
"Trash Bag White - 20"" x 30""",10 pcs,230,https://chaldal.com/cleaning-accessories
Disposable Vinyl Gloves Pack (L),each,770,https://chaldal.com/cleaning-accessories
"Plastic Floor Trapper Mat Red 23""x15"" (China)",each,249,https://chaldal.com/cleaning-accessories
Odonil Air Freshener Block Jasmine Mist,48 gm,65,https://chaldal.com/air-freshners
Godrej Aer Power Pocket Bathroom Fragrance Sea Breeze,10 gm,75,https://chaldal.com/air-freshners
Godrej Aer Power Pocket Bathroom Fragrance Rose Fresh Blossom,10 gm,75,https://chaldal.com/air-freshners
Odonil Air Freshener Block Lavender Meadows,48 gm,65,https://chaldal.com/air-freshners
Odonil Air Freshener Block Orchid Dew,48 gm,65,https://chaldal.com/air-freshners
Odonil Air Freshener Block Mystic Rose,48 gm,65,https://chaldal.com/air-freshners
Godrej Aer Room Air Freshener Spray Cool Surf Blue,300 ml,300,https://chaldal.com/air-freshners
Ermani Air Freshener (Lemon),300 ml,290,https://chaldal.com/air-freshners
Go Fresh Air Freshener Anti Tobacco,300 ml,195,https://chaldal.com/air-freshners
Go Fresh Air Freshener Strawberry,300 ml,195,https://chaldal.com/air-freshners
Bashundhara Air Freshener Orchid,300 ml,290,https://chaldal.com/air-freshners
Bashundhara Air Freshener Lotus,300 ml,240,https://chaldal.com/air-freshners
Fresh N Garden Air Freshener Orange,300 ml,220,https://chaldal.com/air-freshners
Godrej Aer Room Air Freshener Spray Monsoon Refresh,220 ml,240,https://chaldal.com/air-freshners
Godrej Aer Power Bathroom Fragrance Assorted (Buy 4 Get 1 Free),10 gm,300,https://chaldal.com/air-freshners
Fresh N Garden Oudh Air Freshener,300 ml,220,https://chaldal.com/air-freshners
Fantastik Air Freshener Natural Orchid,300 ml,280,https://chaldal.com/air-freshners
Shalimar Chandan Incense Sticks (Agarbatti),150 gm,170,https://chaldal.com/air-freshners
Fresh N Garden Air Freshener Lemon,300 ml,220,https://chaldal.com/air-freshners
Godrej Aer Room Air Freshener Spray Violet Valley Bloom,300 ml,300,https://chaldal.com/air-freshners
Odonil Air Freshener Room Spray Jasmin Fresh,300 ml,320,https://chaldal.com/air-freshners
Odonil Air Freshener Room Spray Citrus Fresh,300 ml,300,https://chaldal.com/air-freshners
Godrej Aer Power Pocket Bathroom Fragrance Fresh Blossom,10 gm,70,https://chaldal.com/air-freshners
Godrej Aer Power Pocket Bathroom Fragrance Lavender Bloom,10 gm,75,https://chaldal.com/air-freshners
Wave Air Freshener (Anti Tobacco),300 ml,290,https://chaldal.com/air-freshners
Armaf Enchanted Lemon Air Freshener,300 ml,440,https://chaldal.com/air-freshners
Spring Anti Tobacco Wild Pine Air Freshener,300 ml,300,https://chaldal.com/air-freshners
Wave Air Freshener (Lemongrass),300 ml,290,https://chaldal.com/air-freshners
Wave Air Freshener (Rojonigondha),300 ml,290,https://chaldal.com/air-freshners
Wave Air Freshener (Jasmine),300 ml,290,https://chaldal.com/air-freshners
Fresh N Fresh Air Freshener Jasmine,300 ml,400,https://chaldal.com/air-freshners
Fresh N Fresh Air Freshener Lemon,300 ml,450,https://chaldal.com/air-freshners
Fresh N Fresh Air Freshener Rose,300 ml,350,https://chaldal.com/air-freshners
Godrej Aer Cool Surf Blue Click Gel AC Vent Car Freshener,each,399,https://chaldal.com/air-freshners
Godrej Aer Twist Dashboard Car Freshener Cool Surf (Blue),45 gm,599,https://chaldal.com/air-freshners
Godrej Aer Room Air Freshener Spray Fresh Lush Green,300 ml,300,https://chaldal.com/air-freshners
Fay Air Freshener Lily 3 in 1,300 ml,320,https://chaldal.com/air-freshners
Fay Air Freshener Orchid 3 In 1,300 ml,320,https://chaldal.com/air-freshners
Fay Air Freshener Lime 3 in 1,300 ml,320,https://chaldal.com/air-freshners
Fay Air Freshener Jasmine 3 in 1,300 ml,340,https://chaldal.com/air-freshners
Fay Air Freshener Magnolia 3 in 1,300 ml,340,https://chaldal.com/air-freshners
Fay Air Freshener Rose 3 in 1,300 ml,340,https://chaldal.com/air-freshners
Fay Air Freshener Narcissus 3 in1,300 ml,320,https://chaldal.com/air-freshners
Spring Air Freshener Orange Fresh,300 ml,320,https://chaldal.com/air-freshners
Fay Air Freshener Lavender 3 in 1,300 ml,340,https://chaldal.com/air-freshners
Spring Air Freshener Lemon Fresh,300 ml,320,https://chaldal.com/air-freshners
Spring Air Freshener Floral Fresh,300 ml,320,https://chaldal.com/air-freshners
Godrej Aer Twist Dashboard Car Freshener Fresh Lush (Green),45 gm,599,https://chaldal.com/air-freshners
Angelic Fresh Air Freshener Amazonia,300 ml,340,https://chaldal.com/air-freshners
Angelic Fresh Air Freshener Orchid Breeze,300 ml,340,https://chaldal.com/air-freshners
"Trash Bag Black (18"" x 24"")",10 pcs,230,https://chaldal.com/trash-bags
"Trash Bag Black - 20"" x 30""",12 pcs,283,https://chaldal.com/trash-bags
"Trash Bag Black (32"" x 42"")",10 pcs,299,https://chaldal.com/trash-bags
"Trash Bag White (18"" x 24"")",10 pcs,242,https://chaldal.com/trash-bags
"Transparent Disposable Piping Bags (8.5""x12.5"")",100 pcs,719,https://chaldal.com/trash-bags
Disposable Shoe Cover 25 pairs,,609,https://chaldal.com/trash-bags
Disposable Head Cover,100 pcs,489,https://chaldal.com/trash-bags
Net Bag,150 pcs,289,https://chaldal.com/trash-bags
"Trash Bag White - 20"" x 30""",10 pcs,230,https://chaldal.com/trash-bags
Disposable Vinyl Gloves Pack (L),each,770,https://chaldal.com/trash-bags
RFL Dust Keeper Paper Basket (Red),each,100,https://chaldal.com/trash-bin-basket
RFL Sunflower Paper Basket (Blue),each,130,https://chaldal.com/trash-bin-basket
RFL Wave Paper Basket (Pink),each,115,https://chaldal.com/trash-bin-basket
RFL Wave Paper Basket (Blue),each,115,https://chaldal.com/trash-bin-basket
RFL Modern Paper Basket (Pink),each,85,https://chaldal.com/trash-bin-basket
RFL Modern Paper Basket (Blue),each,115,https://chaldal.com/trash-bin-basket
RFL Clean Paper Basket (Pink),each,110,https://chaldal.com/trash-bin-basket
RFL Clean Paper Basket (Blue),each,115,https://chaldal.com/trash-bin-basket
RFL Dust Keeper Paper Basket (Blue),each,100,https://chaldal.com/trash-bin-basket
RFL Flip And Clean Dust Bin 4 ltr,each,200,https://chaldal.com/trash-bin-basket
Fresh Hand Towel (250X1 Ply),each,100,https://chaldal.com/kitchen-accessories
Bashundhara Kitchen Towel Rolls,2 pcs,160,https://chaldal.com/kitchen-accessories
"Fresh Paper Napkins 13"" Perfumed (100X1 Ply)",each,75,https://chaldal.com/kitchen-accessories
Bashundhara Kitchen Towel Rolls,each,85,https://chaldal.com/kitchen-accessories
Fresh kitchen Towel Roll,each,85,https://chaldal.com/kitchen-accessories
RFL Stainless Steel Net Spoon 33 cm,each,105,https://chaldal.com/kitchen-accessories
RFL Vegetable Washing Net 37 cm (Red),each,115,https://chaldal.com/kitchen-accessories
Npoly Vegetable Washing Net (Red) 36 cm,each,70,https://chaldal.com/kitchen-accessories
RFL Plastic Dala Big (Red),each,240,https://chaldal.com/kitchen-accessories
"Bashundhara Paper Napkins 13"" Unscented",100 pcs,75,https://chaldal.com/kitchen-accessories
Rok Dishwashing Steel Scourer,each,35,https://chaldal.com/kitchen-accessories
Match Box,12 pcs,35,https://chaldal.com/kitchen-accessories
Dishwashing Stainless Steel Scrubber,4 pcs,150,https://chaldal.com/kitchen-accessories
Partex Cleen Kitchen Towel Roll,each,85,https://chaldal.com/kitchen-accessories
Partex Cleen Kitchen Towel Roll,2 pcs,160,https://chaldal.com/kitchen-accessories
Dish Washing Scrubbing Pad,each,50,https://chaldal.com/kitchen-accessories
Diamond Plastic Stretch Wrap 200 sq ft,each,289,https://chaldal.com/kitchen-accessories
BBQ Portable machine 17 inch,each,1489,https://chaldal.com/kitchen-accessories
BBQ Grill Tin Maker With 5 Stick Silver,each,599,https://chaldal.com/kitchen-accessories
BBQ Net Holder Clip Silver,each,929,https://chaldal.com/kitchen-accessories
Blossoms Quality Wax Paper (10 m X 30 cm),each,429,https://chaldal.com/kitchen-accessories
Spoon Stand Round,each,269,https://chaldal.com/kitchen-accessories
Stainless Steel Roncfa Knife,each,215,https://chaldal.com/kitchen-accessories
Stainless Steel Vegetable Peeler,each,269,https://chaldal.com/kitchen-accessories
BBQ Brush (Red),each,119,https://chaldal.com/kitchen-accessories
RFL Super Hero Tiffin Box,each,100,https://chaldal.com/kitchen-accessories
RFL Winner Tiffin Box Rectangular,each,150,https://chaldal.com/kitchen-accessories
RFL Modern Pen Holder Light Blue,each,65,https://chaldal.com/kitchen-accessories
RFL Two Color Magic Stool Medium Exclusive,each,375,https://chaldal.com/kitchen-accessories
RFL Two Color Magic Stool High Exclusive,each,475,https://chaldal.com/kitchen-accessories
RFL Dispo knife Trans Set,50 pcs,160,https://chaldal.com/kitchen-accessories
RFL English Dish Rack Red,each,670,https://chaldal.com/kitchen-accessories
RFL Deluxe Bowl Red 8 ltr,each,140,https://chaldal.com/kitchen-accessories
RFL Smart Kitchen Rack Mini Two Color,each,480,https://chaldal.com/kitchen-accessories
RFL Deluxe Bowl Red 3 ltr,each,80,https://chaldal.com/kitchen-accessories
RFL Caino Stool Medium Eagle Brown,each,300,https://chaldal.com/kitchen-accessories
RFL Chef Chopping Board,each,350,https://chaldal.com/kitchen-accessories
RFL Hefty Chopping Board (Lime Green),each,125,https://chaldal.com/kitchen-accessories
RFL Salad Cutting Board (Orange),each,275,https://chaldal.com/kitchen-accessories
RFL Oval Washing Net Sm Blue 32 cm,each,75,https://chaldal.com/kitchen-accessories
RFL Flower Cloth Clip Set,12 pcs,150,https://chaldal.com/kitchen-accessories
RFL Rice Washing Net Cyan Blue 40 cm,each,160,https://chaldal.com/kitchen-accessories
RFL Rice Washing Net Red 40 cm,each,160,https://chaldal.com/kitchen-accessories
RFL Apple Jug Trans 2.5 ltr,each,200,https://chaldal.com/kitchen-accessories
RFL Roman Wall Rack (Light Blue),each,330,https://chaldal.com/kitchen-accessories
RFL Rtg Spice Tray (Red),each,150,https://chaldal.com/kitchen-accessories
RFL Cherry Container Trans Set,3 pcs,310,https://chaldal.com/kitchen-accessories
RFL Family Basket,each,520,https://chaldal.com/kitchen-accessories
RFL Glass Stand Red,each,130,https://chaldal.com/kitchen-accessories
RFL Popular Chopping Board White 34 cm,each,260,https://chaldal.com/kitchen-accessories
Philips Deco LED Candle Bulb Yellow 0.5 Watt (Pin),each,85,https://chaldal.com/lights
Philips Ace Saver LED Bulb 2.7 Watt (Pin),each,175,https://chaldal.com/lights
Transtec Led Luster Blue Light (Screw),each,60,https://chaldal.com/lights
Transtec Backup CDL LED Bulb (Pin) 12 Watt,each,825,https://chaldal.com/lights
Transtec Bright CDL B22 LED Bulb (Pin) 18 Watt,each,355,https://chaldal.com/lights
Transtec Bright WW Led Bulb (Screw) 15 Watt,each,300,https://chaldal.com/lights
Transtec Bright CDL Led Bulb (Screw) 15 Watt,each,300,https://chaldal.com/lights
Transtec Green WW LED Bulb (Screw) 15 Watt,,400,https://chaldal.com/lights
Transtec Green CDL LED Bulb (Pin) 15 Watt,,400,https://chaldal.com/lights
Super Star LED Light White 18 W (Screw),each,525,https://chaldal.com/lights
Super Star LED Light White 15 W (Pin),each,440,https://chaldal.com/lights
Super Star LED Light White 18 W (Pin),each,525,https://chaldal.com/lights
Super Star LED Light White 15 W (Screw),each,440,https://chaldal.com/lights
Jackly Hardware Tools,each,249,https://chaldal.com/tools-hardware
Quality Clipper Nail Cutter,each,122,https://chaldal.com/tools-hardware
Stainless Steel Windbreak Clip,20 pcs,155,https://chaldal.com/tools-hardware
Portable Digital Weight Scale,,439,https://chaldal.com/tools-hardware
Glue Gun Stick 11 inch White,5 pcs,100,https://chaldal.com/tools-hardware
Can & Bottle Opener,each,269,https://chaldal.com/tools-hardware
Cutting Pliers (Red & Black),each,426,https://chaldal.com/tools-hardware
Feather Paint Brush,each,139,https://chaldal.com/tools-hardware
Nail Cutter,each,199,https://chaldal.com/tools-hardware
Mobaj Premium 7 Levers Lock,each,899,https://chaldal.com/tools-hardware
Stainless Steel Rice Spoon,each,197,https://chaldal.com/tools-hardware
"Forged Steel Wrench (300 mm X 12"")",each,449,https://chaldal.com/tools-hardware
RFL Deluxe Bowl Red 8 ltr,each,140,https://chaldal.com/baskets-buckets
RFL Deluxe Bowl Red 3 ltr,each,80,https://chaldal.com/baskets-buckets
RFL Family Basket,each,520,https://chaldal.com/baskets-buckets
RFL Deluxe Bucket 15 ltr (Red),each,240,https://chaldal.com/baskets-buckets
RFL Design Bucket 20 ltr (SM Blue),each,300,https://chaldal.com/baskets-buckets
RFL Design Bucket 25 ltr (Red),each,300,https://chaldal.com/baskets-buckets
RFL Design Bucket 25 ltr (SM Blue),each,350,https://chaldal.com/baskets-buckets
RFL Design Bucket 8 ltr (SM Blue),each,150,https://chaldal.com/baskets-buckets
RFL Design Bucket 8 ltr (Red),each,150,https://chaldal.com/baskets-buckets
RFL Design Bucket 5 ltr (SM Blue),each,120,https://chaldal.com/baskets-buckets
RFL Design Bowl 8 ltr (Blue),each,120,https://chaldal.com/baskets-buckets
RFL Design Bowl 8 ltr (Red),each,150,https://chaldal.com/baskets-buckets
RFL Design Bowl 3 ltr (Red),each,80,https://chaldal.com/baskets-buckets
RFL Design Bowl 3 ltr (Blue),each,80,https://chaldal.com/baskets-buckets
RFL Design Bowl 5 ltr (Red),each,110,https://chaldal.com/baskets-buckets
RFL Design Bowl 5 ltr (Blue),each,110,https://chaldal.com/baskets-buckets
RFL Round Laundry Basket (Red),each,300,https://chaldal.com/baskets-buckets
RFL Magic Clean Bucket With Mop (Green),each,2000,https://chaldal.com/baskets-buckets
Npoly Design Bucket With Lead (Red),25 ltr,445,https://chaldal.com/baskets-buckets
RFL Cane Laundry Brown Basket Big,each,980,https://chaldal.com/baskets-buckets
RFL Super Hero Tiffin Box,each,100,https://chaldal.com/box-container
RFL Winner Tiffin Box Rectangular,each,150,https://chaldal.com/box-container
RFL Cherry Container Trans Set,3 pcs,310,https://chaldal.com/box-container
RFL Classic Round Container Trans Set,5 pcs,190,https://chaldal.com/box-container
Npoly Round Food Box,3 pcs,255,https://chaldal.com/box-container
Npoly Printed Container (Tr Pink) 15 ltr,each,270,https://chaldal.com/box-container
Npoly Printed Container (Tr Pink) 10 ltr,each,195,https://chaldal.com/box-container
Malik Seeds Mishti Kumra Beej (Rongila),each,60,https://chaldal.com/gardening
Malik Seeds Lau Beej (Pallabi),each,60,https://chaldal.com/gardening
Malik Seeds Chichinga Beej (Asha),each,60,https://chaldal.com/gardening
Malik Seeds Jhinga Beej (Raman),each,60,https://chaldal.com/gardening
Malik Seeds Begun Beej (Pritam),each,60,https://chaldal.com/gardening
Malik Seeds Begun Beej (Lalita),each,60,https://chaldal.com/gardening
Malik Seeds Tok Tomato Beej (Sour Round),each,60,https://chaldal.com/gardening
RFL RTG Flower Tub Small (Sandal Wood),each,99,https://chaldal.com/gardening
RFL RTG Flower Tub Big (Sandal Wood),each,200,https://chaldal.com/gardening
RFL RTG Flower Tub Big (Tulip Green),each,200,https://chaldal.com/gardening
RFL TEL Square Flower Tub (Sandal Wood) 12 inch,each,260,https://chaldal.com/gardening
RFL TEL Square Flower Tub (Rose Wood) 12 inch,each,260,https://chaldal.com/gardening
RFL TEL Flower Tub With Tray (Fanta Orange) 14 inch,each,180,https://chaldal.com/gardening
RFL TEL Hanging Flower Tub Small (Red) 6 inch,each,60,https://chaldal.com/gardening
RFL TEL Hanging Flower Tub Small (Brown) 6 inch,each,60,https://chaldal.com/gardening
RFL TEL Modern Flower Tub With Tray (Rose Wood) 8 inch,each,80,https://chaldal.com/gardening
RFL TEL Modern Flower Tub With Tray (Rose Wood) 6 inch,each,50,https://chaldal.com/gardening
RFL TEL Modern Flower Tub With Tray (Brown) 6 inch,each,50,https://chaldal.com/gardening
RFL Grill Mounted Flower Tub (Orange) 6 inch,each,62,https://chaldal.com/gardening
RFL Grill Mounted Flower Tub (Lime Green) 6 inch,each,62,https://chaldal.com/gardening
Malik Seeds Borboti Beej (Nice Green),each,60,https://chaldal.com/gardening
Malik Seeds Mishti Kumra Beej (Black Sweet),each,60,https://chaldal.com/gardening
Malik Seeds Dhundol Beej (Aarti),each,60,https://chaldal.com/gardening
Malik Seeds Boro Korola Beej (Apon),each,60,https://chaldal.com/gardening
Malik Seeds Choto Korola Beej (Malik 1315),each,60,https://chaldal.com/gardening
Malik Seeds Dherosh beej (Shomy),each,60,https://chaldal.com/gardening
Malik Seeds Morich Beej (Bijlee),each,60,https://chaldal.com/gardening
Shankar Umbrella With Box Black Colour (10 Spoke),each,449,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Ehram (Er-1),each,1075,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Gents Panjabi M (GP-1),each,860,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Gents Panjabi S (GP-1),each,860,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Tangai (T-4),each,650,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-7),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Tangai (T-7),each,650,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Tangai (T-6),each,650,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Tangai (T-5),each,650,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Aram (A-8),each,500,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Aram (A-7),each,500,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Aram (A-6),each,500,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-6),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-5),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-4),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-3),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-2),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Furti (F-1),each,470,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Lungi Mokka (M-2),each,950,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Handwork Cushion Cover (HCC-01),each,275,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Aplic Cushion Cover (ACC-04),each,275,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Kurush Cushion Cover (KCC-03),each,645,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Kurush Cushion Cover (KCC-02),each,645,https://chaldal.com/fashion-lifestyle
Savlon Travel Pouch,each,450,https://chaldal.com/fashion-lifestyle
Fabric Lagbe Cotton Lungi (JL-01),each,850,https://chaldal.com/fashion-lifestyle
LT3 Livingtex Men's Boxer XL 3 pcs,each,490,https://chaldal.com/fashion-lifestyle
LT1 Livingtex Men's Boxer M 3 pcs,each,650,https://chaldal.com/fashion-lifestyle
Moon Umbrella Blue Color,each,550,https://chaldal.com/fashion-lifestyle
Men's Black Sock 1 Pair,,120,https://chaldal.com/fashion-lifestyle
"Farlin Baby Comfortable Cot Sheet (24""X36"")",each,558,https://chaldal.com/fashion-lifestyle
Raincoat (Black),each,669,https://chaldal.com/fashion-lifestyle
Kinder Comfy Fit Pants Diaper L (8-15 kg),5 pcs,129,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,34 pcs,819,https://chaldal.com/medium-2
Good Care Baby Diaper 3 M Midi (4-9 kg),40 pcs,1170,https://chaldal.com/medium-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/medium-2
Comfort Baby Diaper Pant L (9-14 kg),5 pcs,119,https://chaldal.com/medium-2
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,649,https://chaldal.com/medium-2
Comfort Baby Diaper Pant L (9-14 kg),36 pcs,759,https://chaldal.com/medium-2
Comfort Baby Diaper Pant M (7-12 kg),40 pcs,639,https://chaldal.com/medium-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/medium-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/medium-2
Fresh Happy Nappy Pant Diaper M (7- 12 kg),40 pcs,839,https://chaldal.com/medium-2
Fresh Happy Nappy Pant Diaper M (7-12 kg),5 pcs,119,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,32 pcs,789,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,48 pcs,1029,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper M 6-12 kg,40 pcs,869,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,829,https://chaldal.com/medium-2
Avonee Maxi 4 Baby Diaper Pants L 9-14 kg,34 pcs,749,https://chaldal.com/medium-2
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,68 pcs,3340,https://chaldal.com/medium-2
Kidstar Baby Diaper Belt L (9-18 kg),56 pcs,929,https://chaldal.com/medium-2
Kidstar Baby Diaper Belt XL (12-25 kg),50 pcs,979,https://chaldal.com/medium-2
Bashundhara Diapant Baby Diaper L 9-14 kg,34 pcs,699,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper XL 11-25 Kg,32 pcs,929,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper M 6-11 kg,40 pcs,959,https://chaldal.com/medium-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/medium-2
Nannys Baby Love Diaper Belt 3 Midi 4-9 kg  (Free Wipes 72 pcs),25 pcs,749,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper XL (12-20 kg),4 pcs,129,https://chaldal.com/medium-2
Supermom Baby Diaper Belt L (9-14 kg),40 pcs,1179,https://chaldal.com/medium-2
Savlon Twinkle Baby Pant Diaper S 8 kg,60 pcs,1089,https://chaldal.com/medium-2
Savlon Twinkle Baby Belt Diaper (L 7-18 kg),36 pcs,919,https://chaldal.com/medium-2
Kinder Comfy Fit Pants Diaper L (8-15 kg),5 pcs,129,https://chaldal.com/large-2
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/large-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,34 pcs,819,https://chaldal.com/large-2
Fresh Happy Nappy Pant Diaper L (9-14 kg),34 pcs,789,https://chaldal.com/large-2
Savlon Twinkle Baby Pant Diaper XXL 14-25 kg,24 pcs,749,https://chaldal.com/large-2
Comfort Baby Diaper Pant XXL (16-25 kg),26 pcs,829,https://chaldal.com/large-2
Comfort Baby Diaper Pant L (9-14 kg),5 pcs,119,https://chaldal.com/large-2
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,649,https://chaldal.com/large-2
Comfort Baby Diaper Pant L (9-14 kg),36 pcs,759,https://chaldal.com/large-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/large-2
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,32 pcs,789,https://chaldal.com/large-2
Savlon Twinkle Baby Pant Diaper L 8-15 kg,48 pcs,1029,https://chaldal.com/large-2
Avonee Maxi 4 Baby Diaper Pants L 9-14 kg,34 pcs,749,https://chaldal.com/large-2
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,68 pcs,3340,https://chaldal.com/large-2
Kidstar Baby Diaper Belt L (9-18 kg),56 pcs,929,https://chaldal.com/large-2
Kidstar Baby Diaper Belt XL (12-25 kg),50 pcs,979,https://chaldal.com/large-2
Bashundhara Diapant Baby Diaper L 9-14 kg,34 pcs,699,https://chaldal.com/large-2
Savlon Twinkle Baby Belt Diaper XL 11-25 Kg,32 pcs,929,https://chaldal.com/large-2
Kinder Comfy Fit Pants Diaper XL (12-20 kg),4 pcs,129,https://chaldal.com/large-2
Supermom Baby Diaper Belt L (9-14 kg),40 pcs,1179,https://chaldal.com/large-2
Savlon Twinkle Baby Belt Diaper (L 7-18 kg),36 pcs,919,https://chaldal.com/large-2
Kinder Comfy Fit Pants Diaper M (6-12 kg),5 pcs,129,https://chaldal.com/small-2
Good Care Baby Diaper 3 M Midi (4-9 kg),40 pcs,1170,https://chaldal.com/small-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/small-2
Comfort Baby Diaper Pant M (7-12 kg),40 pcs,639,https://chaldal.com/small-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/small-2
NeoCare Premium Baby Diaper Belt L (7-18 kg),50 pcs,1339,https://chaldal.com/small-2
NeoCare Premium Baby Diaper Belt S (3-6 kg),50 pcs,939,https://chaldal.com/small-2
Fresh Happy Nappy Pant Diaper S (4-8 kg),42 pcs,779,https://chaldal.com/small-2
Fresh Happy Nappy Pant Diaper S (4-8 kg),5 pcs,119,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper M 6-12 kg,40 pcs,869,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper S 8 kg,42 pcs,829,https://chaldal.com/small-2
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,799,https://chaldal.com/small-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/small-2
Kinder Comfy Fit Pants Diaper S (3-8 kg),42 pcs,799,https://chaldal.com/small-2
SMC Smile Baby Diaper Belt S (3-6 kg),5 pcs,89,https://chaldal.com/small-2
Savlon Twinkle Baby Pant Diaper S 8 kg,60 pcs,1089,https://chaldal.com/small-2
Smart Care Ultra Thin Baby Diaper Belt New Born (2-5 kg),25 pcs,850,https://chaldal.com/newborn-2
Avonee Baby Diaper Pants S (4-8 kg),5 pcs,119,https://chaldal.com/newborn-2
Comfort Baby Diaper Pant S (3-8 kg),42 pcs,699,https://chaldal.com/newborn-2
NeoCare Premium Baby Diaper Belt S (3-6 kg),50 pcs,939,https://chaldal.com/newborn-2
Kidz Baby Diaper Belt New Born (0-4 kg),25 pcs,799,https://chaldal.com/newborn-2
Supermom Baby Diaper Belt S (3- 8 kg),5 pcs,139,https://chaldal.com/newborn-2
Kinder Comfy Fit Pants Diaper S (3-8 kg),42 pcs,799,https://chaldal.com/newborn-2
SMC Smile Baby Diaper Belt S (3-6 kg),5 pcs,89,https://chaldal.com/newborn-2
Nestle Cerelac 1 Wheat & Three Fruits (6 M+),350 gm,420,https://chaldal.com/toddler-food
Nestlé Cerelac Wheat & 4 Fruits With Milk Tin (10-24 Months),400 gm,720,https://chaldal.com/toddler-food
Baby Meal Wheat & 3 Fruits Cereal Jar (6 -12 Month),400 gm,410,https://chaldal.com/toddler-food
Similac Infant Formula 2 (After 6 Months),400 gm,1099,https://chaldal.com/toddler-food
