Item Name,Quantity/Volume,Price (BDT),Link
Bashundhara Baby Wipes (Sky Blue),120 pcs,180,https://chaldal.com/wipes
Smartcare Wet Wipes With Tube,160 pcs,220,https://chaldal.com/wipes
Freshmaker Baby Wet Wipes,120 pcs,335,https://chaldal.com/wipes
SMC Smile Baby Wipes,80 pcs,200,https://chaldal.com/wipes
Savlon Twinkle Baby Wipes,120 pcs,285,https://chaldal.com/wipes
Farlin Herbal Baby Wet Wipes,85 pcs,615,https://chaldal.com/wipes
Farlin Moisture Anti Rash Wet Wipes Pink,85 pcs,615,https://chaldal.com/wipes
Happy Fresh Wet Wipes (Rose),120 pcs,220,https://chaldal.com/wipes
Pozzy Premium Hygienic Baby Wet Towel Wipes,120 pcs,235,https://chaldal.com/wipes
ACI Savlon Baby Wipes (Antibacterial),120 pcs,285,https://chaldal.com/wipes
Meril Milk & Beli Soap Bar,100 gm,60,https://chaldal.com/womens-soaps
Radiant Raxoll Antibacterial Soap (Moisture),100 gm,75,https://chaldal.com/womens-soaps
Radiant Raxoll Antibacterial Soap (Moisture),75 gm,60,https://chaldal.com/womens-soaps
Radiant Raxoll Antibacterial Soap (Sport),100 gm,75,https://chaldal.com/womens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,125 gm,89,https://chaldal.com/womens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,75 gm,65,https://chaldal.com/womens-soaps
Dettol Original Germ Defence Soap,100 gm,80,https://chaldal.com/womens-soaps
ACI Savlon Soap Fresh 125 gm,3 pcs,225,https://chaldal.com/womens-soaps
"Dettol Soap Summer Pack (Cool, Fresh & Original) 75 gm",3 pcs,195,https://chaldal.com/womens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,125 gm,95,https://chaldal.com/womens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,75 gm,65,https://chaldal.com/womens-soaps
Pears Transparent Soap With Lemon Flower Extracts,125 gm,345,https://chaldal.com/womens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),2 pcs,190,https://chaldal.com/womens-soaps
ACI Neem Original (Olive & Aloe Vera) Soap,75 gm,45,https://chaldal.com/womens-soaps
ACI Savlon Mild Antiseptic Soap,125 gm,80,https://chaldal.com/womens-soaps
ACI Savlon Mild Antiseptic Soap,100 gm,70,https://chaldal.com/womens-soaps
Lifebuoy Soap Bar Care,150 gm,80,https://chaldal.com/womens-soaps
Lux Soap Bar Flawless Glow,150 gm,90,https://chaldal.com/womens-soaps
Lux Soap Bar Bright Glow,150 gm,90,https://chaldal.com/womens-soaps
Lux Soap Bar Flawless Glow,90 gm,60,https://chaldal.com/womens-soaps
Sandalina Sandal & Moisturiser Soap,100 gm,60,https://chaldal.com/womens-soaps
Lux Soap Bar Flawless Glow,25 gm,15,https://chaldal.com/womens-soaps
Sandalina Sandal & Rose Soap,150 gm,90,https://chaldal.com/womens-soaps
Meril Milk & Beli Soap Bar,150 gm,90,https://chaldal.com/womens-soaps
Dettol Bathing Soap Bar Skincare,27 gm,15,https://chaldal.com/womens-soaps
Lifebuoy Soap Bar Mild Care 100 gm,2 pcs,94,https://chaldal.com/womens-soaps
Meril Milk & Kiwi Soap Bar,150 gm,80,https://chaldal.com/womens-soaps
Lux Soap Bar Bright Glow,90 gm,60,https://chaldal.com/womens-soaps
Lux Soap Bar Flawless Glow 90 gm,2 pcs,110,https://chaldal.com/womens-soaps
Akij Health + Original Soap,100 gm,60,https://chaldal.com/womens-soaps
Lux Jasmine Soap Bar Bright Glow,75 gm,50,https://chaldal.com/womens-soaps
Dettol Soap Original Germ Defence Bathing Bar,50 gm,40,https://chaldal.com/womens-soaps
Dettol Fresh Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/womens-soaps
Dettol Cool Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/womens-soaps
Dettol Skincare With Moisturizers Soap,100 gm,75,https://chaldal.com/womens-soaps
Dettol Aloe Vera Shower Bar,100 gm,80,https://chaldal.com/womens-soaps
ACI Savlon Soap Fresh 100 gm,3 pcs,210,https://chaldal.com/womens-soaps
ACI Savlon Soap Mild 100 gm,3 pcs,210,https://chaldal.com/womens-soaps
ACI Savlon Soap Mild 125 gm,3 pcs,225,https://chaldal.com/womens-soaps
Boroplus Neem Antibacterial Moisturising Soap 100 gm,3 pcs,210,https://chaldal.com/womens-soaps
Himalaya Neem & Turmeric Soap,75 gm,50,https://chaldal.com/womens-soaps
Godrej No.1 Jasmine Soap,75 gm,40,https://chaldal.com/womens-soaps
Godrej No.1 Lime Soap,75 gm,40,https://chaldal.com/womens-soaps
Ribana Saffron Goat's Milk Soap,110 gm,950,https://chaldal.com/womens-soaps
Dr Davey Black Soap,100 gm,189,https://chaldal.com/womens-soaps
Godrej No.1 Sandal Soap,100 gm,55,https://chaldal.com/womens-soaps
Himalaya Neem & Turmeric Soap 125 gm (Buy 3 Get 1 Free),4 pcs,240,https://chaldal.com/womens-soaps
Lux Soap Bar Velvet Glow,75 gm,50,https://chaldal.com/womens-soaps
Lux Soap Bar Soft Glow,150 gm,90,https://chaldal.com/womens-soaps
Dettol Bathing Soap Bar Skincare 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/womens-soaps
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo,1 ltr,2799,https://chaldal.com/female-shampoo
Dove Shampoo Hair Fall Rescue,330 ml,440,https://chaldal.com/female-shampoo
Parachute Naturale Nourishing Care Shampoo (5.25 ml X 12 pcs),63 ml,24,https://chaldal.com/female-shampoo
Sunsilk Shampoo Stunning Black Shine,170 ml,180,https://chaldal.com/female-shampoo
Sunsilk Shampoo Stunning Black Shine,340 ml,350,https://chaldal.com/female-shampoo
Sunsilk Shampoo Hair Fall Solution,340 ml,350,https://chaldal.com/female-shampoo
Ujjwala Care Anti Hairfall Herbal Shampoo,200 ml,320,https://chaldal.com/female-shampoo
Ujjwala Care Anti Hairfall Herbal Shampoo,350 ml,480,https://chaldal.com/female-shampoo
Sunsilk Shampoo Stunning Black Shine,450 ml,550,https://chaldal.com/female-shampoo
Meril Tangerine Orange Shampoo,250 ml,300,https://chaldal.com/female-shampoo
Parachute Naturale Advanced Hair Fall Control Shampoo (Onion & Coconut Milk),175 ml,150,https://chaldal.com/female-shampoo
Sunsilk Lusciously Thick & Long Shampoo (Free Scalp Massager),650 ml,700,https://chaldal.com/female-shampoo
Herbal Essences White Strawberry & Sweet Mint Conditioner,400 ml,775,https://chaldal.com/female-shampoo
Herbal Essences Strength Whipped Cocoa Butter Conditioner,400 ml,775,https://chaldal.com/female-shampoo
Pantene Advanced Hair Fall Solution Anti-Dandruff Shampoo,180 ml,530,https://chaldal.com/female-shampoo
Head & Shoulders Cool Menthol Anti Dandruff Shampoo,1 ltr,1800,https://chaldal.com/female-shampoo
Pantene Hairfall Control Shampoo,340 ml,950,https://chaldal.com/female-shampoo
Head & Shoulders Smooth & Silky Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/female-shampoo
Head & Shoulders 2 in 1 Cool Menthol Anti Dandruff Shampoo + Conditioner,340 ml,1200,https://chaldal.com/female-shampoo
Head & Shoulders 2 in 1 Smooth & Silky Shampoo + Conditioner,180 ml,650,https://chaldal.com/female-shampoo
Tresemmé Shampoo Color Revitalise,580 ml,850,https://chaldal.com/female-shampoo
Tresemmé Shampoo Keratin Smooth,340 ml,550,https://chaldal.com/female-shampoo
Herbal Essences White Strawberry & Sweet Mint Shampoo,400 ml,1800,https://chaldal.com/female-shampoo
Head & Shoulders Neem Anti Dandruff Shampoo,180 ml,650,https://chaldal.com/female-shampoo
Parachute Naturale Shampoo Hijab Fresh,340 ml,390,https://chaldal.com/female-shampoo
Sunsilk Shampoo Volume,375 ml,420,https://chaldal.com/female-shampoo
Parachute Naturale Anti Hair Fall Shampoo,160 ml,140,https://chaldal.com/female-shampoo
Parachute Naturale Damage Repair Shampoo,160 ml,140,https://chaldal.com/female-shampoo
Parachute Naturale Nourishing Care Shampoo,160 ml,140,https://chaldal.com/female-shampoo
Parachute Naturale Anti Hair Fall Shampoo,320 ml,265,https://chaldal.com/female-shampoo
Parachute Naturale Damage Repair Shampoo,320 ml,265,https://chaldal.com/female-shampoo
Parachute Naturale Nourishing Care Shampoo,320 ml,265,https://chaldal.com/female-shampoo
Head & Shoulders Cool Menthol Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/female-shampoo
Head & Shoulders Anti Hairfall Anti Dandruff Shampoo,340 ml,990,https://chaldal.com/female-shampoo
Dove Shampoo Healthy Grow,330 ml,470,https://chaldal.com/female-shampoo
Dove Shampoo Healthy Grow,170 ml,200,https://chaldal.com/female-shampoo
Sunsilk Shampoo Lusciously Thick & Long,650 ml,700,https://chaldal.com/female-shampoo
Tresemmé Shampoo Hair Fall Defense,580 ml,850,https://chaldal.com/female-shampoo
Sunsilk Shampoo Hijab Recharge,330 ml,420,https://chaldal.com/female-shampoo
Biotique Natural Black & Shine Shampoo 12 pcs,3 ml,12,https://chaldal.com/female-shampoo
Sunsilk Shampoo Hair Fall Solution,170 ml,180,https://chaldal.com/female-shampoo
Tresemmé Shampoo Keratin Smooth,185 ml,350,https://chaldal.com/female-shampoo
Select Plus Ketoconazole Shampoo,75 ml,200,https://chaldal.com/female-shampoo
Tresemmé Shampoo Keratin Smooth,580 ml,850,https://chaldal.com/female-shampoo
Sunsilk Shampoo Lusciously Thick & Long,170 ml,180,https://chaldal.com/female-shampoo
Dove Shampoo Hairfall Rescue,650 ml,740,https://chaldal.com/female-shampoo
Tresemmé Shampoo Ultimate Repair,425 ml,1570,https://chaldal.com/female-shampoo
Veet Pure Hair Removal Cream (Free Dettol Original Soap 75 gm),100 gm,350,https://chaldal.com/feminine-care
GSN1 Grace Wings Sanitary Napkin Regular Flow (Panty) 5 pads,,65,https://chaldal.com/feminine-care
QSN4 Queen Sanitary Napkin Panty Liner,25 pcs,245,https://chaldal.com/feminine-care
VSN1 Venus Premium Sanitary Napkin (Panty),8 pcs,250,https://chaldal.com/feminine-care
QSN2 Queen Plus Sanitary Napkin (Panty),10 pcs,150,https://chaldal.com/feminine-care
Veet Pure Hair Removal Cream Normal Skin With Organic Aloe Vera & Rose Extracts,25 gm,110,https://chaldal.com/feminine-care
Veet Pure Hair Removal Cream Normal Skin With Organic Aloe Vera & Rose Extracts,100 gm,350,https://chaldal.com/feminine-care
Veet Pure Hair Removal Cream Sensitive Skin With Aloe Vera Extract,25 gm,110,https://chaldal.com/feminine-care
C17 Fresh Anonna Sanitary Napkin Belt system 15 pads,,110,https://chaldal.com/feminine-care
AF2  SMC Joya All Night Wings,8 pcs,120,https://chaldal.com/feminine-care
Intimia Ultra Thin Peaceful Night XL Sanitary Napkin,6 pcs,200,https://chaldal.com/feminine-care
Veet Expert All-in-One Women's Trimmer,,3200,https://chaldal.com/feminine-care
Veet Pure Hair Removal Cream With Organic Aelo Vera and Rose Extract,50 gm,200,https://chaldal.com/feminine-care
Sirona Oxo-Biodegradable Tampon & Condom Disposal Bag,50 pcs,350,https://chaldal.com/feminine-care
SS3 Shokhi Sanitary Napkin (Panty),8 pcs,70,https://chaldal.com/feminine-care
SS1 Shokhi Sanitary Napkin (Belt),8 pcs,60,https://chaldal.com/feminine-care
SS2 Shokhi Sanitary Napkin (Belt),15 pcs,110,https://chaldal.com/feminine-care
SS4 Shokhi Sanitary Napkin (Panty),15 pcs,120,https://chaldal.com/feminine-care
Freedom Hair Removal Cream,25 gm,100,https://chaldal.com/feminine-care
T3 Whisper Ultra Softs Air Fresh Sanitary Napkin XL+,7 pcs,160,https://chaldal.com/feminine-care
T5 Whisper Ultra Softs Air Fresh Sanitary Napkins XL+,15 pcs,360,https://chaldal.com/feminine-care
VWash Intimate Hygiene Wash,100 ml,527,https://chaldal.com/feminine-care
L17 Laurier Panty liner Cleanfresh Non Perfumed,20 pcs,170,https://chaldal.com/feminine-care
Beauty Formulas Aloe Vera Wax Strips,36 pcs,189,https://chaldal.com/feminine-care
L11 Laurier Healthy Skin Wing Sanitary Napkin14 pcs,,350,https://chaldal.com/feminine-care
Beauty Formulas Vitamin E Wax Strips,20 pcs,680,https://chaldal.com/feminine-care
AF3  SMC Joya Sanitary Napkin (Belt),8 pcs,60,https://chaldal.com/feminine-care
C3 Senora Sanitary Napkin Regular Flow (Belt),10 pcs,100,https://chaldal.com/feminine-care
C5 Senora Sanitary Napkin (Belt),15 pcs,130,https://chaldal.com/feminine-care
C9 Senora Confidence Regular Flow (Panty System),10 pcs,120,https://chaldal.com/feminine-care
Veet Hair Removal Cream Normal Skin With Lotus Milk,50 gm,200,https://chaldal.com/feminine-care
A5 Freedom Panty System Sanitary Napkin 10 pads,,100,https://chaldal.com/feminine-care
GSN3 Grace Wings Sanitary Napkin Regular Flow (Panty) 15 pads,,150,https://chaldal.com/feminine-care
GSN2 Grace Wings Sanitary Napkin Regular Flow (Panty) 10 pads,,120,https://chaldal.com/feminine-care
VSN4 Venus Sanitary Napkin Panty Liner,25 pcs,245,https://chaldal.com/feminine-care
QSN1 Queen Sanitary Napkin (Panty),10 pcs,125,https://chaldal.com/feminine-care
C20 Fresh Anonna Sanitary Napkin Heavy Flow 290 Wings 8 pads,,110,https://chaldal.com/feminine-care
C16 Fresh Anonna Sanitary Napkin Belt system 8 pads,,60,https://chaldal.com/feminine-care
A11 Freedom Belt System Sanitary Napkin 15 pads,,130,https://chaldal.com/feminine-care
Nivea Express Hydration Body Lotion,380 ml,1250,https://chaldal.com/female-moisturizer
Nivea Soft Light Moisturiser Cream,50 ml,425,https://chaldal.com/female-moisturizer
Enchanteur Perfumed Body Lotion Charming Satin Smooth,500 ml,1700,https://chaldal.com/female-moisturizer
Dove Nourishing Radiance Body Care Lotion,250 ml,380,https://chaldal.com/female-moisturizer
Ponds Super Light Gel,49 gm,230,https://chaldal.com/female-moisturizer
Nature Republic Soothing & Moisture Aloe Vera Gel,300 ml,849,https://chaldal.com/female-moisturizer
Olay Moisturising Cream,50 gm,280,https://chaldal.com/female-moisturizer
Vaseline Intensive Care Cocoa Radiant Lotion,200 ml,425,https://chaldal.com/female-moisturizer
Vaseline Intensive Care Advance Strength Lotion,400 ml,825,https://chaldal.com/female-moisturizer
Nivea Soft Light Moisturiser Cream,200 ml,830,https://chaldal.com/female-moisturizer
Parachute SkinPure Skin Lotion Natural Moisture,200 ml,250,https://chaldal.com/female-moisturizer
Parachute SkinPure Skin Lotion Natural White,200 ml,260,https://chaldal.com/female-moisturizer
Parachute SkinPure Skin Lotion Natural Moisture,300 ml,340,https://chaldal.com/female-moisturizer
Parachute SkinPure Skin Lotion Natural White,100 ml,160,https://chaldal.com/female-moisturizer
Parachute SkinPure Skin Lotion Natural Moisture,100 ml,150,https://chaldal.com/female-moisturizer
Parachute SkinPure Aloe Vera Gel,100 ml,205,https://chaldal.com/female-moisturizer
Parachute SkinPure Aloe Vera Gel,50 ml,120,https://chaldal.com/female-moisturizer
Creme 21 Vitamin E Moisturizing Soft Cream,150 ml,605,https://chaldal.com/female-moisturizer
Boots Cocoa Butter Body Lotion,390 ml,1550,https://chaldal.com/female-moisturizer
Dove Nourishing Body Care Intensive Body Lotion,400 ml,715,https://chaldal.com/female-moisturizer
Koelcia Grape Soothing Gel,300 gm,1100,https://chaldal.com/female-moisturizer
Eunyul Tomato Soothing Gel,300 gm,1400,https://chaldal.com/female-moisturizer
Enchanteur Perfumed Body Lotion Gorgeous Satin Smooth,500 ml,1500,https://chaldal.com/female-moisturizer
Boroplus Moisturising Lotion Aloe Vera & Milk,300 ml,390,https://chaldal.com/female-moisturizer
O'uyuey Aloe Vera Soothing Moisturizing Gel,250 ml,440,https://chaldal.com/female-moisturizer
Enchanteur Perfumed Body Lotion Romantic Satin Smooth,500 ml,1150,https://chaldal.com/female-moisturizer
Revive Moisturizing Lotion,200 ml,260,https://chaldal.com/female-moisturizer
Vaseline Lotion Deep Restore,400 ml,850,https://chaldal.com/female-moisturizer
Vaseline Lotion Healthy Bright,100 ml,190,https://chaldal.com/female-moisturizer
Vaseline Lotion Healthy Bright,200 ml,300,https://chaldal.com/female-moisturizer
Vaseline Lotion Healthy Bright,300 ml,420,https://chaldal.com/female-moisturizer
Nivea Intensive Moisture Body Milk Lotion,250 ml,725,https://chaldal.com/female-moisturizer
Tibet Pomade,50 ml,70,https://chaldal.com/female-moisturizer
Johnson's 24 Hour Moisture Soft Cream,200 ml,849,https://chaldal.com/female-moisturizer
Care:Nel Anti-Melasma Cica Cream,40 ml,1373,https://chaldal.com/female-moisturizer
Simple Kind to Skin Hydrating Light Moisturiser,125 ml,887,https://chaldal.com/female-moisturizer
Enchanteur Perfumed Body Lotion Enticing Satin Smooth,250 ml,900,https://chaldal.com/female-moisturizer
Enchanteur Perfumed Body Lotion Charming Satin Smooth,250 ml,900,https://chaldal.com/female-moisturizer
Nivea Soft Light Moisturiser Cream,100 ml,800,https://chaldal.com/female-moisturizer
Go Fresh pocket Perfume Red Hot Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Go Fresh Pocket Perfume Miracle Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Go Fresh Pocket Perfume player Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Go Fresh Pocket Perfume Wild Game Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Go Fresh Pocket Perfume Secret Fragrance,17 ml,130,https://chaldal.com/womens-perfume
Layer'r Wottagirl Secret Crush Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Layer'r Shot Red Stallion Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Layer'r Shot Power Play Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Colour Me Women's Body Spray Pink,150 ml,775,https://chaldal.com/womens-perfume
Lafz Premium Body Spray Dariush,120 ml,390,https://chaldal.com/womens-perfume
Fa Roll On Aqua Auatic Fresh,50 ml,289,https://chaldal.com/womens-perfume
Fa Roll On Sport,50 ml,279,https://chaldal.com/womens-perfume
Fa Roll On Caribbean Lemon,50 ml,299,https://chaldal.com/womens-perfume
CA Active Women Body Spray,200 ml,680,https://chaldal.com/womens-perfume
Lafz Ibadet Body Spray,90 ml,300,https://chaldal.com/womens-perfume
Lafz Gul Wissal Body Spray,100 ml,294,https://chaldal.com/womens-perfume
Enchanteur Pocket Perfume Romantic,18 ml,350,https://chaldal.com/womens-perfume
Enchanteur Pocket Perfume Charming,18 ml,300,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Roll On Alluring,50 ml,500,https://chaldal.com/womens-perfume
Royal Mirage Sport Perfume,120 ml,1750,https://chaldal.com/womens-perfume
Royal Mirage Sport Body Spray,150 ml,620,https://chaldal.com/womens-perfume
Eternal Love Xlouis Women Body Spray,200 ml,780,https://chaldal.com/womens-perfume
Layer'r Wottagirl Pure Paradise Body Spray,135 ml,545,https://chaldal.com/womens-perfume
Layer'r Wottagirl Pink Angel Body Spray,135 ml,595,https://chaldal.com/womens-perfume
Ossum Body Spray Teaser,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Desire,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Cherish,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Spray Appeal,120 ml,550,https://chaldal.com/womens-perfume
Ossum Body Mist Pleasere,115 ml,580,https://chaldal.com/womens-perfume
Ossum Body Mist Blossom,115 ml,670,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Gorgeous,150 ml,400,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Charming,150 ml,400,https://chaldal.com/womens-perfume
Colour Me Perfume Volt,50 ml,625,https://chaldal.com/womens-perfume
Ossum Perfumed Body Mist Delight,115 ml,750,https://chaldal.com/womens-perfume
Ossum Perfumed Body Mist Romance,115 ml,750,https://chaldal.com/womens-perfume
Fogg Scent Women (I Am Queen),100 ml,900,https://chaldal.com/womens-perfume
Layer'r Wattagirl Fresh Citrus Body Spray,135 ml,699,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Spary Romantic,150 ml,450,https://chaldal.com/womens-perfume
Enchanteur Perfumed Deo Roll On Romantic,50 ml,319,https://chaldal.com/womens-perfume
Comely Shower Gel (Sunshine Garden),350 ml,300,https://chaldal.com/womens-shower-gel
The Dermalix Rose Soothing Shower Gel,250 ml,350,https://chaldal.com/womens-shower-gel
Nivea Female Shower Gel Lemongrass & Oil,250 ml,700,https://chaldal.com/womens-shower-gel
Dettol Lasting Fresh Bodywash,250 ml,225,https://chaldal.com/womens-shower-gel
Dettol Skincare Bodywash,250 ml,225,https://chaldal.com/womens-shower-gel
Lux Body Wash French Rose & Almond Oil,245 ml,220,https://chaldal.com/womens-shower-gel
Dettol Aloe Vera Bodywash,250 ml,225,https://chaldal.com/womens-shower-gel
Dettol Cool Bodywash,250 ml,225,https://chaldal.com/womens-shower-gel
Dettol Skincare Bodywash Refill,170 ml,125,https://chaldal.com/womens-shower-gel
Dettol Lasting Fresh Bodywash Refill,170 ml,125,https://chaldal.com/womens-shower-gel
"Dettol Lasting Fresh Bodywash (Scan, Run & Win)",250 ml,225,https://chaldal.com/womens-shower-gel
YC Beautiful Day Body Shower Gel,400 ml,650,https://chaldal.com/womens-shower-gel
Palmolive Aroma Morning Tonic Shower Gel,250 ml,650,https://chaldal.com/womens-shower-gel
Palmolive Body Wash Luminous Oils,250 ml,650,https://chaldal.com/womens-shower-gel
Dettol Original Bodywash,250 ml,200,https://chaldal.com/womens-shower-gel
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/womens-shower-gel
Biore Mens Hygienic Energy Shower Gel,250 ml,750,https://chaldal.com/womens-shower-gel
Biore Mens Cool Energy Shower Gel,250 ml,750,https://chaldal.com/womens-shower-gel
St. Ives Sooting Oatmeal & Shea Butters Body Wash,400 ml,1550,https://chaldal.com/womens-shower-gel
St. Ives Fresh Skin Apricot Body Wash,400 ml,850,https://chaldal.com/womens-shower-gel
Lux Body Wash Bright Camellia,500 ml,1250,https://chaldal.com/womens-shower-gel
Lux Body Wash Soft Rose,500 ml,1250,https://chaldal.com/womens-shower-gel
Palmolive Aroma Alluring Love Body Wash For Women&Men,250 ml,650,https://chaldal.com/womens-shower-gel
Palmolive Aroma Sweet Delight Body Wash,250 ml,650,https://chaldal.com/womens-shower-gel
Neutrogena Deep Clean Facial Cleanser,40 gm,499,https://chaldal.com/masks-cleansers
Lafz Apple Cider Vinegar Foaming Cleanser,100 ml,399,https://chaldal.com/masks-cleansers
Xpel Body Care Cleansing Charcoal Nose Strips (6 Strips),each,250,https://chaldal.com/masks-cleansers
Clean & Clear Lemon Facial Cleanser,100 ml,380,https://chaldal.com/masks-cleansers
Clean & Clear Daily Pore Cleanser,100 ml,450,https://chaldal.com/masks-cleansers
YC Aloe Vera Peel of Mask,120 ml,280,https://chaldal.com/masks-cleansers
YC Cucumber Peel of Mask,120 ml,650,https://chaldal.com/masks-cleansers
Garnier Skin Naturals Light Complete Serum Mask,each,135,https://chaldal.com/masks-cleansers
Beauty Formulas Charcoal Detox Cleanser,150 ml,460,https://chaldal.com/masks-cleansers
Radiant Raxoll Antibacterial Soap (Moisture),100 gm,75,https://chaldal.com/mens-soaps
Radiant Raxoll Antibacterial Soap (Moisture),75 gm,60,https://chaldal.com/mens-soaps
Radiant Raxoll Antibacterial Soap (Sport),100 gm,75,https://chaldal.com/mens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,125 gm,89,https://chaldal.com/mens-soaps
Dettol Soap Neem with Pure Neem Oil Shower Bar,75 gm,65,https://chaldal.com/mens-soaps
Dettol Original Germ Defence Soap,100 gm,80,https://chaldal.com/mens-soaps
ACI Savlon Soap Fresh 125 gm,3 pcs,225,https://chaldal.com/mens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,125 gm,95,https://chaldal.com/mens-soaps
Dettol Soap Fresh Bathing Bar Soap With Odour Protection,75 gm,65,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),2 pcs,190,https://chaldal.com/mens-soaps
ACI Savlon Men Soap,100 gm,70,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Total,150 gm,80,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare,125 gm,95,https://chaldal.com/mens-soaps
Dettol Skincare Bodywash,250 ml,225,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Lemon Fresh,90 gm,55,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare,27 gm,15,https://chaldal.com/mens-soaps
Lifebuoy Soap Bar Mild Care 100 gm,2 pcs,94,https://chaldal.com/mens-soaps
ACI Savlon Fresh Antiseptic Soap,125 gm,80,https://chaldal.com/mens-soaps
Akij Health + Original Soap,100 gm,60,https://chaldal.com/mens-soaps
Lux Jasmine Soap Bar Bright Glow,75 gm,50,https://chaldal.com/mens-soaps
Dettol Soap Original Germ Defence Bathing Bar,50 gm,40,https://chaldal.com/mens-soaps
Dettol Fresh Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/mens-soaps
Dettol Cool Soap 125 gm (25 gm Extra),150 gm,90,https://chaldal.com/mens-soaps
Dettol Skincare With Moisturizers Soap,100 gm,75,https://chaldal.com/mens-soaps
Dettol Aloe Vera Shower Bar,100 gm,80,https://chaldal.com/mens-soaps
ACI Savlon Soap Fresh 100 gm,3 pcs,210,https://chaldal.com/mens-soaps
ACI Savlon Soap Mild 100 gm,3 pcs,210,https://chaldal.com/mens-soaps
ACI Savlon Soap Mild 125 gm,3 pcs,225,https://chaldal.com/mens-soaps
Irish Spring Original Body Wash,532 ml,1360,https://chaldal.com/mens-soaps
Irish Spring Aloe Soap,104.8 gm,270,https://chaldal.com/mens-soaps
Dr Davey Black Soap,100 gm,189,https://chaldal.com/mens-soaps
Lifebuoy Mild Care Antibacterial Body Wash,300 ml,450,https://chaldal.com/mens-soaps
Godrej No.1 Sandal Soap,100 gm,55,https://chaldal.com/mens-soaps
Himalaya Neem & Turmeric Soap 125 gm (Buy 3 Get 1 Free),4 pcs,240,https://chaldal.com/mens-soaps
Dettol Original Bodywash,250 ml,200,https://chaldal.com/mens-soaps
Dettol Fresh Antibacterial Bodywash Citrus & Orange Blossom,250 ml,350,https://chaldal.com/mens-soaps
Studio X Clean & Fresh Soap For Men,75 gm,60,https://chaldal.com/mens-soaps
Dettol Bathing Soap Bar Skincare 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 125 gm (Combo Pack),4 pcs,380,https://chaldal.com/mens-soaps
Studio X Clean & Fresh Soap for Men,125 gm,90,https://chaldal.com/mens-soaps
Nivea Fresh Natural Body Spray,150 ml,525,https://chaldal.com/mens-soaps
Wild Stone Forest Spice Soap,125 gm,188,https://chaldal.com/mens-soaps
ACI Septex Deep Clean Antiseptic Bar,100 gm,55,https://chaldal.com/mens-soaps
ACI Septex Antiseptic Bar,100 gm,50,https://chaldal.com/mens-soaps
Cute Lemon Soap,125 gm,60,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Aloe Vera,75 gm,65,https://chaldal.com/mens-soaps
ACI Neem Original Pure Neem Soap,100 gm,55,https://chaldal.com/mens-soaps
"Dettol Soap Bathing Bar Family Pack (Cool, Skincare & Original) 75 gm",3 pcs,195,https://chaldal.com/mens-soaps
Dettol Soap Bathing Bar Original Germ Defence 75 gm (Combo Pack),3 pcs,195,https://chaldal.com/mens-soaps
Camay Romantic Beauty Soap,170 gm,350,https://chaldal.com/mens-soaps
Go Fresh pocket Perfume Red Hot Fragrance,17 ml,130,https://chaldal.com/mens-perfume
Go Fresh Pocket Perfume Miracle Fragrance,17 ml,130,https://chaldal.com/mens-perfume
