Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
11573,Buy 2 Safe Hands Liquid Hand Wash Lavender (Refill) 300ml & Get 1 Green Apple (Refill) 300ml Free,,230,199,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11574,Buy 3 Lemon Bright Liquid Dishwash 250ml (Refill) & Get 1 Free,,225,190,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11575,Chaka Perfume Super Soft 500g,,95,93,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11576,Zepto Marble Cleaner 1Litre,,500,460,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11577,Air Wicker Lavender Freshmatic Automatic Spray Refill Air Freshener,,650,419,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11578,Ahsan Malak Air Freshner,,550,352,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11579,Dr Rhazes Lemon Oil Air Freshener 300ml,,,300,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11580,Palmolive Aquarium Hand Wash 300ml,,1125,590,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11581,Boots Moisturising Hand Wash 485ml,,1400,850,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11582,Chaka Perfume Super Bright Detergent Powder - 500gm,,95,93,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11583,ZEPTO Limescale Remover (Glass & Ceramic ware) 225ml,,220,190,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11584,Fixol Tiles cleaner 1000ml,,150,99,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11585,Risala Al Azeem Air Freshner,,620,416,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11586,iCare Air Freshener - Mandarin & Orchid 300ml,,550,374,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11587,Andalus Liquid Toilet Cleaner 750ml,,,160,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11588,Acnol Lime Fresh Antibacterial Handwash 1000ml,,380,361,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11589,Ahsan Bakhour Al Khaleej Air Freshener 300ml,,550,350,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11590,Buy 3 Yusera Liquid Hand Wash (Lemon) Refill 170ml & Get Tiffin Box Free,,260,163,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11591,Nature Beauty Lemon Handwash 5L,,1150,690,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11592,Color Guard Detergent Powder 40g,,10,9,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11593,Risala An Island Air Freshener 300ml,,620,450,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11594,Fresh N Fresh Air Freshener (Bakhour) 300ml,,380,308,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11595,Armaf Enchanted Romance Air Freshener 300ml,,495,445.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11596,Buy 2 Keya White Plus Detergent Powder 500g & Get 1 Keya Glycerine Laundry Bar Soap 125g Free,,190,170,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11597,Air Wicker Freshmatic Automatic Spray Air Freshener Strawberry 250ml,,650,419,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11598,Airglow Orange Air Freshener 300ml,,320,275,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11599,Rok Chondon Handwash 5L,,1200,800,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11600,Buy 2 Safe Hands Liquid Hand Wash Green Apple (Refill) 300ml & Get 1 Lavender Refill Free,,230,219,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11601,Godrej Aer Twist Dashboard Car Freshener Crush (Green) 45g,,599,590,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11602,Lattafa Ameerat Al Arab Air Freshner 300ml,,700,550,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11603,Freshco Green Touch Air Freshener Natural Pink Lily 300ml,,300,285,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11604,Earth Beauty & You Tobac Anti-Smoke Freshness Air Neutralizer Air Freshener – 300ml,,295,251,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11605,Color Guard Detergent Powder 2kg,,,320,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11606,Angelic Air Freshener Fresh Lemon 300ml,,,340,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11607,Domex Toilet Cleaning Liquid Lime & Ocean Fresh 500ml (Combo Pack),,260,250,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11608,Lizol Floral Disinfectant Surface Cleaner 2L,,550,543,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11609,Tylox Liquid Floor Cleaner Rain Fresh 1000ml,,320,270,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11610,Gloz Dishwashing Liquid – 250ml,,,70,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11611,Buy 1 Nature Beauty Hand Wash- Lemon 250ml & Get 1 free,,300,165,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11612,Shinex Floor Cleaner Floral 1L,,270,250,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11613,Sparkbliss Green Car wash 500ml,,220,200,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11614,Shinex Floor Cleaner Natural 1L,,,270,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11615,Armaf Enchanted Foliage Air Freshener 300ml,,495,445.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11616,Aroma Queen Air freshener (Lemon) 170ml,,550,359,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11617,Domex Liquid & Surf Excel White Powder Combo Pack (500ml+450g),,250,235,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11618,Buy 1 Safe Hands Liquid Hand Wash (Pump) Green Apple 350ml & Get 1 Safe Hands Liquid Hand Wash (Refill) Green Apple 300ml Free,,200,180,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11619,Buy 1 Shinex Floor Cleaner Natural 1000ml & Get 1 Leona Moisture Soap 100g Free,,270,230,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11620,Surf Excel Synthetic Laundry Detergent Powder 500g Free Surf Excel Expert White Synthetic Laundry Detergent Powder 70g,,120,109,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11621,Zepto Limescale Remover (Stainless Steel & Brass Fitting 225ml,,250,220,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11622,Rok Pine Floor Cleaner 1ltr,,300,276,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11623,Unloose Liquid Dishwash 500ml,,120,108,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11624,Freshco Green Touch Air Freshener Natural Rose 300ml,,300,270,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11625,Acnol Antibacterial Hand Wash Vanilla Delight 1000ml,,340,301,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11626,Rok Pine Floor Cleaner 5ltr,,1250,900,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11627,iCare Air Freshener - Lavender 300ml,,550,374,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11628,Earth Beauty & You Urban Night Air Neutralizer Air Freshener – 300ml,,295,251,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11629,Oura Air Floral Bouquet Freshener 220ml,,300,270,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11630,Acnol Antibacterial Handwash Berry Blast 1000ml,,380,311.60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11631,Rok Gold Chandan Handwash 500ml,,250,158,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11632,Tylox Liquid Floor Cleaner Crimson Spring 1000ml,,320,270,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11633,Angelic Air Freshener Wild Lavender 300ml,,340,335,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11634,Oura Air Freshener Citrus Mist 220ml,,300,270,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11635,Let Me Glow! Orange Handwash 370ml,,245,210,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11636,Foldable Multi-Purpose Clothes Hanger (5 Pcs),,400,320,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11637,Risala Bakhoor Mashriqi Air Freshner 300ml,,620,416,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11638,Spark Bliss Glass Cleaner Spring 5000ml,,1100,715,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11639,Fresh N Fresh Air Freshener (Musk) 300ml,,380,329,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11640,Armaf Enchanted Lemon Air Freshener 300ml,,495,445.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11641,Dettol Handwash Original Pump 200ml,,,110,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11642,Akij Daily Pure White Detergent Powder 1kg,,,180,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11643,Buy Glow Me Green Tea & Apple Hand Wash 270ml & Get 1 Free,,398,199,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11644,iCare Air Freshener - Jasmine 300ml,,550,300,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11645,Risala Jaleel Air Freshener 300ml,,620,350,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11646,Dr Rhazes Lavandin Oil Air Freshener 300ml,,,300,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11647,Buy 1 Shinex Floor Cleaner Citrus 1000ml & Get 1 Leona Moisture Soap 100g Free,,285,240,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11648,Shiny Dishwashing Paste Lemon 200g,,130,125,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11649,Spark Bliss Glass Cleaner Lavender 5000ml,,1100,809,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11650,iCare Air Freshner - Kiwi 300ml,,350,299,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11651,Risala Nabeela Air Freshener 300ml,,620,416,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11652,Buy 1 Shinex Floor Cleaner Floral 1000ml & Get 1 Leona Moisture Soap 100g Free,,285,240,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11653,Rok Rose Floor Cleaner 1ltr,,315,270,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11654,Godrej AER Spray Monsoon Refresh 220ml,,240,236,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11655,Bath & Beauty Lime Hand Wash 350ml,,220,165,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11656,Buy 1 Wonder Liquid Dishwash 500ml & Get 1 Stainless Steel Scrubber Free,,150,147,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11657,Buy 2 Sanit Rose Liquid Hand Wash 200ml & Get TK.60 OFF,,220,145,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11658,Fantastik Air Freshener Spary - Lemon Fresh 300ml,,320,280,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11659,Sparkbliss Multi Surface Cleaner 200ml,,180,160,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11660,Zepto Floor Cleaner Pine Basic 5L,,550,462,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11661,Vanish Liquid Fabric Stain Remover 400ml (Plastic Mug Free),,275,271,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11662,Safe Home Floor Cleaner 500ml - Rose,,160,135,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11663,Oura Air Freshener Monsoon Melody 220ml,,300,270,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11664,Rin Liquid & Surf Excel Expert Powder Combo Pack (400ml+450g),,240,225,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11665,Gloz Dishwashing Liquid – 250ml (Buy 3 Get 1 Free),,,210,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11666,Color Guard Detergent Powder 200g,,40,36,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11667,Perfect Care Daily Wash Detergent Powder 2Kg,,300,285,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11668,Let Me Glow! Tea Tree Handwash 370ml,,245,210,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11669,Zein Air Freshener (Anti Tabac) 300ml,,320,299,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11670,Redy Active Color Shield Detergent Powder 1Kg + 1Kg (Buy 2 Get 35 Taka Off),,370,325.60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11671,Buy Andalus Grease Remover 500ml & Get YUSERA Liquid Hand Wash (LEMON) REFILL 170ml Free,,370,298,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11672,Air Wick Freshmatic Lavender Essential Oil Automatic Spray 250ml (Free Refill & Battery),,2200,1899,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11673,SS Flexible 13-Hook Door Hanger – Model IC:68,,750,525,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11674,Domex & Vim Liquid Combo Pack (500ml+75ml),,150,140,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11675,Domex Toilet Cleaning Liquid Ocean Fresh 750ml (Mug Free),,180,171,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11676,Buy 2 Unik Power Toilet Cleaner 500ml & Get 1 Free,,240,235,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11677,Stella Royal Kenanga Matic Refill Air Freshener 160ml,,950,465,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11678,Almari & Closet Hanger for Clothes – Model C:71,,600,420,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11679,Godrej AER Room Spray Fresh Lush Green 220ml,,240,237,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11680,Godrej Aer Matic Kit Automatic Air Freshener Spray Cool Surf Blue – 2200 Sprays,,999,965.80,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11681,Buy Andalus Toilet Cleaner 750ml Get YUSERA Liquid Hand Wash (LEMON) REFILL 170ml Free,,230,140,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11682,Nature Beauty Strawberry Handwash 5L,,1150,690,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11683,Chaka Perfume Super Bright Premium Detergent Powder 30g,,,5,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11684,Let Me Glow Neem Clean & Protect Handwash 370ml,,245,230,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11685,Watsons Love My Skin Hygienic Nourish Plus Hydrating Cucumber Cream Hand Wash 500ml,,1390,800,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11686,Risala Sharaf Air Freshener 300ml,,620,545.60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11687,Stella Warm Verbena Refill Matic Air Freshener 160ml,,950,465,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11688,Stella Orange Twist Refill Matic Air Freshener 160ml,,950,465,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11689,Watsons Love My Skin Scented Gel Hand Wash 500ml,,1350,759,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11690,Cif Natural Essence Floor Cleaner Lily & Rosemary 997ml,,495,420,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11691,ACI Neem Original Nourishing Handwash 170ml,,80,76.53,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11692,Chaka Perfume Super Soft Premium Detergent Powder 30g,,,5,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11693,FARCENT Scented Air Freshener Spray – Joyful Cherry Blossom Fragrance – 320ml,,750,700,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11694,Let Me Glow! Lavender Handwash 370ml,,245,230,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11695,Zein Lemon Air Freshener 300ml,,320,299,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11696,ZEPTO Limescale Preventer (Daily Shower & Faucet Shield) 500ml,,200,170,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11697,Domex Toilet Cleaning Liquid Lime & Ocean Fresh 750ml (Combo Pack),,360,350,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11698,Buy 1 PowerX Toilet Cleaner 500ml Get 1 Free,,120,118,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11699,Buy 2 Lifeguard Fresh and care Liquid Handwash & Get 1 Free,,225,140,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11700,Buy 2 Yusera Hand Wash 300ml (Lemon + Orange) & Get 1 Free Hand Wash Refill 170ml,,370,270,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11701,Andalus Disinfectant Floor Cleaner Lemon 750ml,,190,148,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11702,Andalus Disinfectant Floor Cleaner Lemon 500 ml,,150,121,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11703,Fresh-N Fresh Air Freshener (Jasmine) 300ml,,380,314,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11704,FARCENT Scented Gel Air Freshener – Relaxing Lavender Fragrance – 200g,,800,750,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11705,Daily Fresh Lemon Air Freshener 300ml,,820,504,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11706,Tylox Liquid Floor Cleaner Apple Dream 1000ml,,320,270,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11707,Taif Air Freshener Spray 300ml,,540,510,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11708,Safe Hands Liquid Hand Wash (Pump) Green Apple 350ml,,200,175,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11709,Color Guard Detergent Powder 1kg,,195,175,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11710,Buy 1 Top Clean Ultra Power Formula Liquid Dishwash 500ml & Get 1 Kidlon Vitamin-E Hand Wash 200ml Free,,140,130,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11711,Draco Premium Air Freshner (Lemon) 180ml,,680,450,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11712,Cif Natural Essence Summer Flower & Mint Floor Cleaner 997ml,,495,420,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11713,Plastic Bathroom Shelf Organizer – Stylish Shower Rack for Toiletries,,550,385,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11714,Tylox Liquid Floor Cleaner Jasmin Vine 1000ml,,320,256,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11715,FARCENT Scented Air Freshener Spray – Refreshing Lemon Fragrance – 320ml,,650,539,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11716,Shiny Lemon Dishwashing Paste 400g,,250,220,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11717,Surf Excel Synthetic Laundry Detergent Powder 500g (Vim Liquid Dishwash 75ml Pouch Free),,,140,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11718,OMO Ultra Fast Clean Liquid Laundry Detergent 968ml,,850,790,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11719,Risala Thuraya Air Freshener 300ml,,620,299,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11720,Farmasi Hand Wash,,1050,650,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11721,Buy 2 Yusera Hand Wash 300ml (Mango + Orange) & Get 1 Free Hand Wash Refill 170ml,,370,270,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11722,FARCENT Diamond Scented Gel Air Freshener – Lemon Fragrance 70g,,400,308,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11723,Omo Ultra-Fast Clean Laundry Powder 1.5Kg,,1175,970,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11724,Wall Mounted Clothes Drying Hanger (Model: IC:73),,2150,1720,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11725,Buy 1 Lifeguard Lemon Handwash 200ml & Get 1 Keya Super Lemon Soap 50g Free,,110,105,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11726,Buy 1 Top Clean Lemon Liquid Dish Wash 750ml and Get 500ml Free,,210,199,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11727,Buy 2 Kleeno Dishwash Liquid 500ml & Get 1 Free,,390,270,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11728,Fresh N Fresh Lemon Air Freshener,,380,344,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11729,Fresh N Fresh Aroosah Air Freshener 300ml,,380,319,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11730,Buy 1 Sanit Rose Liquid Hand Wash 220ml & Get TK.30 OFF,,110,98,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11731,Farcent Scented Gel Air Freshener – Passionaet Rose 200g,,800,750,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11732,Zen Garden Strawberry Handwash 500ml,,1020,500,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11733,FARCENT Diamond Scented Gel Air Freshener 70g ((Lavender Fragrance),,400,308,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11734,Attack Plus Colour Aroma Fresh Detergent Powder 800g,,825,790,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11735,FARCENT Scented Air Freshener Spray – Relaxing Lavender Fragrance – 320ml,,650,539,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11736,Unik Power Super Action Toilet Cleaner 500ml,,,120,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11737,Shiny Lime Dishwashing Paste 400g,,250,220,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11738,OMO Ultra Fast Clean Liquid Laundry Detergent 1936ml,,1595,1380,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11739,Lifebuoy Liquid Handwash Total 10 with Multivitamin Refill 150ml,,,90,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11740,FARCENT Scented Air Freshener Spray – Ocean Sky Breeze Fragrance 320ml,,650,539,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11741,Zen Garden Goat Milk Anti Bacterial Moisturizing Handwash 500ml,,925,460,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11742,Andalus Household Dish Washing Liquid (Lemon) 750ml,,195,148,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11743,Buy Andalus Household Dishwashing Liquid 750ml Get YUSERA Liquid Hand Wash (LEMON) Refill 170ml Free,,265,154,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11744,FARCENT Scented Air Freshener Spray – Citrus Orange Fragrance – 320ml,,650,539,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11745,OMO + Comfort Long Lasting Fragrance Liquid Laundry Detergent 1936ml,,1595,1380,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11746,Sleek Premium Air Freshener – Vanilla 300ml,,400,380,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11747,Himalaya Pure Hands Lemon & Tulsi Deep Cleansing Hand Wash 200ml,,120,118,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11748,Nature Beauty Hand Wash - Lemon 250ml,,150,90,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11749,Lata Herbal Better Germs Kill Antibacterial Hand Wash Refill 200ml,,100,95,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11750,Lata Herbal Besco Best Wash Synthetic Detergent Powder 200g,,65,60,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11751,Lata Herbal Better Bright Wash Synthetic Detergent Powder 500g,,95,90,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11752,Quick Gel Pen Sanitizer 10ml,,130,126,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11753,Redy Active Color Shield Detergent Powder 1Kg,,185,175.75,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11754,Air King Air Freshner Anti Tobacco 300ml,,280,252,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11755,Air King Lavender Mist Air Freshener Block 48g,,65,58.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11756,Re Fresh Air Freshner Jasmine 300ml,,280,252,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11757,Air King Air Freshner Fresh Lemon 300ml,,280,252,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11758,Orchid Air Freshener - Mystic Rose 50g,,65,58.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11759,YUSERA Liquid Hand Wash Strawberry (Pump) 200ml,,120,115,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11760,Air King Jasmine Fresh Air Freshener Block 48g,,65,58.50,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11761,Air King Air Freshener Fresh Bakhour 300ml,,280,252,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
11762,Air King Air Freshner Fresh Orange 300ml,,280,252,https://www.arogga.com/category/uncategorized/10634/household-cleaning-laundry-essentials
